,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
5079,57,57,63,SingleRun,24,12,0.04,0.2,0.75,0,361,8,1,0.0,203,237,65,127
5080,57,57,64,SingleRun,24,12,0.04,0.2,0.75,0,360,8,3,0.0,204,238,65,128
5081,57,57,65,SingleRun,24,12,0.04,0.2,0.75,0,360,5,0,0.0,204,238,65,128
5082,57,57,66,SingleRun,24,12,0.04,0.2,0.75,0,360,5,1,0.0,205,238,65,128
5083,57,57,67,SingleRun,24,12,0.04,0.2,0.75,0,360,4,1,0.0,205,239,65,128
5084,57,57,68,SingleRun,24,12,0.04,0.2,0.75,0,359,4,1,0.0,205,240,65,128
5085,57,57,69,SingleRun,24,12,0.04,0.2,0.75,0,359,3,0,0.0,205,240,65,128
5086,57,57,70,SingleRun,24,12,0.04,0.2,0.75,0,359,3,0,0.0,205,240,65,128
5087,57,57,71,SingleRun,24,12,0.04,0.2,0.75,0,359,3,0,0.0,205,240,65,128
5088,57,57,72,SingleRun,24,12,0.04,0.2,0.75,0,359,3,0,0.0,205,240,65,128
5089,57,57,73,SingleRun,24,12,0.04,0.2,0.75,0,359,3,2,0.0,205,242,65,128
5090,57,57,74,SingleRun,24,12,0.04,0.2,0.75,0,359,1,0,0.0,205,242,65,128
5091,57,57,75,SingleRun,24,12,0.04,0.2,0.75,0,359,1,1,0.0,205,243,65,128
5092,57,57,76,SingleRun,24,12,0.04,0.2,0.75,0,359,0,0,0.0,205,243,65,128
5093,57,57,77,SingleRun,24,12,0.04,0.2,0.75,0,358,1,1,0.0,206,243,65,128
5094,57,57,78,SingleRun,24,12,0.04,0.2,0.75,0,358,0,0,0.0,206,243,65,128
5095,57,57,79,SingleRun,24,12,0.04,0.2,0.75,0,356,2,0,0.0,206,243,65,128
5096,57,57,80,SingleRun,24,12,0.04,0.2,0.75,0,331,27,7,0.0,209,244,65,131
5097,57,57,81,SingleRun,24,12,0.04,0.2,0.75,0,324,27,12,0.0,212,247,68,134
5098,57,57,82,SingleRun,24,12,0.04,0.2,0.75,0,324,15,6,0.0,216,248,69,134
5099,57,57,83,SingleRun,24,12,0.04,0.2,0.75,0,324,9,1,0.0,216,249,69,134
5100,57,57,84,SingleRun,24,12,0.04,0.2,0.75,0,321,11,6,0.0,217,250,69,138
5101,57,57,85,SingleRun,24,12,0.04,0.2,0.75,0,321,5,3,0.0,217,252,69,139
5102,57,57,86,SingleRun,24,12,0.04,0.2,0.75,0,321,2,2,0.0,217,253,69,140
5103,57,57,87,SingleRun,24,12,0.04,0.2,0.75,0,321,0,0,44.02209131075111,217,253,69,140
5104,58,58,0,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5105,58,58,1,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5106,58,58,2,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5107,58,58,3,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5108,58,58,4,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5109,58,58,5,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5110,58,58,6,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5111,58,58,7,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5112,58,58,8,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5113,58,58,9,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5114,58,58,10,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5115,58,58,11,SingleRun,24,12,0.04,0.2,0.75,946,54,0,0,0.0,0,0,0,0
5116,58,58,12,SingleRun,24,12,0.04,0.2,0.75,913,87,0,0,0.0,0,0,0,0
5117,58,58,13,SingleRun,24,12,0.04,0.2,0.75,432,564,4,0,0.0,0,0,0,0
5118,58,58,14,SingleRun,24,12,0.04,0.2,0.75,222,745,33,0,0.0,0,0,0,0
5119,58,58,15,SingleRun,24,12,0.04,0.2,0.75,153,788,59,0,0.0,0,0,0,0
5120,58,58,16,SingleRun,24,12,0.04,0.2,0.75,136,797,67,0,0.0,0,0,0,0
5121,58,58,17,SingleRun,24,12,0.04,0.2,0.75,125,804,71,0,0.0,0,0,0,0
5122,58,58,18,SingleRun,24,12,0.04,0.2,0.75,123,804,73,0,0.0,0,0,0,0
5123,58,58,19,SingleRun,24,12,0.04,0.2,0.75,113,806,81,7,0.0,1,3,2,1
5124,58,58,20,SingleRun,24,12,0.04,0.2,0.75,75,812,106,9,0.0,4,7,3,2
5125,58,58,21,SingleRun,24,12,0.04,0.2,0.75,45,806,133,8,0.0,8,11,3,2
5126,58,58,22,SingleRun,24,12,0.04,0.2,0.75,24,800,152,17,0.0,10,19,8,4
5127,58,58,23,SingleRun,24,12,0.04,0.2,0.75,16,781,162,10,0.0,14,25,8,4
5128,58,58,24,SingleRun,24,12,0.04,0.2,0.75,15,777,157,8,0.0,17,29,9,4
5129,58,58,25,SingleRun,24,12,0.04,0.2,0.75,3,730,208,20,0.0,22,38,9,10
5130,58,58,26,SingleRun,24,12,0.04,0.2,0.75,1,689,231,17,0.0,27,45,10,14
5131,58,58,27,SingleRun,24,12,0.04,0.2,0.75,1,686,217,16,0.0,29,55,11,17
5132,58,58,28,SingleRun,24,12,0.04,0.2,0.75,1,682,205,12,0.0,31,62,12,19
5133,58,58,29,SingleRun,24,12,0.04,0.2,0.75,1,681,194,15,0.0,36,66,15,22
5134,58,58,30,SingleRun,24,12,0.04,0.2,0.75,1,681,179,13,0.0,41,72,16,23
5135,58,58,31,SingleRun,24,12,0.04,0.2,0.75,1,680,167,10,0.0,43,77,18,24
5136,58,58,32,SingleRun,24,12,0.04,0.2,0.75,1,680,157,11,0.0,48,80,20,25
5137,58,58,33,SingleRun,24,12,0.04,0.2,0.75,1,680,146,10,0.0,52,81,21,29
5138,58,58,34,SingleRun,24,12,0.04,0.2,0.75,0,669,148,16,0.0,56,88,22,33
5139,58,58,35,SingleRun,24,12,0.04,0.2,0.75,0,662,139,12,0.0,59,91,26,35
5140,58,58,36,SingleRun,24,12,0.04,0.2,0.75,0,645,144,14,0.0,62,96,26,41
5141,58,58,37,SingleRun,24,12,0.04,0.2,0.75,0,627,148,15,0.0,68,104,26,42
5142,58,58,38,SingleRun,24,12,0.04,0.2,0.75,0,622,138,13,0.0,72,110,26,45
5143,58,58,39,SingleRun,24,12,0.04,0.2,0.75,0,622,125,12,0.0,74,118,26,47
5144,58,58,40,SingleRun,24,12,0.04,0.2,0.75,0,620,115,10,0.0,76,121,26,52
5145,58,58,41,SingleRun,24,12,0.04,0.2,0.75,0,620,105,11,0.0,79,125,27,55
5146,58,58,42,SingleRun,24,12,0.04,0.2,0.75,0,620,94,13,0.0,85,130,28,56
5147,58,58,43,SingleRun,24,12,0.04,0.2,0.75,0,584,117,9,0.0,87,134,29,58
5148,58,58,44,SingleRun,24,12,0.04,0.2,0.75,0,573,119,17,0.0,92,143,30,60
5149,58,58,45,SingleRun,24,12,0.04,0.2,0.75,0,563,112,13,0.0,97,147,31,63
5150,58,58,46,SingleRun,24,12,0.04,0.2,0.75,0,555,107,7,0.0,97,154,31,63
5151,58,58,47,SingleRun,24,12,0.04,0.2,0.75,0,517,138,19,0.0,99,162,32,71
5152,58,58,48,SingleRun,24,12,0.04,0.2,0.75,0,505,131,26,0.0,106,175,32,77
5153,58,58,49,SingleRun,24,12,0.04,0.2,0.75,0,381,229,41,0.0,117,191,38,85
5154,58,58,50,SingleRun,24,12,0.04,0.2,0.75,0,374,195,40,0.0,134,203,39,95
5155,58,58,51,SingleRun,24,12,0.04,0.2,0.75,0,373,156,25,0.0,145,210,41,100
5156,58,58,52,SingleRun,24,12,0.04,0.2,0.75,0,373,131,29,0.0,158,219,43,105
5157,58,58,53,SingleRun,24,12,0.04,0.2,0.75,0,373,102,23,0.0,165,232,45,106
5158,58,58,54,SingleRun,24,12,0.04,0.2,0.75,0,373,79,9,0.0,168,234,47,108
5159,58,58,55,SingleRun,24,12,0.04,0.2,0.75,0,373,70,9,0.0,171,239,47,109
5160,58,58,56,SingleRun,24,12,0.04,0.2,0.75,0,373,61,9,0.0,176,241,49,109
5161,58,58,57,SingleRun,24,12,0.04,0.2,0.75,0,373,52,14,0.0,181,249,49,110
5162,58,58,58,SingleRun,24,12,0.04,0.2,0.75,0,373,38,9,0.0,183,253,50,112
5163,58,58,59,SingleRun,24,12,0.04,0.2,0.75,0,373,29,2,0.0,184,253,50,113
5164,58,58,60,SingleRun,24,12,0.04,0.2,0.75,0,373,27,7,0.0,185,256,50,116
5165,58,58,61,SingleRun,24,12,0.04,0.2,0.75,0,373,20,4,0.0,186,257,50,118
5166,58,58,62,SingleRun,24,12,0.04,0.2,0.75,0,373,16,3,0.0,187,259,50,118
5167,58,58,63,SingleRun,24,12,0.04,0.2,0.75,0,373,13,4,0.0,189,261,50,118
5168,58,58,64,SingleRun,24,12,0.04,0.2,0.75,0,373,9,2,0.0,191,261,50,118
5169,58,58,65,SingleRun,24,12,0.04,0.2,0.75,0,373,7,1,0.0,191,261,51,118
5170,58,58,66,SingleRun,24,12,0.04,0.2,0.75,0,373,6,3,0.0,192,263,51,118
5171,58,58,67,SingleRun,24,12,0.04,0.2,0.75,0,373,3,1,0.0,192,264,51,118
5172,58,58,68,SingleRun,24,12,0.04,0.2,0.75,0,373,2,0,0.0,192,264,51,118
5173,58,58,69,SingleRun,24,12,0.04,0.2,0.75,0,373,2,0,0.0,192,264,51,118
5174,58,58,70,SingleRun,24,12,0.04,0.2,0.75,0,373,2,0,0.0,192,264,51,118
5175,58,58,71,SingleRun,24,12,0.04,0.2,0.75,0,373,2,0,0.0,192,264,51,118
5176,58,58,72,SingleRun,24,12,0.04,0.2,0.75,0,373,2,1,0.0,192,264,51,119
5177,58,58,73,SingleRun,24,12,0.04,0.2,0.75,0,373,1,1,0.0,193,264,51,119
5178,58,58,74,SingleRun,24,12,0.04,0.2,0.75,0,373,0,0,0.0,193,264,51,119
5179,58,58,75,SingleRun,24,12,0.04,0.2,0.75,0,373,0,0,0.0,193,264,51,119
5180,58,58,76,SingleRun,24,12,0.04,0.2,0.75,0,373,0,0,0.0,193,264,51,119
5181,58,58,77,SingleRun,24,12,0.04,0.2,0.75,0,368,5,1,0.0,193,265,51,119
5182,58,58,78,SingleRun,24,12,0.04,0.2,0.75,0,368,4,2,0.0,193,266,52,119
5183,58,58,79,SingleRun,24,12,0.04,0.2,0.75,0,367,3,1,0.0,194,266,52,119
5184,58,58,80,SingleRun,24,12,0.04,0.2,0.75,0,345,24,7,0.0,196,268,52,122
5185,58,58,81,SingleRun,24,12,0.04,0.2,0.75,0,340,22,5,0.0,197,271,52,123
5186,58,58,82,SingleRun,24,12,0.04,0.2,0.75,0,340,17,6,0.0,200,274,52,123
5187,58,58,83,SingleRun,24,12,0.04,0.2,0.75,0,340,11,4,0.0,201,274,52,126
5188,58,58,84,SingleRun,24,12,0.04,0.2,0.75,0,340,7,4,0.0,202,274,52,129
5189,58,58,85,SingleRun,24,12,0.04,0.2,0.75,0,339,4,3,0.0,203,274,53,130
5190,58,58,86,SingleRun,24,12,0.04,0.2,0.75,0,338,2,1,0.0,203,274,53,131
5191,58,58,87,SingleRun,24,12,0.04,0.2,0.75,0,338,1,1,44.549167927382754,204,274,53,131
5192,59,59,0,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5193,59,59,1,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5194,59,59,2,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5195,59,59,3,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5196,59,59,4,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5197,59,59,5,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5198,59,59,6,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5199,59,59,7,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5200,59,59,8,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5201,59,59,9,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5202,59,59,10,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5203,59,59,11,SingleRun,24,12,0.04,0.2,0.75,940,60,0,0,0.0,0,0,0,0
5204,59,59,12,SingleRun,24,12,0.04,0.2,0.75,917,83,0,0,0.0,0,0,0,0
5205,59,59,13,SingleRun,24,12,0.04,0.2,0.75,541,458,1,0,0.0,0,0,0,0
5206,59,59,14,SingleRun,24,12,0.04,0.2,0.75,313,669,18,0,0.0,0,0,0,0
5207,59,59,15,SingleRun,24,12,0.04,0.2,0.75,198,750,52,0,0.0,0,0,0,0
5208,59,59,16,SingleRun,24,12,0.04,0.2,0.75,174,766,60,0,0.0,0,0,0,0
5209,59,59,17,SingleRun,24,12,0.04,0.2,0.75,167,767,66,0,0.0,0,0,0,0
5210,59,59,18,SingleRun,24,12,0.04,0.2,0.75,165,766,69,0,0.0,0,0,0,0
5211,59,59,19,SingleRun,24,12,0.04,0.2,0.75,157,767,76,5,0.0,2,2,1,0
5212,59,59,20,SingleRun,24,12,0.04,0.2,0.75,72,819,104,7,0.0,4,5,1,2
5213,59,59,21,SingleRun,24,12,0.04,0.2,0.75,42,814,132,10,0.0,4,13,3,2
5214,59,59,22,SingleRun,24,12,0.04,0.2,0.75,28,796,154,17,0.0,8,20,5,6
5215,59,59,23,SingleRun,24,12,0.04,0.2,0.75,21,784,156,12,0.0,11,24,6,10
5216,59,59,24,SingleRun,24,12,0.04,0.2,0.75,21,782,146,6,0.0,12,26,6,13
5217,59,59,25,SingleRun,24,12,0.04,0.2,0.75,3,712,228,25,0.0,25,30,8,19
5218,59,59,26,SingleRun,24,12,0.04,0.2,0.75,2,667,249,25,0.0,37,39,10,21
5219,59,59,27,SingleRun,24,12,0.04,0.2,0.75,2,659,232,22,0.0,46,48,11,24
5220,59,59,28,SingleRun,24,12,0.04,0.2,0.75,2,654,215,14,0.0,54,52,11,26
5221,59,59,29,SingleRun,24,12,0.04,0.2,0.75,2,652,203,19,0.0,61,59,14,28
5222,59,59,30,SingleRun,24,12,0.04,0.2,0.75,2,652,184,12,0.0,62,65,14,33
5223,59,59,31,SingleRun,24,12,0.04,0.2,0.75,2,647,177,25,0.0,70,79,17,33
5224,59,59,32,SingleRun,24,12,0.04,0.2,0.75,2,647,152,16,0.0,76,87,17,35
5225,59,59,33,SingleRun,24,12,0.04,0.2,0.75,2,647,136,20,0.0,85,94,18,38
5226,59,59,34,SingleRun,24,12,0.04,0.2,0.75,2,635,128,8,0.0,89,97,19,38
5227,59,59,35,SingleRun,24,12,0.04,0.2,0.75,2,633,122,11,0.0,90,101,21,42
5228,59,59,36,SingleRun,24,12,0.04,0.2,0.75,2,623,121,15,0.0,93,110,23,43
5229,59,59,37,SingleRun,24,12,0.04,0.2,0.75,1,605,125,14,0.0,97,115,24,47
5230,59,59,38,SingleRun,24,12,0.04,0.2,0.75,1,603,113,10,0.0,99,121,26,47
5231,59,59,39,SingleRun,24,12,0.04,0.2,0.75,1,603,103,8,0.0,103,123,26,49
5232,59,59,40,SingleRun,24,12,0.04,0.2,0.75,1,603,95,11,0.0,106,130,26,50
5233,59,59,41,SingleRun,24,12,0.04,0.2,0.75,1,602,85,10,0.0,107,136,27,52
5234,59,59,42,SingleRun,24,12,0.04,0.2,0.75,1,602,75,15,0.0,109,142,30,56
5235,59,59,43,SingleRun,24,12,0.04,0.2,0.75,1,576,86,14,0.0,111,148,33,59
5236,59,59,44,SingleRun,24,12,0.04,0.2,0.75,1,566,82,10,0.0,115,151,33,62
5237,59,59,45,SingleRun,24,12,0.04,0.2,0.75,1,555,83,10,0.0,122,153,34,62
5238,59,59,46,SingleRun,24,12,0.04,0.2,0.75,1,544,84,9,0.0,125,158,34,63
5239,59,59,47,SingleRun,24,12,0.04,0.2,0.75,0,517,103,18,0.0,133,163,34,68
5240,59,59,48,SingleRun,24,12,0.04,0.2,0.75,0,505,97,17,0.0,139,169,36,71
5241,59,59,49,SingleRun,24,12,0.04,0.2,0.75,0,367,218,37,0.0,148,187,36,81
5242,59,59,50,SingleRun,24,12,0.04,0.2,0.75,0,359,189,37,0.0,158,199,40,92
5243,59,59,51,SingleRun,24,12,0.04,0.2,0.75,0,359,152,23,0.0,164,208,42,98
5244,59,59,52,SingleRun,24,12,0.04,0.2,0.75,0,359,129,28,0.0,172,217,45,106
5245,59,59,53,SingleRun,24,12,0.04,0.2,0.75,0,359,101,22,0.0,177,224,45,116
5246,59,59,54,SingleRun,24,12,0.04,0.2,0.75,0,359,79,18,0.0,185,230,46,119
5247,59,59,55,SingleRun,24,12,0.04,0.2,0.75,0,359,61,10,0.0,188,233,47,122
5248,59,59,56,SingleRun,24,12,0.04,0.2,0.75,0,359,51,10,0.0,190,235,47,128
5249,59,59,57,SingleRun,24,12,0.04,0.2,0.75,0,358,42,9,0.0,194,239,48,128
5250,59,59,58,SingleRun,24,12,0.04,0.2,0.75,0,358,33,5,0.0,196,241,49,128
5251,59,59,59,SingleRun,24,12,0.04,0.2,0.75,0,358,28,7,0.0,197,245,50,129
5252,59,59,60,SingleRun,24,12,0.04,0.2,0.75,0,357,22,1,0.0,198,245,50,129
5253,59,59,61,SingleRun,24,12,0.04,0.2,0.75,0,357,21,6,0.0,198,248,52,130
5254,59,59,62,SingleRun,24,12,0.04,0.2,0.75,0,357,15,4,0.0,199,249,53,131
5255,59,59,63,SingleRun,24,12,0.04,0.2,0.75,0,357,11,4,0.0,200,250,53,133
5256,59,59,64,SingleRun,24,12,0.04,0.2,0.75,0,357,7,2,0.0,202,250,53,133
5257,59,59,65,SingleRun,24,12,0.04,0.2,0.75,0,357,5,0,0.0,202,250,53,133
5258,59,59,66,SingleRun,24,12,0.04,0.2,0.75,0,357,5,2,0.0,203,250,54,133
5259,59,59,67,SingleRun,24,12,0.04,0.2,0.75,0,357,3,1,0.0,203,250,55,133
5260,59,59,68,SingleRun,24,12,0.04,0.2,0.75,0,357,2,1,0.0,204,250,55,133
5261,59,59,69,SingleRun,24,12,0.04,0.2,0.75,0,357,1,0,0.0,204,250,55,133
5262,59,59,70,SingleRun,24,12,0.04,0.2,0.75,0,357,1,1,0.0,205,250,55,133
5263,59,59,71,SingleRun,24,12,0.04,0.2,0.75,0,357,0,0,0.0,205,250,55,133
5264,59,59,72,SingleRun,24,12,0.04,0.2,0.75,0,357,0,0,0.0,205,250,55,133
5265,59,59,73,SingleRun,24,12,0.04,0.2,0.75,0,357,0,0,0.0,205,250,55,133
5266,59,59,74,SingleRun,24,12,0.04,0.2,0.75,0,357,0,0,0.0,205,250,55,133
5267,59,59,75,SingleRun,24,12,0.04,0.2,0.75,0,357,0,0,0.0,205,250,55,133
5268,59,59,76,SingleRun,24,12,0.04,0.2,0.75,0,357,0,0,0.0,205,250,55,133
5269,59,59,77,SingleRun,24,12,0.04,0.2,0.75,0,356,1,1,0.0,206,250,55,133
5270,59,59,78,SingleRun,24,12,0.04,0.2,0.75,0,356,0,0,0.0,206,250,55,133
5271,59,59,79,SingleRun,24,12,0.04,0.2,0.75,0,355,1,0,0.0,206,250,55,133
5272,59,59,80,SingleRun,24,12,0.04,0.2,0.75,0,348,8,1,0.0,206,251,55,133
5273,59,59,81,SingleRun,24,12,0.04,0.2,0.75,0,346,9,4,0.0,209,251,55,134
5274,59,59,82,SingleRun,24,12,0.04,0.2,0.75,0,346,5,2,0.0,209,252,56,134
5275,59,59,83,SingleRun,24,12,0.04,0.2,0.75,0,346,3,1,0.0,210,252,56,134
5276,59,59,84,SingleRun,24,12,0.04,0.2,0.75,0,346,2,0,0.0,210,252,56,134
5277,59,59,85,SingleRun,24,12,0.04,0.2,0.75,0,346,2,2,0.0,210,253,56,135
5278,59,59,86,SingleRun,24,12,0.04,0.2,0.75,0,346,0,0,0.0,210,253,56,135
5279,59,59,87,SingleRun,24,12,0.04,0.2,0.75,0,346,0,0,42.067278287461775,210,253,56,135
5280,60,60,0,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5281,60,60,1,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5282,60,60,2,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5283,60,60,3,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5284,60,60,4,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5285,60,60,5,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5286,60,60,6,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5287,60,60,7,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5288,60,60,8,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5289,60,60,9,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5290,60,60,10,SingleRun,24,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
5291,60,60,11,SingleRun,24,12,0.04,0.2,0.75,942,58,0,0,0.0,0,0,0,0
5292,60,60,12,SingleRun,24,12,0.04,0.2,0.75,910,90,0,0,0.0,0,0,0,0
5293,60,60,13,SingleRun,24,12,0.04,0.2,0.75,463,533,4,0,0.0,0,0,0,0
5294,60,60,14,SingleRun,24,12,0.04,0.2,0.75,225,754,21,0,0.0,0,0,0,0
5295,60,60,15,SingleRun,24,12,0.04,0.2,0.75,141,806,53,1,0.0,0,1,0,0
5296,60,60,16,SingleRun,24,12,0.04,0.2,0.75,126,809,64,0,0.0,0,1,0,0
5297,60,60,17,SingleRun,24,12,0.04,0.2,0.75,120,808,71,1,0.0,0,2,0,0
5298,60,60,18,SingleRun,24,12,0.04,0.2,0.75,119,806,73,0,0.0,0,2,0,0
5299,60,60,19,SingleRun,24,12,0.04,0.2,0.75,107,817,74,2,0.0,0,4,0,0
5300,60,60,20,SingleRun,24,12,0.04,0.2,0.75,54,836,106,12,0.0,2,10,2,2
5301,60,60,21,SingleRun,24,12,0.04,0.2,0.75,39,833,112,7,0.0,2,14,4,3
5302,60,60,22,SingleRun,24,12,0.04,0.2,0.75,14,829,134,16,0.0,5,23,4,7
5303,60,60,23,SingleRun,24,12,0.04,0.2,0.75,11,812,138,18,0.0,11,33,4,9
5304,60,60,24,SingleRun,24,12,0.04,0.2,0.75,11,803,129,11,0.0,12,40,5,11
5305,60,60,25,SingleRun,24,12,0.04,0.2,0.75,1,743,188,22,0.0,19,49,8,14
5306,60,60,26,SingleRun,24,12,0.04,0.2,0.75,1,704,205,18,0.0,28,56,8,16
5307,60,60,27,SingleRun,24,12,0.04,0.2,0.75,1,700,191,17,0.0,34,66,8,17
5308,60,60,28,SingleRun,24,12,0.04,0.2,0.75,1,699,175,24,0.0,40,76,10,23
5309,60,60,29,SingleRun,24,12,0.04,0.2,0.75,1,699,151,20,0.0,43,88,11,27
5310,60,60,30,SingleRun,24,12,0.04,0.2,0.75,1,699,131,16,0.0,50,94,13,28
5311,60,60,31,SingleRun,24,12,0.04,0.2,0.75,1,698,116,11,0.0,52,96,15,33
5312,60,60,32,SingleRun,24,12,0.04,0.2,0.75,1,697,106,7,0.0,54,98,18,33
5313,60,60,33,SingleRun,24,12,0.04,0.2,0.75,1,695,101,6,0.0,56,100,19,34
5314,60,60,34,SingleRun,24,12,0.04,0.2,0.75,1,689,101,4,0.0,56,103,20,34
5315,60,60,35,SingleRun,24,12,0.04,0.2,0.75,1,688,98,9,0.0,58,106,23,35
5316,60,60,36,SingleRun,24,12,0.04,0.2,0.75,0,673,105,9,0.0,61,110,24,36
5317,60,60,37,SingleRun,24,12,0.04,0.2,0.75,0,655,114,11,0.0,64,114,26,38
5318,60,60,38,SingleRun,24,12,0.04,0.2,0.75,0,652,106,8,0.0,66,119,26,39
5319,60,60,39,SingleRun,24,12,0.04,0.2,0.75,0,651,99,13,0.0,68,125,29,41
5320,60,60,40,SingleRun,24,12,0.04,0.2,0.75,0,651,86,11,0.0,71,128,31,44
5321,60,60,41,SingleRun,24,12,0.04,0.2,0.75,0,650,76,6,0.0,73,132,31,44
5322,60,60,42,SingleRun,24,12,0.04,0.2,0.75,0,650,70,12,0.0,77,136,33,46
5323,60,60,43,SingleRun,24,12,0.04,0.2,0.75,0,628,80,8,0.0,82,137,33,48
5324,60,60,44,SingleRun,24,12,0.04,0.2,0.75,0,616,84,5,0.0,83,140,33,49
5325,60,60,45,SingleRun,24,12,0.04,0.2,0.75,0,606,89,12,0.0,86,145,35,51
5326,60,60,46,SingleRun,24,12,0.04,0.2,0.75,0,594,89,12,0.0,89,150,37,53
5327,60,60,47,SingleRun,24,12,0.04,0.2,0.75,0,551,120,10,0.0,90,154,40,55
5328,60,60,48,SingleRun,24,12,0.04,0.2,0.75,0,541,120,24,0.0,95,166,42,60
5329,60,60,49,SingleRun,24,12,0.04,0.2,0.75,0,388,249,53,0.0,110,187,48,71
5330,60,60,50,SingleRun,24,12,0.04,0.2,0.75,0,373,211,41,0.0,123,198,52,84
5331,60,60,51,SingleRun,24,12,0.04,0.2,0.75,0,373,170,41,0.0,135,210,54,99
5332,60,60,52,SingleRun,24,12,0.04,0.2,0.75,0,373,129,28,0.0,142,223,55,106
5333,60,60,53,SingleRun,24,12,0.04,0.2,0.75,0,373,101,23,0.0,148,231,57,113
5334,60,60,54,SingleRun,24,12,0.04,0.2,0.75,0,373,78,23,0.0,154,240,58,120
5335,60,60,55,SingleRun,24,12,0.04,0.2,0.75,0,373,55,6,0.0,155,243,58,122
5336,60,60,56,SingleRun,24,12,0.04,0.2,0.75,0,373,49,13,0.0,158,250,58,125
5337,60,60,57,SingleRun,24,12,0.04,0.2,0.75,0,371,38,7,0.0,159,252,58,129
5338,60,60,58,SingleRun,24,12,0.04,0.2,0.75,0,371,31,4,0.0,160,254,58,130
5339,60,60,59,SingleRun,24,12,0.04,0.2,0.75,0,371,27,3,0.0,161,256,58,130
5340,60,60,60,SingleRun,24,12,0.04,0.2,0.75,0,371,24,7,0.0,163,259,58,132
5341,60,60,61,SingleRun,24,12,0.04,0.2,0.75,0,371,17,5,0.0,163,261,58,135
5342,60,60,62,SingleRun,24,12,0.04,0.2,0.75,0,371,12,2,0.0,163,263,58,135
5343,60,60,63,SingleRun,24,12,0.04,0.2,0.75,0,370,11,2,0.0,163,264,58,136
5344,60,60,64,SingleRun,24,12,0.04,0.2,0.75,0,370,9,0,0.0,163,264,58,136
5345,60,60,65,SingleRun,24,12,0.04,0.2,0.75,0,370,9,0,0.0,163,264,58,136
5346,60,60,66,SingleRun,24,12,0.04,0.2,0.75,0,370,9,1,0.0,163,264,58,137
5347,60,60,67,SingleRun,24,12,0.04,0.2,0.75,0,370,8,0,0.0,163,264,58,137
5348,60,60,68,SingleRun,24,12,0.04,0.2,0.75,0,370,8,3,0.0,163,267,58,137
5349,60,60,69,SingleRun,24,12,0.04,0.2,0.75,0,370,5,2,0.0,164,268,58,137
