,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
8421,95,95,61,SingleRun,24,24,0.04,0.2,0.75,0,368,8,0,0.0,170,269,48,137
8422,95,95,62,SingleRun,24,24,0.04,0.2,0.75,0,368,8,4,0.0,172,270,48,138
8423,95,95,63,SingleRun,24,24,0.04,0.2,0.75,0,368,4,0,0.0,172,270,48,138
8424,95,95,64,SingleRun,24,24,0.04,0.2,0.75,0,368,4,0,0.0,172,270,48,138
8425,95,95,65,SingleRun,24,24,0.04,0.2,0.75,0,368,4,0,0.0,172,270,48,138
8426,95,95,66,SingleRun,24,24,0.04,0.2,0.75,0,368,4,2,0.0,174,270,48,138
8427,95,95,67,SingleRun,24,24,0.04,0.2,0.75,0,368,2,0,0.0,174,270,48,138
8428,95,95,68,SingleRun,24,24,0.04,0.2,0.75,0,368,2,0,0.0,174,270,48,138
8429,95,95,69,SingleRun,24,24,0.04,0.2,0.75,0,368,2,0,0.0,174,270,48,138
8430,95,95,70,SingleRun,24,24,0.04,0.2,0.75,0,368,2,0,0.0,174,270,48,138
8431,95,95,71,SingleRun,24,24,0.04,0.2,0.75,0,368,2,0,0.0,174,270,48,138
8432,95,95,72,SingleRun,24,24,0.04,0.2,0.75,0,368,2,0,0.0,174,270,48,138
8433,95,95,73,SingleRun,24,24,0.04,0.2,0.75,0,368,2,1,0.0,174,270,48,139
8434,95,95,74,SingleRun,24,24,0.04,0.2,0.75,0,368,1,0,0.0,174,270,48,139
8435,95,95,75,SingleRun,24,24,0.04,0.2,0.75,0,368,1,0,0.0,174,270,48,139
8436,95,95,76,SingleRun,24,24,0.04,0.2,0.75,0,368,1,1,0.0,175,270,48,139
8437,95,95,77,SingleRun,24,24,0.04,0.2,0.75,0,367,1,0,0.0,175,270,48,139
8438,95,95,78,SingleRun,24,24,0.04,0.2,0.75,0,367,1,0,0.0,175,270,48,139
8439,95,95,79,SingleRun,24,24,0.04,0.2,0.75,0,367,1,0,0.0,175,270,48,139
8440,95,95,80,SingleRun,24,24,0.04,0.2,0.75,0,354,14,5,0.0,177,271,49,140
8441,95,95,81,SingleRun,24,24,0.04,0.2,0.75,0,352,11,4,0.0,177,273,49,142
8442,95,95,82,SingleRun,24,24,0.04,0.2,0.75,0,352,7,1,0.0,178,273,49,142
8443,95,95,83,SingleRun,24,24,0.04,0.2,0.75,0,352,6,2,0.0,178,274,49,143
8444,95,95,84,SingleRun,24,24,0.04,0.2,0.75,0,352,4,1,0.0,179,274,49,143
8445,95,95,85,SingleRun,24,24,0.04,0.2,0.75,0,352,3,3,0.0,181,275,49,143
8446,95,95,86,SingleRun,24,24,0.04,0.2,0.75,0,352,0,0,0.0,181,275,49,143
8447,95,95,87,SingleRun,24,24,0.04,0.2,0.75,0,352,0,0,38.22067901234568,181,275,49,143
8448,96,96,0,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8449,96,96,1,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8450,96,96,2,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8451,96,96,3,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8452,96,96,4,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8453,96,96,5,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8454,96,96,6,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8455,96,96,7,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8456,96,96,8,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8457,96,96,9,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8458,96,96,10,SingleRun,24,24,0.04,0.2,0.75,943,57,0,0,0.0,0,0,0,0
8459,96,96,11,SingleRun,24,24,0.04,0.2,0.75,468,529,3,1,0.0,0,1,0,0
8460,96,96,12,SingleRun,24,24,0.04,0.2,0.75,199,764,36,4,0.0,3,2,0,0
8461,96,96,13,SingleRun,24,24,0.04,0.2,0.75,33,826,136,20,0.0,9,13,0,3
8462,96,96,14,SingleRun,24,24,0.04,0.2,0.75,19,790,166,9,0.0,14,16,0,4
8463,96,96,15,SingleRun,24,24,0.04,0.2,0.75,14,786,166,15,0.0,15,26,1,7
8464,96,96,16,SingleRun,24,24,0.04,0.2,0.75,14,783,154,9,0.0,16,33,1,8
8465,96,96,17,SingleRun,24,24,0.04,0.2,0.75,13,783,146,12,0.0,21,35,2,12
8466,96,96,18,SingleRun,24,24,0.04,0.2,0.75,13,782,135,10,0.0,24,40,4,12
8467,96,96,19,SingleRun,24,24,0.04,0.2,0.75,11,775,134,16,0.0,32,47,4,13
8468,96,96,20,SingleRun,24,24,0.04,0.2,0.75,11,774,119,8,0.0,35,50,4,15
8469,96,96,21,SingleRun,24,24,0.04,0.2,0.75,9,769,118,8,0.0,40,52,4,16
8470,96,96,22,SingleRun,24,24,0.04,0.2,0.75,9,766,113,8,0.0,42,54,6,18
8471,96,96,23,SingleRun,24,24,0.04,0.2,0.75,8,758,114,15,0.0,47,60,6,22
8472,96,96,24,SingleRun,24,24,0.04,0.2,0.75,7,757,101,11,0.0,51,64,8,23
8473,96,96,25,SingleRun,24,24,0.04,0.2,0.75,2,721,131,17,0.0,57,69,10,27
8474,96,96,26,SingleRun,24,24,0.04,0.2,0.75,1,683,153,8,0.0,59,73,11,28
8475,96,96,27,SingleRun,24,24,0.04,0.2,0.75,1,675,153,12,0.0,61,78,14,30
8476,96,96,28,SingleRun,24,24,0.04,0.2,0.75,1,672,144,16,0.0,68,83,15,33
8477,96,96,29,SingleRun,24,24,0.04,0.2,0.75,1,671,129,9,0.0,69,85,17,37
8478,96,96,30,SingleRun,24,24,0.04,0.2,0.75,1,671,120,6,0.0,71,88,17,38
8479,96,96,31,SingleRun,24,24,0.04,0.2,0.75,1,668,117,13,0.0,77,91,20,39
8480,96,96,32,SingleRun,24,24,0.04,0.2,0.75,1,668,104,12,0.0,78,97,21,43
8481,96,96,33,SingleRun,24,24,0.04,0.2,0.75,1,666,94,11,0.0,84,100,21,45
8482,96,96,34,SingleRun,24,24,0.04,0.2,0.75,1,660,89,6,0.0,86,103,21,46
8483,96,96,35,SingleRun,24,24,0.04,0.2,0.75,1,655,88,8,0.0,89,104,22,49
8484,96,96,36,SingleRun,24,24,0.04,0.2,0.75,1,644,91,13,0.0,95,109,23,50
8485,96,96,37,SingleRun,24,24,0.04,0.2,0.75,0,498,225,42,0.0,103,125,29,62
8486,96,96,38,SingleRun,24,24,0.04,0.2,0.75,0,473,208,44,0.0,118,140,33,72
8487,96,96,39,SingleRun,24,24,0.04,0.2,0.75,0,471,166,39,0.0,133,151,36,82
8488,96,96,40,SingleRun,24,24,0.04,0.2,0.75,0,467,131,15,0.0,135,158,38,86
8489,96,96,41,SingleRun,24,24,0.04,0.2,0.75,0,465,118,26,0.0,140,171,41,91
8490,96,96,42,SingleRun,24,24,0.04,0.2,0.75,0,465,92,19,0.0,148,176,41,97
8491,96,96,43,SingleRun,24,24,0.04,0.2,0.75,0,428,110,23,0.0,156,183,42,104
8492,96,96,44,SingleRun,24,24,0.04,0.2,0.75,0,424,91,19,0.0,163,191,42,108
8493,96,96,45,SingleRun,24,24,0.04,0.2,0.75,0,417,79,14,0.0,167,191,46,114
8494,96,96,46,SingleRun,24,24,0.04,0.2,0.75,0,411,71,11,0.0,169,197,46,117
8495,96,96,47,SingleRun,24,24,0.04,0.2,0.75,0,387,84,17,0.0,176,199,46,125
8496,96,96,48,SingleRun,24,24,0.04,0.2,0.75,0,379,75,18,0.0,179,207,47,131
8497,96,96,49,SingleRun,24,24,0.04,0.2,0.75,0,367,69,13,0.0,182,214,47,134
8498,96,96,50,SingleRun,24,24,0.04,0.2,0.75,0,366,57,18,0.0,189,222,50,134
8499,96,96,51,SingleRun,24,24,0.04,0.2,0.75,0,366,39,6,0.0,190,225,50,136
8500,96,96,52,SingleRun,24,24,0.04,0.2,0.75,0,366,33,5,0.0,191,226,50,139
8501,96,96,53,SingleRun,24,24,0.04,0.2,0.75,0,366,28,5,0.0,192,227,52,140
8502,96,96,54,SingleRun,24,24,0.04,0.2,0.75,0,366,23,7,0.0,194,230,53,141
8503,96,96,55,SingleRun,24,24,0.04,0.2,0.75,0,366,16,1,0.0,194,231,53,141
8504,96,96,56,SingleRun,24,24,0.04,0.2,0.75,0,366,15,3,0.0,196,231,54,141
8505,96,96,57,SingleRun,24,24,0.04,0.2,0.75,0,366,12,2,0.0,197,231,54,142
8506,96,96,58,SingleRun,24,24,0.04,0.2,0.75,0,366,10,0,0.0,197,231,54,142
8507,96,96,59,SingleRun,24,24,0.04,0.2,0.75,0,366,10,3,0.0,199,232,54,142
8508,96,96,60,SingleRun,24,24,0.04,0.2,0.75,0,366,7,2,0.0,200,233,54,142
8509,96,96,61,SingleRun,24,24,0.04,0.2,0.75,0,366,5,0,0.0,200,233,54,142
8510,96,96,62,SingleRun,24,24,0.04,0.2,0.75,0,366,5,0,0.0,200,233,54,142
8511,96,96,63,SingleRun,24,24,0.04,0.2,0.75,0,366,5,0,0.0,200,233,54,142
8512,96,96,64,SingleRun,24,24,0.04,0.2,0.75,0,366,5,0,0.0,200,233,54,142
8513,96,96,65,SingleRun,24,24,0.04,0.2,0.75,0,366,5,1,0.0,200,234,54,142
8514,96,96,66,SingleRun,24,24,0.04,0.2,0.75,0,366,4,0,0.0,200,234,54,142
8515,96,96,67,SingleRun,24,24,0.04,0.2,0.75,0,366,4,0,0.0,200,234,54,142
8516,96,96,68,SingleRun,24,24,0.04,0.2,0.75,0,366,4,1,0.0,200,235,54,142
8517,96,96,69,SingleRun,24,24,0.04,0.2,0.75,0,366,3,0,0.0,200,235,54,142
8518,96,96,70,SingleRun,24,24,0.04,0.2,0.75,0,366,3,0,0.0,200,235,54,142
8519,96,96,71,SingleRun,24,24,0.04,0.2,0.75,0,366,3,2,0.0,202,235,54,142
8520,96,96,72,SingleRun,24,24,0.04,0.2,0.75,0,366,1,0,0.0,202,235,54,142
8521,96,96,73,SingleRun,24,24,0.04,0.2,0.75,0,366,1,0,0.0,202,235,54,142
8522,96,96,74,SingleRun,24,24,0.04,0.2,0.75,0,366,1,1,0.0,202,236,54,142
8523,96,96,75,SingleRun,24,24,0.04,0.2,0.75,0,366,0,0,0.0,202,236,54,142
8524,96,96,76,SingleRun,24,24,0.04,0.2,0.75,0,366,0,0,0.0,202,236,54,142
8525,96,96,77,SingleRun,24,24,0.04,0.2,0.75,0,365,1,1,0.0,202,236,55,142
8526,96,96,78,SingleRun,24,24,0.04,0.2,0.75,0,365,0,0,0.0,202,236,55,142
8527,96,96,79,SingleRun,24,24,0.04,0.2,0.75,0,364,1,1,0.0,202,236,55,143
8528,96,96,80,SingleRun,24,24,0.04,0.2,0.75,0,359,5,2,0.0,202,236,55,145
8529,96,96,81,SingleRun,24,24,0.04,0.2,0.75,0,358,4,2,0.0,202,236,55,147
8530,96,96,82,SingleRun,24,24,0.04,0.2,0.75,0,357,3,2,0.0,203,236,55,148
8531,96,96,83,SingleRun,24,24,0.04,0.2,0.75,0,357,1,1,0.0,203,237,55,148
8532,96,96,84,SingleRun,24,24,0.04,0.2,0.75,0,357,0,0,0.0,203,237,55,148
8533,96,96,85,SingleRun,24,24,0.04,0.2,0.75,0,357,0,0,0.0,203,237,55,148
8534,96,96,86,SingleRun,24,24,0.04,0.2,0.75,0,357,0,0,0.0,203,237,55,148
8535,96,96,87,SingleRun,24,24,0.04,0.2,0.75,0,357,0,0,36.53965785381026,203,237,55,148
8536,98,98,0,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8537,98,98,1,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8538,98,98,2,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8539,98,98,3,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8540,98,98,4,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8541,98,98,5,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8542,98,98,6,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8543,98,98,7,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8544,98,98,8,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8545,98,98,9,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8546,98,98,10,SingleRun,24,24,0.04,0.2,0.75,937,63,0,0,0.0,0,0,0,0
8547,98,98,11,SingleRun,24,24,0.04,0.2,0.75,457,543,0,0,0.0,0,0,0,0
8548,98,98,12,SingleRun,24,24,0.04,0.2,0.75,210,763,27,1,0.0,0,1,0,0
8549,98,98,13,SingleRun,24,24,0.04,0.2,0.75,29,862,108,12,0.0,4,6,2,1
8550,98,98,14,SingleRun,24,24,0.04,0.2,0.75,21,826,140,13,0.0,7,13,3,3
8551,98,98,15,SingleRun,24,24,0.04,0.2,0.75,17,820,137,18,0.0,18,18,4,4
8552,98,98,16,SingleRun,24,24,0.04,0.2,0.75,16,820,120,7,0.0,21,21,4,5
8553,98,98,17,SingleRun,24,24,0.04,0.2,0.75,16,819,114,8,0.0,24,25,4,6
8554,98,98,18,SingleRun,24,24,0.04,0.2,0.75,16,819,106,8,0.0,27,27,5,8
8555,98,98,19,SingleRun,24,24,0.04,0.2,0.75,15,814,104,12,0.0,33,31,5,10
8556,98,98,20,SingleRun,24,24,0.04,0.2,0.75,15,812,94,8,0.0,37,32,6,12
8557,98,98,21,SingleRun,24,24,0.04,0.2,0.75,15,803,95,6,0.0,38,36,7,12
8558,98,98,22,SingleRun,24,24,0.04,0.2,0.75,15,801,91,9,0.0,42,38,8,14
8559,98,98,23,SingleRun,24,24,0.04,0.2,0.75,14,792,92,13,0.0,48,42,8,17
8560,98,98,24,SingleRun,24,24,0.04,0.2,0.75,14,790,81,6,0.0,49,45,8,19
8561,98,98,25,SingleRun,24,24,0.04,0.2,0.75,3,745,131,14,0.0,51,48,12,24
8562,98,98,26,SingleRun,24,24,0.04,0.2,0.75,2,706,157,12,0.0,55,51,15,26
8563,98,98,27,SingleRun,24,24,0.04,0.2,0.75,2,699,152,9,0.0,58,54,16,28
8564,98,98,28,SingleRun,24,24,0.04,0.2,0.75,2,691,151,8,0.0,60,57,19,28
8565,98,98,29,SingleRun,24,24,0.04,0.2,0.75,2,690,144,16,0.0,61,66,23,30
8566,98,98,30,SingleRun,24,24,0.04,0.2,0.75,2,690,128,14,0.0,66,73,24,31
8567,98,98,31,SingleRun,24,24,0.04,0.2,0.75,2,690,114,10,0.0,68,79,24,33
8568,98,98,32,SingleRun,24,24,0.04,0.2,0.75,2,690,104,12,0.0,73,84,25,34
8569,98,98,33,SingleRun,24,24,0.04,0.2,0.75,2,690,92,8,0.0,76,87,26,35
8570,98,98,34,SingleRun,24,24,0.04,0.2,0.75,2,677,97,12,0.0,78,95,28,35
8571,98,98,35,SingleRun,24,24,0.04,0.2,0.75,1,673,90,10,0.0,79,100,30,37
8572,98,98,36,SingleRun,24,24,0.04,0.2,0.75,0,659,95,21,0.0,87,108,33,39
8573,98,98,37,SingleRun,24,24,0.04,0.2,0.75,0,521,212,53,0.0,99,131,38,52
8574,98,98,38,SingleRun,24,24,0.04,0.2,0.75,0,492,188,39,0.0,115,144,40,60
8575,98,98,39,SingleRun,24,24,0.04,0.2,0.75,0,488,153,34,0.0,121,160,43,69
8576,98,98,40,SingleRun,24,24,0.04,0.2,0.75,0,485,122,19,0.0,129,163,45,75
8577,98,98,41,SingleRun,24,24,0.04,0.2,0.75,0,482,106,21,0.0,135,170,46,82
8578,98,98,42,SingleRun,24,24,0.04,0.2,0.75,0,482,85,15,0.0,142,175,47,84
8579,98,98,43,SingleRun,24,24,0.04,0.2,0.75,0,444,108,17,0.0,148,183,48,86
8580,98,98,44,SingleRun,24,24,0.04,0.2,0.75,0,435,100,22,0.0,158,191,48,90
8581,98,98,45,SingleRun,24,24,0.04,0.2,0.75,0,419,94,18,0.0,163,198,50,94
8582,98,98,46,SingleRun,24,24,0.04,0.2,0.75,0,406,89,11,0.0,164,205,51,96
8583,98,98,47,SingleRun,24,24,0.04,0.2,0.75,0,377,107,20,0.0,168,216,53,99
8584,98,98,48,SingleRun,24,24,0.04,0.2,0.75,0,370,94,16,0.0,174,221,56,101
8585,98,98,49,SingleRun,24,24,0.04,0.2,0.75,0,359,89,11,0.0,176,226,57,104
8586,98,98,50,SingleRun,24,24,0.04,0.2,0.75,0,359,78,11,0.0,180,227,57,110
8587,98,98,51,SingleRun,24,24,0.04,0.2,0.75,0,359,67,18,0.0,184,237,57,114
8588,98,98,52,SingleRun,24,24,0.04,0.2,0.75,0,359,49,15,0.0,190,243,58,116
8589,98,98,53,SingleRun,24,24,0.04,0.2,0.75,0,359,34,8,0.0,192,247,58,118
8590,98,98,54,SingleRun,24,24,0.04,0.2,0.75,0,359,26,7,0.0,194,250,58,120
8591,98,98,55,SingleRun,24,24,0.04,0.2,0.75,0,359,19,4,0.0,195,253,58,120
8592,98,98,56,SingleRun,24,24,0.04,0.2,0.75,0,359,15,3,0.0,195,254,58,122
8593,98,98,57,SingleRun,24,24,0.04,0.2,0.75,0,359,12,2,0.0,195,256,58,122
8594,98,98,58,SingleRun,24,24,0.04,0.2,0.75,0,359,10,3,0.0,196,258,58,122
8595,98,98,59,SingleRun,24,24,0.04,0.2,0.75,0,359,7,1,0.0,196,258,58,123
8596,98,98,60,SingleRun,24,24,0.04,0.2,0.75,0,359,6,2,0.0,198,258,58,123
8597,98,98,61,SingleRun,24,24,0.04,0.2,0.75,0,359,4,0,0.0,198,258,58,123
8598,98,98,62,SingleRun,24,24,0.04,0.2,0.75,0,359,4,1,0.0,199,258,58,123
8599,98,98,63,SingleRun,24,24,0.04,0.2,0.75,0,359,3,1,0.0,199,258,58,124
8600,98,98,64,SingleRun,24,24,0.04,0.2,0.75,0,359,2,0,0.0,199,258,58,124
8601,98,98,65,SingleRun,24,24,0.04,0.2,0.75,0,359,2,1,0.0,199,259,58,124
8602,98,98,66,SingleRun,24,24,0.04,0.2,0.75,0,359,1,1,0.0,199,259,59,124
8603,98,98,67,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8604,98,98,68,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8605,98,98,69,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8606,98,98,70,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8607,98,98,71,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8608,98,98,72,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8609,98,98,73,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8610,98,98,74,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8611,98,98,75,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8612,98,98,76,SingleRun,24,24,0.04,0.2,0.75,0,359,0,0,0.0,199,259,59,124
8613,98,98,77,SingleRun,24,24,0.04,0.2,0.75,0,355,4,0,0.0,199,259,59,124
8614,98,98,78,SingleRun,24,24,0.04,0.2,0.75,0,355,4,1,0.0,199,259,59,125
8615,98,98,79,SingleRun,24,24,0.04,0.2,0.75,0,354,4,2,0.0,199,260,59,126
8616,98,98,80,SingleRun,24,24,0.04,0.2,0.75,0,339,17,4,0.0,200,260,60,128
8617,98,98,81,SingleRun,24,24,0.04,0.2,0.75,0,338,14,5,0.0,202,261,61,129
8618,98,98,82,SingleRun,24,24,0.04,0.2,0.75,0,338,9,3,0.0,202,263,62,129
8619,98,98,83,SingleRun,24,24,0.04,0.2,0.75,0,338,6,1,0.0,203,263,62,129
8620,98,98,84,SingleRun,24,24,0.04,0.2,0.75,0,337,6,1,0.0,204,263,62,129
8621,98,98,85,SingleRun,24,24,0.04,0.2,0.75,0,337,5,3,0.0,204,263,63,131
8622,98,98,86,SingleRun,24,24,0.04,0.2,0.75,0,337,2,1,0.0,204,264,63,131
8623,98,98,87,SingleRun,24,24,0.04,0.2,0.75,0,337,1,1,38.477341389728096,204,264,63,132
8624,97,97,0,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8625,97,97,1,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8626,97,97,2,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8627,97,97,3,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8628,97,97,4,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8629,97,97,5,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8630,97,97,6,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8631,97,97,7,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8632,97,97,8,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8633,97,97,9,SingleRun,24,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8634,97,97,10,SingleRun,24,24,0.04,0.2,0.75,977,23,0,0,0.0,0,0,0,0
8635,97,97,11,SingleRun,24,24,0.04,0.2,0.75,463,536,1,0,0.0,0,0,0,0
8636,97,97,12,SingleRun,24,24,0.04,0.2,0.75,171,798,31,2,0.0,2,0,0,0
8637,97,97,13,SingleRun,24,24,0.04,0.2,0.75,28,838,132,8,0.0,6,4,0,0
8638,97,97,14,SingleRun,24,24,0.04,0.2,0.75,15,819,156,8,0.0,11,7,0,0
8639,97,97,15,SingleRun,24,24,0.04,0.2,0.75,15,807,160,11,0.0,14,13,1,1
8640,97,97,16,SingleRun,24,24,0.04,0.2,0.75,15,805,151,13,0.0,19,18,1,4
8641,97,97,17,SingleRun,24,24,0.04,0.2,0.75,15,804,139,12,0.0,22,27,1,4
8642,97,97,18,SingleRun,24,24,0.04,0.2,0.75,14,805,127,14,0.0,26,35,1,6
8643,97,97,19,SingleRun,24,24,0.04,0.2,0.75,14,802,116,10,0.0,28,39,3,8
8644,97,97,20,SingleRun,24,24,0.04,0.2,0.75,14,802,106,8,0.0,32,43,3,8
8645,97,97,21,SingleRun,24,24,0.04,0.2,0.75,12,798,104,10,0.0,35,48,5,8
8646,97,97,22,SingleRun,24,24,0.04,0.2,0.75,12,791,101,6,0.0,37,51,6,8
8647,97,97,23,SingleRun,24,24,0.04,0.2,0.75,10,785,103,6,0.0,38,54,7,9
8648,97,97,24,SingleRun,24,24,0.04,0.2,0.75,10,780,102,12,0.0,40,61,8,11
8649,97,97,25,SingleRun,24,24,0.04,0.2,0.75,3,722,155,17,0.0,45,72,8,12
8650,97,97,26,SingleRun,24,24,0.04,0.2,0.75,1,690,172,11,0.0,49,78,8,13
8651,97,97,27,SingleRun,24,24,0.04,0.2,0.75,1,686,165,17,0.0,56,83,10,16
8652,97,97,28,SingleRun,24,24,0.04,0.2,0.75,1,678,156,12,0.0,59,87,10,21
8653,97,97,29,SingleRun,24,24,0.04,0.2,0.75,1,675,147,22,0.0,64,97,11,27
8654,97,97,30,SingleRun,24,24,0.04,0.2,0.75,1,675,125,18,0.0,71,106,11,29
8655,97,97,31,SingleRun,24,24,0.04,0.2,0.75,1,669,113,15,0.0,79,110,13,30
8656,97,97,32,SingleRun,24,24,0.04,0.2,0.75,1,669,98,10,0.0,85,113,13,31
8657,97,97,33,SingleRun,24,24,0.04,0.2,0.75,1,668,89,13,0.0,89,117,15,34
8658,97,97,34,SingleRun,24,24,0.04,0.2,0.75,1,657,87,10,0.0,92,123,15,35
8659,97,97,35,SingleRun,24,24,0.04,0.2,0.75,1,654,80,14,0.0,95,130,15,39
8660,97,97,36,SingleRun,24,24,0.04,0.2,0.75,1,628,92,16,0.0,96,138,18,43
8661,97,97,37,SingleRun,24,24,0.04,0.2,0.75,0,486,219,35,0.0,107,151,21,51
8662,97,97,38,SingleRun,24,24,0.04,0.2,0.75,0,455,215,43,0.0,118,169,23,63
8663,97,97,39,SingleRun,24,24,0.04,0.2,0.75,0,450,177,29,0.0,127,177,27,71
8664,97,97,40,SingleRun,24,24,0.04,0.2,0.75,0,449,149,21,0.0,136,185,27,75
8665,97,97,41,SingleRun,24,24,0.04,0.2,0.75,0,446,131,33,0.0,147,199,28,82
8666,97,97,42,SingleRun,24,24,0.04,0.2,0.75,0,446,98,17,0.0,149,206,30,88
8667,97,97,43,SingleRun,24,24,0.04,0.2,0.75,0,413,114,21,0.0,156,213,31,94
8668,97,97,44,SingleRun,24,24,0.04,0.2,0.75,0,407,99,16,0.0,162,218,32,98
8669,97,97,45,SingleRun,24,24,0.04,0.2,0.75,0,402,88,13,0.0,166,223,34,100
8670,97,97,46,SingleRun,24,24,0.04,0.2,0.75,0,387,90,21,0.0,173,232,34,105
8671,97,97,47,SingleRun,24,24,0.04,0.2,0.75,0,359,97,18,0.0,178,237,36,111
8672,97,97,48,SingleRun,24,24,0.04,0.2,0.75,0,351,87,14,0.0,186,239,36,115
8673,97,97,49,SingleRun,24,24,0.04,0.2,0.75,0,337,87,20,0.0,192,245,39,120
8674,97,97,50,SingleRun,24,24,0.04,0.2,0.75,0,333,71,13,0.0,194,249,40,126
8675,97,97,51,SingleRun,24,24,0.04,0.2,0.75,0,333,58,8,0.0,196,253,42,126
8676,97,97,52,SingleRun,24,24,0.04,0.2,0.75,0,333,50,8,0.0,198,255,43,129
8677,97,97,53,SingleRun,24,24,0.04,0.2,0.75,0,333,42,9,0.0,200,259,44,131
8678,97,97,54,SingleRun,24,24,0.04,0.2,0.75,0,333,33,4,0.0,201,260,44,133
8679,97,97,55,SingleRun,24,24,0.04,0.2,0.75,0,333,29,7,0.0,205,262,44,134
8680,97,97,56,SingleRun,24,24,0.04,0.2,0.75,0,333,22,5,0.0,205,265,44,136
8681,97,97,57,SingleRun,24,24,0.04,0.2,0.75,0,332,18,2,0.0,207,265,44,136
8682,97,97,58,SingleRun,24,24,0.04,0.2,0.75,0,332,16,2,0.0,208,266,44,136
8683,97,97,59,SingleRun,24,24,0.04,0.2,0.75,0,332,14,2,0.0,208,268,44,136
8684,97,97,60,SingleRun,24,24,0.04,0.2,0.75,0,332,12,3,0.0,209,268,45,137
8685,97,97,61,SingleRun,24,24,0.04,0.2,0.75,0,332,9,4,0.0,212,269,45,137
8686,97,97,62,SingleRun,24,24,0.04,0.2,0.75,0,332,5,1,0.0,212,269,46,137
8687,97,97,63,SingleRun,24,24,0.04,0.2,0.75,0,332,4,0,0.0,212,269,46,137
8688,97,97,64,SingleRun,24,24,0.04,0.2,0.75,0,332,4,0,0.0,212,269,46,137
8689,97,97,65,SingleRun,24,24,0.04,0.2,0.75,0,332,4,1,0.0,212,269,46,138
8690,97,97,66,SingleRun,24,24,0.04,0.2,0.75,0,332,3,0,0.0,212,269,46,138
8691,97,97,67,SingleRun,24,24,0.04,0.2,0.75,0,332,3,1,0.0,212,269,47,138
