,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
8281,94,94,9,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8282,94,94,10,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8283,94,94,11,SingleRun,12,24,0.04,0.2,0.75,939,61,0,0,0.0,0,0,0,0
8284,94,94,12,SingleRun,12,24,0.04,0.2,0.75,909,91,0,0,0.0,0,0,0,0
8285,94,94,13,SingleRun,12,24,0.04,0.2,0.75,490,505,5,0,0.0,0,0,0,0
8286,94,94,14,SingleRun,12,24,0.04,0.2,0.75,269,708,23,0,0.0,0,0,0,0
8287,94,94,15,SingleRun,12,24,0.04,0.2,0.75,207,748,45,0,0.0,0,0,0,0
8288,94,94,16,SingleRun,12,24,0.04,0.2,0.75,199,750,51,0,0.0,0,0,0,0
8289,94,94,17,SingleRun,12,24,0.04,0.2,0.75,195,750,55,1,0.0,1,0,0,0
8290,94,94,18,SingleRun,12,24,0.04,0.2,0.75,194,748,57,0,0.0,1,0,0,0
8291,94,94,19,SingleRun,12,24,0.04,0.2,0.75,182,755,62,4,0.0,2,2,0,1
8292,94,94,20,SingleRun,12,24,0.04,0.2,0.75,102,811,82,5,0.0,4,5,0,1
8293,94,94,21,SingleRun,12,24,0.04,0.2,0.75,52,832,106,6,0.0,6,8,0,2
8294,94,94,22,SingleRun,12,24,0.04,0.2,0.75,22,820,142,13,0.0,10,13,1,5
8295,94,94,23,SingleRun,12,24,0.04,0.2,0.75,17,794,160,13,0.0,14,20,2,6
8296,94,94,24,SingleRun,12,24,0.04,0.2,0.75,17,789,152,12,0.0,16,26,3,9
8297,94,94,25,SingleRun,12,24,0.04,0.2,0.75,4,752,190,12,0.0,21,32,3,10
8298,94,94,26,SingleRun,12,24,0.04,0.2,0.75,3,711,220,20,0.0,27,38,4,17
8299,94,94,27,SingleRun,12,24,0.04,0.2,0.75,3,710,201,26,0.0,35,48,7,22
8300,94,94,28,SingleRun,12,24,0.04,0.2,0.75,3,705,180,28,0.0,44,61,8,27
8301,94,94,29,SingleRun,12,24,0.04,0.2,0.75,3,704,153,15,0.0,48,68,8,31
8302,94,94,30,SingleRun,12,24,0.04,0.2,0.75,3,704,138,12,0.0,53,75,8,31
8303,94,94,31,SingleRun,12,24,0.04,0.2,0.75,3,703,127,14,0.0,59,80,9,33
8304,94,94,32,SingleRun,12,24,0.04,0.2,0.75,3,703,113,10,0.0,63,83,11,34
8305,94,94,33,SingleRun,12,24,0.04,0.2,0.75,3,702,104,13,0.0,66,88,12,38
8306,94,94,34,SingleRun,12,24,0.04,0.2,0.75,3,701,92,9,0.0,67,92,13,41
8307,94,94,35,SingleRun,12,24,0.04,0.2,0.75,3,698,86,10,0.0,69,100,13,41
8308,94,94,36,SingleRun,12,24,0.04,0.2,0.75,3,676,98,15,0.0,74,105,17,42
8309,94,94,37,SingleRun,12,24,0.04,0.2,0.75,0,523,239,48,0.0,89,123,17,57
8310,94,94,38,SingleRun,12,24,0.04,0.2,0.75,0,495,219,39,0.0,100,134,25,66
8311,94,94,39,SingleRun,12,24,0.04,0.2,0.75,0,493,182,35,0.0,114,147,28,71
8312,94,94,40,SingleRun,12,24,0.04,0.2,0.75,0,490,150,31,0.0,121,156,34,80
8313,94,94,41,SingleRun,12,24,0.04,0.2,0.75,0,490,119,27,0.0,127,172,36,83
8314,94,94,42,SingleRun,12,24,0.04,0.2,0.75,0,490,92,19,0.0,135,180,36,86
8315,94,94,43,SingleRun,12,24,0.04,0.2,0.75,0,457,106,21,0.0,140,189,37,92
8316,94,94,44,SingleRun,12,24,0.04,0.2,0.75,0,451,91,18,0.0,145,198,38,95
8317,94,94,45,SingleRun,12,24,0.04,0.2,0.75,0,437,87,14,0.0,148,204,38,100
8318,94,94,46,SingleRun,12,24,0.04,0.2,0.75,0,424,86,11,0.0,151,209,38,103
8319,94,94,47,SingleRun,12,24,0.04,0.2,0.75,0,393,106,17,0.0,158,215,39,106
8320,94,94,48,SingleRun,12,24,0.04,0.2,0.75,0,386,96,14,0.0,164,219,40,109
8321,94,94,49,SingleRun,12,24,0.04,0.2,0.75,0,367,101,17,0.0,169,227,42,111
8322,94,94,50,SingleRun,12,24,0.04,0.2,0.75,0,367,84,16,0.0,175,233,44,113
8323,94,94,51,SingleRun,12,24,0.04,0.2,0.75,0,367,68,14,0.0,181,235,46,117
8324,94,94,52,SingleRun,12,24,0.04,0.2,0.75,0,367,54,11,0.0,182,240,47,121
8325,94,94,53,SingleRun,12,24,0.04,0.2,0.75,0,367,43,7,0.0,183,242,48,124
8326,94,94,54,SingleRun,12,24,0.04,0.2,0.75,0,367,36,5,0.0,187,243,48,124
8327,94,94,55,SingleRun,12,24,0.04,0.2,0.75,0,367,31,7,0.0,188,247,49,125
8328,94,94,56,SingleRun,12,24,0.04,0.2,0.75,0,367,24,4,0.0,191,247,49,126
8329,94,94,57,SingleRun,12,24,0.04,0.2,0.75,0,366,21,5,0.0,192,249,50,127
8330,94,94,58,SingleRun,12,24,0.04,0.2,0.75,0,366,16,1,0.0,192,250,50,127
8331,94,94,59,SingleRun,12,24,0.04,0.2,0.75,0,366,15,2,0.0,192,252,50,127
8332,94,94,60,SingleRun,12,24,0.04,0.2,0.75,0,366,13,2,0.0,193,252,51,127
8333,94,94,61,SingleRun,12,24,0.04,0.2,0.75,0,366,11,1,0.0,194,252,51,127
8334,94,94,62,SingleRun,12,24,0.04,0.2,0.75,0,366,10,3,0.0,195,253,51,128
8335,94,94,63,SingleRun,12,24,0.04,0.2,0.75,0,366,7,1,0.0,195,254,51,128
8336,94,94,64,SingleRun,12,24,0.04,0.2,0.75,0,366,6,1,0.0,195,255,51,128
8337,94,94,65,SingleRun,12,24,0.04,0.2,0.75,0,366,5,1,0.0,196,255,51,128
8338,94,94,66,SingleRun,12,24,0.04,0.2,0.75,0,366,4,0,0.0,196,255,51,128
8339,94,94,67,SingleRun,12,24,0.04,0.2,0.75,0,366,4,1,0.0,197,255,51,128
8340,94,94,68,SingleRun,12,24,0.04,0.2,0.75,0,366,3,0,0.0,197,255,51,128
8341,94,94,69,SingleRun,12,24,0.04,0.2,0.75,0,366,3,1,0.0,197,255,51,129
8342,94,94,70,SingleRun,12,24,0.04,0.2,0.75,0,366,2,1,0.0,197,255,51,130
8343,94,94,71,SingleRun,12,24,0.04,0.2,0.75,0,366,1,0,0.0,197,255,51,130
8344,94,94,72,SingleRun,12,24,0.04,0.2,0.75,0,366,1,1,0.0,197,255,51,131
8345,94,94,73,SingleRun,12,24,0.04,0.2,0.75,0,366,0,0,0.0,197,255,51,131
8346,94,94,74,SingleRun,12,24,0.04,0.2,0.75,0,366,0,0,0.0,197,255,51,131
8347,94,94,75,SingleRun,12,24,0.04,0.2,0.75,0,366,0,0,0.0,197,255,51,131
8348,94,94,76,SingleRun,12,24,0.04,0.2,0.75,0,366,0,0,0.0,197,255,51,131
8349,94,94,77,SingleRun,12,24,0.04,0.2,0.75,0,366,0,0,0.0,197,255,51,131
8350,94,94,78,SingleRun,12,24,0.04,0.2,0.75,0,366,0,0,0.0,197,255,51,131
8351,94,94,79,SingleRun,12,24,0.04,0.2,0.75,0,365,1,0,0.0,197,255,51,131
8352,94,94,80,SingleRun,12,24,0.04,0.2,0.75,0,358,8,3,0.0,198,256,51,132
8353,94,94,81,SingleRun,12,24,0.04,0.2,0.75,0,357,6,2,0.0,199,256,52,132
8354,94,94,82,SingleRun,12,24,0.04,0.2,0.75,0,357,4,1,0.0,200,256,52,132
8355,94,94,83,SingleRun,12,24,0.04,0.2,0.75,0,357,3,1,0.0,200,257,52,132
8356,94,94,84,SingleRun,12,24,0.04,0.2,0.75,0,357,2,0,0.0,200,257,52,132
8357,94,94,85,SingleRun,12,24,0.04,0.2,0.75,0,357,2,2,0.0,201,258,52,132
8358,94,94,86,SingleRun,12,24,0.04,0.2,0.75,0,357,0,0,0.0,201,258,52,132
8359,94,94,87,SingleRun,12,24,0.04,0.2,0.75,0,357,0,0,39.79626749611197,201,258,52,132
8360,95,95,0,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8361,95,95,1,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8362,95,95,2,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8363,95,95,3,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8364,95,95,4,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8365,95,95,5,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8366,95,95,6,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8367,95,95,7,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8368,95,95,8,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8369,95,95,9,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8370,95,95,10,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8371,95,95,11,SingleRun,12,24,0.04,0.2,0.75,960,40,0,0,0.0,0,0,0,0
8372,95,95,12,SingleRun,12,24,0.04,0.2,0.75,945,55,0,0,0.0,0,0,0,0
8373,95,95,13,SingleRun,12,24,0.04,0.2,0.75,488,511,1,0,0.0,0,0,0,0
8374,95,95,14,SingleRun,12,24,0.04,0.2,0.75,253,725,22,1,0.0,0,1,0,0
8375,95,95,15,SingleRun,12,24,0.04,0.2,0.75,184,768,47,0,0.0,0,1,0,0
8376,95,95,16,SingleRun,12,24,0.04,0.2,0.75,172,772,55,0,0.0,0,1,0,0
8377,95,95,17,SingleRun,12,24,0.04,0.2,0.75,167,775,57,0,0.0,0,1,0,0
8378,95,95,18,SingleRun,12,24,0.04,0.2,0.75,163,777,59,0,0.0,0,1,0,0
8379,95,95,19,SingleRun,12,24,0.04,0.2,0.75,160,770,69,2,0.0,0,2,0,1
8380,95,95,20,SingleRun,12,24,0.04,0.2,0.75,86,819,92,5,0.0,1,4,0,3
8381,95,95,21,SingleRun,12,24,0.04,0.2,0.75,39,833,120,11,0.0,3,10,1,5
8382,95,95,22,SingleRun,12,24,0.04,0.2,0.75,18,819,144,10,0.0,6,15,1,7
8383,95,95,23,SingleRun,12,24,0.04,0.2,0.75,15,790,166,18,0.0,12,24,3,8
8384,95,95,24,SingleRun,12,24,0.04,0.2,0.75,14,779,160,14,0.0,19,28,4,10
8385,95,95,25,SingleRun,12,24,0.04,0.2,0.75,2,723,214,18,0.0,26,38,4,11
8386,95,95,26,SingleRun,12,24,0.04,0.2,0.75,1,691,229,21,0.0,33,43,7,17
8387,95,95,27,SingleRun,12,24,0.04,0.2,0.75,1,687,212,26,0.0,45,55,8,18
8388,95,95,28,SingleRun,12,24,0.04,0.2,0.75,1,680,193,19,0.0,49,64,11,21
8389,95,95,29,SingleRun,12,24,0.04,0.2,0.75,1,679,175,11,0.0,53,69,11,23
8390,95,95,30,SingleRun,12,24,0.04,0.2,0.75,1,679,164,23,0.0,59,78,12,30
8391,95,95,31,SingleRun,12,24,0.04,0.2,0.75,1,677,143,17,0.0,64,88,13,31
8392,95,95,32,SingleRun,12,24,0.04,0.2,0.75,1,676,127,7,0.0,67,89,13,34
8393,95,95,33,SingleRun,12,24,0.04,0.2,0.75,0,671,126,12,0.0,70,94,15,36
8394,95,95,34,SingleRun,12,24,0.04,0.2,0.75,0,656,129,18,0.0,73,103,18,39
8395,95,95,35,SingleRun,12,24,0.04,0.2,0.75,0,650,117,17,0.0,77,111,22,40
8396,95,95,36,SingleRun,12,24,0.04,0.2,0.75,0,638,112,20,0.0,82,119,24,45
8397,95,95,37,SingleRun,12,24,0.04,0.2,0.75,0,488,242,49,0.0,98,136,30,55
8398,95,95,38,SingleRun,12,24,0.04,0.2,0.75,0,471,210,38,0.0,109,152,34,62
8399,95,95,39,SingleRun,12,24,0.04,0.2,0.75,0,471,172,37,0.0,121,167,38,68
8400,95,95,40,SingleRun,12,24,0.04,0.2,0.75,0,469,137,29,0.0,130,178,40,75
8401,95,95,41,SingleRun,12,24,0.04,0.2,0.75,0,466,111,19,0.0,133,186,42,81
8402,95,95,42,SingleRun,12,24,0.04,0.2,0.75,0,465,93,15,0.0,135,191,46,85
8403,95,95,43,SingleRun,12,24,0.04,0.2,0.75,0,421,122,19,0.0,140,200,48,88
8404,95,95,44,SingleRun,12,24,0.04,0.2,0.75,0,411,113,26,0.0,147,206,52,97
8405,95,95,45,SingleRun,12,24,0.04,0.2,0.75,0,405,93,16,0.0,150,213,52,103
8406,95,95,46,SingleRun,12,24,0.04,0.2,0.75,0,395,87,22,0.0,157,221,53,109
8407,95,95,47,SingleRun,12,24,0.04,0.2,0.75,0,371,89,14,0.0,160,226,55,113
8408,95,95,48,SingleRun,12,24,0.04,0.2,0.75,0,363,83,16,0.0,164,231,59,116
8409,95,95,49,SingleRun,12,24,0.04,0.2,0.75,0,350,80,18,0.0,171,237,60,120
8410,95,95,50,SingleRun,12,24,0.04,0.2,0.75,0,349,63,12,0.0,174,244,60,122
8411,95,95,51,SingleRun,12,24,0.04,0.2,0.75,0,349,51,9,0.0,177,248,62,122
8412,95,95,52,SingleRun,12,24,0.04,0.2,0.75,0,349,42,7,0.0,181,248,62,125
8413,95,95,53,SingleRun,12,24,0.04,0.2,0.75,0,349,35,10,0.0,182,254,63,127
8414,95,95,54,SingleRun,12,24,0.04,0.2,0.75,0,349,25,7,0.0,184,255,64,130
8415,95,95,55,SingleRun,12,24,0.04,0.2,0.75,0,349,18,3,0.0,184,256,65,131
8416,95,95,56,SingleRun,12,24,0.04,0.2,0.75,0,349,15,2,0.0,185,257,65,131
8417,95,95,57,SingleRun,12,24,0.04,0.2,0.75,0,349,13,0,0.0,185,257,65,131
8418,95,95,58,SingleRun,12,24,0.04,0.2,0.75,0,349,13,5,0.0,186,258,65,134
8419,95,95,59,SingleRun,12,24,0.04,0.2,0.75,0,349,8,4,0.0,188,259,65,135
8420,95,95,60,SingleRun,12,24,0.04,0.2,0.75,0,349,4,2,0.0,188,259,66,136
8421,95,95,61,SingleRun,12,24,0.04,0.2,0.75,0,349,2,0,0.0,188,259,66,136
8422,95,95,62,SingleRun,12,24,0.04,0.2,0.75,0,349,2,0,0.0,188,259,66,136
8423,95,95,63,SingleRun,12,24,0.04,0.2,0.75,0,348,3,0,0.0,188,259,66,136
8424,95,95,64,SingleRun,12,24,0.04,0.2,0.75,0,348,3,1,0.0,189,259,66,136
8425,95,95,65,SingleRun,12,24,0.04,0.2,0.75,0,348,2,1,0.0,189,260,66,136
8426,95,95,66,SingleRun,12,24,0.04,0.2,0.75,0,348,1,0,0.0,189,260,66,136
8427,95,95,67,SingleRun,12,24,0.04,0.2,0.75,0,348,1,0,0.0,189,260,66,136
8428,95,95,68,SingleRun,12,24,0.04,0.2,0.75,0,348,1,0,0.0,189,260,66,136
8429,95,95,69,SingleRun,12,24,0.04,0.2,0.75,0,348,1,0,0.0,189,260,66,136
8430,95,95,70,SingleRun,12,24,0.04,0.2,0.75,0,348,1,1,0.0,189,260,66,137
8431,95,95,71,SingleRun,12,24,0.04,0.2,0.75,0,348,0,0,0.0,189,260,66,137
8432,95,95,72,SingleRun,12,24,0.04,0.2,0.75,0,348,0,0,0.0,189,260,66,137
8433,95,95,73,SingleRun,12,24,0.04,0.2,0.75,0,348,0,0,0.0,189,260,66,137
8434,95,95,74,SingleRun,12,24,0.04,0.2,0.75,0,348,0,0,0.0,189,260,66,137
8435,95,95,75,SingleRun,12,24,0.04,0.2,0.75,0,348,0,0,0.0,189,260,66,137
8436,95,95,76,SingleRun,12,24,0.04,0.2,0.75,0,348,0,0,0.0,189,260,66,137
8437,95,95,77,SingleRun,12,24,0.04,0.2,0.75,0,347,1,1,0.0,189,260,67,137
8438,95,95,78,SingleRun,12,24,0.04,0.2,0.75,0,347,0,0,0.0,189,260,67,137
8439,95,95,79,SingleRun,12,24,0.04,0.2,0.75,0,347,0,0,0.0,189,260,67,137
8440,95,95,80,SingleRun,12,24,0.04,0.2,0.75,0,331,16,7,0.0,191,262,68,139
8441,95,95,81,SingleRun,12,24,0.04,0.2,0.75,0,328,12,4,0.0,192,264,68,140
8442,95,95,82,SingleRun,12,24,0.04,0.2,0.75,0,328,8,4,0.0,195,265,68,140
8443,95,95,83,SingleRun,12,24,0.04,0.2,0.75,0,327,5,3,0.0,196,265,68,142
8444,95,95,84,SingleRun,12,24,0.04,0.2,0.75,0,327,2,1,0.0,196,265,68,143
8445,95,95,85,SingleRun,12,24,0.04,0.2,0.75,0,327,1,0,0.0,196,265,68,143
8446,95,95,86,SingleRun,12,24,0.04,0.2,0.75,0,327,1,1,0.0,196,266,68,143
8447,95,95,87,SingleRun,12,24,0.04,0.2,0.75,0,327,0,0,39.77711738484398,196,266,68,143
8448,96,96,0,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8449,96,96,1,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8450,96,96,2,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8451,96,96,3,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8452,96,96,4,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8453,96,96,5,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8454,96,96,6,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8455,96,96,7,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8456,96,96,8,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8457,96,96,9,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8458,96,96,10,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8459,96,96,11,SingleRun,12,24,0.04,0.2,0.75,955,45,0,0,0.0,0,0,0,0
8460,96,96,12,SingleRun,12,24,0.04,0.2,0.75,932,68,0,0,0.0,0,0,0,0
8461,96,96,13,SingleRun,12,24,0.04,0.2,0.75,536,463,1,0,0.0,0,0,0,0
8462,96,96,14,SingleRun,12,24,0.04,0.2,0.75,280,695,25,0,0.0,0,0,0,0
8463,96,96,15,SingleRun,12,24,0.04,0.2,0.75,192,763,45,0,0.0,0,0,0,0
8464,96,96,16,SingleRun,12,24,0.04,0.2,0.75,165,778,57,0,0.0,0,0,0,0
8465,96,96,17,SingleRun,12,24,0.04,0.2,0.75,155,786,59,0,0.0,0,0,0,0
8466,96,96,18,SingleRun,12,24,0.04,0.2,0.75,151,788,61,0,0.0,0,0,0,0
8467,96,96,19,SingleRun,12,24,0.04,0.2,0.75,138,792,70,3,0.0,0,1,1,1
8468,96,96,20,SingleRun,12,24,0.04,0.2,0.75,71,842,84,5,0.0,0,5,2,1
8469,96,96,21,SingleRun,12,24,0.04,0.2,0.75,35,847,110,12,0.0,4,10,3,3
8470,96,96,22,SingleRun,12,24,0.04,0.2,0.75,12,826,142,15,0.0,11,15,4,5
8471,96,96,23,SingleRun,12,24,0.04,0.2,0.75,9,797,159,15,0.0,18,17,6,9
8472,96,96,24,SingleRun,12,24,0.04,0.2,0.75,9,791,150,16,0.0,24,22,7,13
8473,96,96,25,SingleRun,12,24,0.04,0.2,0.75,2,738,194,16,0.0,33,27,8,14
8474,96,96,26,SingleRun,12,24,0.04,0.2,0.75,0,698,220,13,0.0,39,31,10,15
8475,96,96,27,SingleRun,12,24,0.04,0.2,0.75,0,694,211,21,0.0,44,44,11,17
8476,96,96,28,SingleRun,12,24,0.04,0.2,0.75,0,689,195,13,0.0,46,52,14,17
8477,96,96,29,SingleRun,12,24,0.04,0.2,0.75,0,688,183,19,0.0,49,60,18,21
8478,96,96,30,SingleRun,12,24,0.04,0.2,0.75,0,688,164,10,0.0,52,66,18,22
8479,96,96,31,SingleRun,12,24,0.04,0.2,0.75,0,685,157,15,0.0,59,72,18,24
8480,96,96,32,SingleRun,12,24,0.04,0.2,0.75,0,684,143,13,0.0,67,72,20,27
8481,96,96,33,SingleRun,12,24,0.04,0.2,0.75,0,681,133,13,0.0,74,75,21,29
8482,96,96,34,SingleRun,12,24,0.04,0.2,0.75,0,673,128,14,0.0,78,82,21,32
8483,96,96,35,SingleRun,12,24,0.04,0.2,0.75,0,671,116,18,0.0,86,90,21,34
8484,96,96,36,SingleRun,12,24,0.04,0.2,0.75,0,648,121,19,0.0,94,97,22,37
8485,96,96,37,SingleRun,12,24,0.04,0.2,0.75,0,494,256,54,0.0,110,123,25,46
8486,96,96,38,SingleRun,12,24,0.04,0.2,0.75,0,468,228,50,0.0,125,145,29,55
8487,96,96,39,SingleRun,12,24,0.04,0.2,0.75,0,467,179,24,0.0,133,152,32,61
8488,96,96,40,SingleRun,12,24,0.04,0.2,0.75,0,462,160,28,0.0,143,162,34,67
8489,96,96,41,SingleRun,12,24,0.04,0.2,0.75,0,461,133,26,0.0,150,175,36,71
8490,96,96,42,SingleRun,12,24,0.04,0.2,0.75,0,461,107,18,0.0,155,182,38,75
8491,96,96,43,SingleRun,12,24,0.04,0.2,0.75,0,420,130,21,0.0,159,192,39,81
8492,96,96,44,SingleRun,12,24,0.04,0.2,0.75,0,417,112,20,0.0,165,198,41,87
8493,96,96,45,SingleRun,12,24,0.04,0.2,0.75,0,406,103,18,0.0,172,206,42,89
8494,96,96,46,SingleRun,12,24,0.04,0.2,0.75,0,396,95,16,0.0,179,210,44,92
8495,96,96,47,SingleRun,12,24,0.04,0.2,0.75,0,372,103,21,0.0,186,217,44,99
8496,96,96,48,SingleRun,12,24,0.04,0.2,0.75,0,368,86,21,0.0,194,221,45,107
8497,96,96,49,SingleRun,12,24,0.04,0.2,0.75,0,357,76,8,0.0,195,224,45,111
8498,96,96,50,SingleRun,12,24,0.04,0.2,0.75,0,357,68,12,0.0,199,229,47,112
8499,96,96,51,SingleRun,12,24,0.04,0.2,0.75,0,357,56,10,0.0,203,234,47,113
8500,96,96,52,SingleRun,12,24,0.04,0.2,0.75,0,357,46,10,0.0,207,237,48,115
8501,96,96,53,SingleRun,12,24,0.04,0.2,0.75,0,357,36,5,0.0,207,240,48,117
8502,96,96,54,SingleRun,12,24,0.04,0.2,0.75,0,357,31,10,0.0,211,245,49,117
8503,96,96,55,SingleRun,12,24,0.04,0.2,0.75,0,357,21,5,0.0,213,247,49,118
8504,96,96,56,SingleRun,12,24,0.04,0.2,0.75,0,357,16,3,0.0,213,249,50,118
8505,96,96,57,SingleRun,12,24,0.04,0.2,0.75,0,357,13,3,0.0,214,250,50,119
8506,96,96,58,SingleRun,12,24,0.04,0.2,0.75,0,357,10,2,0.0,216,250,50,119
8507,96,96,59,SingleRun,12,24,0.04,0.2,0.75,0,356,9,2,0.0,216,252,50,119
8508,96,96,60,SingleRun,12,24,0.04,0.2,0.75,0,356,7,1,0.0,216,253,50,119
8509,96,96,61,SingleRun,12,24,0.04,0.2,0.75,0,356,6,0,0.0,216,253,50,119
8510,96,96,62,SingleRun,12,24,0.04,0.2,0.75,0,356,6,2,0.0,218,253,50,119
8511,96,96,63,SingleRun,12,24,0.04,0.2,0.75,0,356,4,1,0.0,218,254,50,119
8512,96,96,64,SingleRun,12,24,0.04,0.2,0.75,0,356,3,0,0.0,218,254,50,119
8513,96,96,65,SingleRun,12,24,0.04,0.2,0.75,0,356,3,2,0.0,219,255,50,119
8514,96,96,66,SingleRun,12,24,0.04,0.2,0.75,0,356,1,0,0.0,219,255,50,119
8515,96,96,67,SingleRun,12,24,0.04,0.2,0.75,0,356,1,0,0.0,219,255,50,119
8516,96,96,68,SingleRun,12,24,0.04,0.2,0.75,0,356,1,0,0.0,219,255,50,119
8517,96,96,69,SingleRun,12,24,0.04,0.2,0.75,0,356,1,1,0.0,220,255,50,119
8518,96,96,70,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8519,96,96,71,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8520,96,96,72,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8521,96,96,73,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8522,96,96,74,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8523,96,96,75,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8524,96,96,76,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8525,96,96,77,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8526,96,96,78,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8527,96,96,79,SingleRun,12,24,0.04,0.2,0.75,0,356,0,0,0.0,220,255,50,119
8528,96,96,80,SingleRun,12,24,0.04,0.2,0.75,0,349,7,3,0.0,221,256,50,120
8529,96,96,81,SingleRun,12,24,0.04,0.2,0.75,0,349,4,0,0.0,221,256,50,120
8530,96,96,82,SingleRun,12,24,0.04,0.2,0.75,0,349,4,1,0.0,222,256,50,120
8531,96,96,83,SingleRun,12,24,0.04,0.2,0.75,0,349,3,0,0.0,222,256,50,120
8532,96,96,84,SingleRun,12,24,0.04,0.2,0.75,0,348,4,1,0.0,222,256,50,121
8533,96,96,85,SingleRun,12,24,0.04,0.2,0.75,0,348,3,1,0.0,222,257,50,121
8534,96,96,86,SingleRun,12,24,0.04,0.2,0.75,0,348,2,2,0.0,222,258,51,121
8535,96,96,87,SingleRun,12,24,0.04,0.2,0.75,0,348,0,0,39.30061349693251,222,258,51,121
8536,97,97,0,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8537,97,97,1,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8538,97,97,2,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8539,97,97,3,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8540,97,97,4,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8541,97,97,5,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8542,97,97,6,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8543,97,97,7,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8544,97,97,8,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8545,97,97,9,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8546,97,97,10,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8547,97,97,11,SingleRun,12,24,0.04,0.2,0.75,942,58,0,0,0.0,0,0,0,0
8548,97,97,12,SingleRun,12,24,0.04,0.2,0.75,894,106,0,0,0.0,0,0,0,0
8549,97,97,13,SingleRun,12,24,0.04,0.2,0.75,430,567,3,0,0.0,0,0,0,0
8550,97,97,14,SingleRun,12,24,0.04,0.2,0.75,245,736,19,0,0.0,0,0,0,0
8551,97,97,15,SingleRun,12,24,0.04,0.2,0.75,176,780,44,0,0.0,0,0,0,0
