,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
7953,89,89,33,SingleRun,0,12,0.04,0.2,0.75,4,766,219,2,0.0,5,6,1,1
7954,89,89,34,SingleRun,0,12,0.04,0.2,0.75,4,756,227,2,0.0,6,6,1,2
7955,89,89,35,SingleRun,0,12,0.04,0.2,0.75,4,754,227,2,0.0,7,7,1,2
7956,89,89,36,SingleRun,0,12,0.04,0.2,0.75,3,738,242,3,0.0,8,8,1,3
7957,89,89,37,SingleRun,0,12,0.04,0.2,0.75,2,725,253,2,0.0,8,9,1,4
7958,89,89,38,SingleRun,0,12,0.04,0.2,0.75,2,721,255,4,0.0,9,10,2,5
7959,89,89,39,SingleRun,0,12,0.04,0.2,0.75,2,721,251,3,0.0,9,11,3,6
7960,89,89,40,SingleRun,0,12,0.04,0.2,0.75,2,718,251,4,0.0,11,12,3,7
7961,89,89,41,SingleRun,0,12,0.04,0.2,0.75,2,718,247,18,0.0,18,21,3,9
7962,89,89,42,SingleRun,0,12,0.04,0.2,0.75,2,718,229,12,0.0,20,29,5,9
7963,89,89,43,SingleRun,0,12,0.04,0.2,0.75,0,662,275,25,0.0,27,41,8,12
7964,89,89,44,SingleRun,0,12,0.04,0.2,0.75,0,584,328,37,0.0,30,61,14,20
7965,89,89,45,SingleRun,0,12,0.04,0.2,0.75,0,566,309,31,0.0,42,70,16,28
7966,89,89,46,SingleRun,0,12,0.04,0.2,0.75,0,544,300,32,0.0,51,84,17,36
7967,89,89,47,SingleRun,0,12,0.04,0.2,0.75,0,513,299,36,0.0,58,101,19,46
7968,89,89,48,SingleRun,0,12,0.04,0.2,0.75,0,500,276,44,0.0,68,121,25,54
7969,89,89,49,SingleRun,0,12,0.04,0.2,0.75,0,389,343,70,0.0,88,145,36,69
7970,89,89,50,SingleRun,0,12,0.04,0.2,0.75,0,383,279,48,0.0,100,169,38,79
7971,89,89,51,SingleRun,0,12,0.04,0.2,0.75,0,383,231,36,0.0,107,186,42,87
7972,89,89,52,SingleRun,0,12,0.04,0.2,0.75,0,383,195,44,0.0,122,206,44,94
7973,89,89,53,SingleRun,0,12,0.04,0.2,0.75,0,383,151,34,0.0,132,222,44,102
7974,89,89,54,SingleRun,0,12,0.04,0.2,0.75,0,383,117,16,0.0,137,230,44,105
7975,89,89,55,SingleRun,0,12,0.04,0.2,0.75,0,383,101,20,0.0,140,240,44,112
7976,89,89,56,SingleRun,0,12,0.04,0.2,0.75,0,383,81,16,0.0,148,244,46,114
7977,89,89,57,SingleRun,0,12,0.04,0.2,0.75,0,382,66,13,0.0,151,250,46,118
7978,89,89,58,SingleRun,0,12,0.04,0.2,0.75,0,382,53,12,0.0,153,257,46,121
7979,89,89,59,SingleRun,0,12,0.04,0.2,0.75,0,382,41,8,0.0,155,261,48,121
7980,89,89,60,SingleRun,0,12,0.04,0.2,0.75,0,382,33,5,0.0,158,263,48,121
7981,89,89,61,SingleRun,0,12,0.04,0.2,0.75,0,382,28,4,0.0,159,266,48,121
7982,89,89,62,SingleRun,0,12,0.04,0.2,0.75,0,382,24,5,0.0,161,268,49,121
7983,89,89,63,SingleRun,0,12,0.04,0.2,0.75,0,382,19,3,0.0,162,269,49,122
7984,89,89,64,SingleRun,0,12,0.04,0.2,0.75,0,382,16,3,0.0,163,270,49,123
7985,89,89,65,SingleRun,0,12,0.04,0.2,0.75,0,382,13,5,0.0,165,271,49,125
7986,89,89,66,SingleRun,0,12,0.04,0.2,0.75,0,382,8,2,0.0,165,273,49,125
7987,89,89,67,SingleRun,0,12,0.04,0.2,0.75,0,382,6,1,0.0,165,274,49,125
7988,89,89,68,SingleRun,0,12,0.04,0.2,0.75,0,382,5,0,0.0,165,274,49,125
7989,89,89,69,SingleRun,0,12,0.04,0.2,0.75,0,382,5,0,0.0,165,274,49,125
7990,89,89,70,SingleRun,0,12,0.04,0.2,0.75,0,382,5,0,0.0,165,274,49,125
7991,89,89,71,SingleRun,0,12,0.04,0.2,0.75,0,382,5,1,0.0,165,275,49,125
7992,89,89,72,SingleRun,0,12,0.04,0.2,0.75,0,382,4,2,0.0,165,277,49,125
7993,89,89,73,SingleRun,0,12,0.04,0.2,0.75,0,382,2,0,0.0,165,277,49,125
7994,89,89,74,SingleRun,0,12,0.04,0.2,0.75,0,382,2,0,0.0,165,277,49,125
7995,89,89,75,SingleRun,0,12,0.04,0.2,0.75,0,382,2,0,0.0,165,277,49,125
7996,89,89,76,SingleRun,0,12,0.04,0.2,0.75,0,382,2,1,0.0,165,278,49,125
7997,89,89,77,SingleRun,0,12,0.04,0.2,0.75,0,380,3,0,0.0,165,278,49,125
7998,89,89,78,SingleRun,0,12,0.04,0.2,0.75,0,380,3,1,0.0,166,278,49,125
7999,89,89,79,SingleRun,0,12,0.04,0.2,0.75,0,379,3,1,0.0,166,279,49,125
8000,89,89,80,SingleRun,0,12,0.04,0.2,0.75,0,361,20,8,0.0,168,282,49,128
8001,89,89,81,SingleRun,0,12,0.04,0.2,0.75,0,357,16,4,0.0,168,285,49,129
8002,89,89,82,SingleRun,0,12,0.04,0.2,0.75,0,356,13,3,0.0,169,286,49,130
8003,89,89,83,SingleRun,0,12,0.04,0.2,0.75,0,356,10,4,0.0,170,289,49,130
8004,89,89,84,SingleRun,0,12,0.04,0.2,0.75,0,354,8,4,0.0,172,290,49,131
8005,89,89,85,SingleRun,0,12,0.04,0.2,0.75,0,354,4,2,0.0,172,290,49,133
8006,89,89,86,SingleRun,0,12,0.04,0.2,0.75,0,354,2,1,0.0,172,291,49,133
8007,89,89,87,SingleRun,0,12,0.04,0.2,0.75,0,354,1,1,51.52868217054264,172,292,49,133
8008,91,91,0,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8009,91,91,1,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8010,91,91,2,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8011,91,91,3,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8012,91,91,4,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8013,91,91,5,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8014,91,91,6,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8015,91,91,7,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8016,91,91,8,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8017,91,91,9,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8018,91,91,10,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8019,91,91,11,SingleRun,0,12,0.04,0.2,0.75,947,53,0,0,0.0,0,0,0,0
8020,91,91,12,SingleRun,0,12,0.04,0.2,0.75,918,82,0,0,0.0,0,0,0,0
8021,91,91,13,SingleRun,0,12,0.04,0.2,0.75,442,553,5,0,0.0,0,0,0,0
8022,91,91,14,SingleRun,0,12,0.04,0.2,0.75,194,768,38,0,0.0,0,0,0,0
8023,91,91,15,SingleRun,0,12,0.04,0.2,0.75,128,806,66,1,0.0,0,0,1,0
8024,91,91,16,SingleRun,0,12,0.04,0.2,0.75,109,818,72,0,0.0,0,0,1,0
8025,91,91,17,SingleRun,0,12,0.04,0.2,0.75,102,822,75,1,0.0,1,0,1,0
8026,91,91,18,SingleRun,0,12,0.04,0.2,0.75,94,829,75,1,0.0,1,1,1,0
8027,91,91,19,SingleRun,0,12,0.04,0.2,0.75,83,829,85,0,0.0,1,1,1,0
8028,91,91,20,SingleRun,0,12,0.04,0.2,0.75,83,828,86,0,0.0,1,1,1,0
8029,91,91,21,SingleRun,0,12,0.04,0.2,0.75,77,831,89,0,0.0,1,1,1,0
8030,91,91,22,SingleRun,0,12,0.04,0.2,0.75,74,831,92,0,0.0,1,1,1,0
8031,91,91,23,SingleRun,0,12,0.04,0.2,0.75,69,833,95,1,0.0,2,1,1,0
8032,91,91,24,SingleRun,0,12,0.04,0.2,0.75,67,830,99,3,0.0,2,3,1,1
8033,91,91,25,SingleRun,0,12,0.04,0.2,0.75,22,825,146,0,0.0,2,3,1,1
8034,91,91,26,SingleRun,0,12,0.04,0.2,0.75,11,802,180,2,0.0,3,4,1,1
8035,91,91,27,SingleRun,0,12,0.04,0.2,0.75,11,797,183,2,0.0,4,5,1,1
8036,91,91,28,SingleRun,0,12,0.04,0.2,0.75,11,796,182,3,0.0,6,5,2,1
8037,91,91,29,SingleRun,0,12,0.04,0.2,0.75,11,795,180,2,0.0,6,6,2,2
8038,91,91,30,SingleRun,0,12,0.04,0.2,0.75,11,795,178,4,0.0,7,8,2,3
8039,91,91,31,SingleRun,0,12,0.04,0.2,0.75,11,795,174,1,0.0,8,8,2,3
8040,91,91,32,SingleRun,0,12,0.04,0.2,0.75,11,795,173,2,0.0,8,9,3,3
8041,91,91,33,SingleRun,0,12,0.04,0.2,0.75,10,791,176,1,0.0,9,9,3,3
8042,91,91,34,SingleRun,0,12,0.04,0.2,0.75,9,782,185,1,0.0,9,10,3,3
8043,91,91,35,SingleRun,0,12,0.04,0.2,0.75,9,777,189,3,0.0,10,12,3,3
8044,91,91,36,SingleRun,0,12,0.04,0.2,0.75,8,769,195,5,0.0,11,13,6,3
8045,91,91,37,SingleRun,0,12,0.04,0.2,0.75,5,758,204,2,0.0,11,15,6,3
8046,91,91,38,SingleRun,0,12,0.04,0.2,0.75,4,755,206,2,0.0,12,15,6,4
8047,91,91,39,SingleRun,0,12,0.04,0.2,0.75,4,754,205,4,0.0,12,16,6,7
8048,91,91,40,SingleRun,0,12,0.04,0.2,0.75,4,754,201,3,0.0,12,18,6,8
8049,91,91,41,SingleRun,0,12,0.04,0.2,0.75,4,752,200,8,0.0,13,22,7,10
8050,91,91,42,SingleRun,0,12,0.04,0.2,0.75,4,752,192,10,0.0,15,27,7,13
8051,91,91,43,SingleRun,0,12,0.04,0.2,0.75,1,703,234,15,0.0,18,34,10,15
8052,91,91,44,SingleRun,0,12,0.04,0.2,0.75,0,631,292,27,0.0,27,47,12,18
8053,91,91,45,SingleRun,0,12,0.04,0.2,0.75,0,603,293,41,0.0,37,65,18,25
8054,91,91,46,SingleRun,0,12,0.04,0.2,0.75,0,572,283,33,0.0,52,78,21,27
8055,91,91,47,SingleRun,0,12,0.04,0.2,0.75,0,534,288,31,0.0,57,96,22,34
8056,91,91,48,SingleRun,0,12,0.04,0.2,0.75,0,516,275,51,0.0,66,119,26,49
8057,91,91,49,SingleRun,0,12,0.04,0.2,0.75,0,378,362,55,0.0,81,141,31,62
8058,91,91,50,SingleRun,0,12,0.04,0.2,0.75,0,374,311,59,0.0,92,164,35,83
8059,91,91,51,SingleRun,0,12,0.04,0.2,0.75,0,374,252,35,0.0,106,176,39,88
8060,91,91,52,SingleRun,0,12,0.04,0.2,0.75,0,374,217,30,0.0,116,186,41,96
8061,91,91,53,SingleRun,0,12,0.04,0.2,0.75,0,373,188,38,0.0,126,203,45,103
8062,91,91,54,SingleRun,0,12,0.04,0.2,0.75,0,373,150,32,0.0,135,217,47,110
8063,91,91,55,SingleRun,0,12,0.04,0.2,0.75,0,373,118,22,0.0,142,226,49,114
8064,91,91,56,SingleRun,0,12,0.04,0.2,0.75,0,373,96,18,0.0,149,230,50,120
8065,91,91,57,SingleRun,0,12,0.04,0.2,0.75,0,372,79,13,0.0,153,235,50,124
8066,91,91,58,SingleRun,0,12,0.04,0.2,0.75,0,372,66,15,0.0,156,245,51,125
8067,91,91,59,SingleRun,0,12,0.04,0.2,0.75,0,372,51,13,0.0,159,252,52,127
8068,91,91,60,SingleRun,0,12,0.04,0.2,0.75,0,372,38,10,0.0,161,257,53,129
8069,91,91,61,SingleRun,0,12,0.04,0.2,0.75,0,371,29,7,0.0,164,259,53,131
8070,91,91,62,SingleRun,0,12,0.04,0.2,0.75,0,371,22,6,0.0,167,260,54,132
8071,91,91,63,SingleRun,0,12,0.04,0.2,0.75,0,371,16,4,0.0,168,262,54,133
8072,91,91,64,SingleRun,0,12,0.04,0.2,0.75,0,371,12,4,0.0,169,264,54,134
8073,91,91,65,SingleRun,0,12,0.04,0.2,0.75,0,371,8,2,0.0,169,265,54,135
8074,91,91,66,SingleRun,0,12,0.04,0.2,0.75,0,371,6,2,0.0,169,265,56,135
8075,91,91,67,SingleRun,0,12,0.04,0.2,0.75,0,371,4,0,0.0,169,265,56,135
8076,91,91,68,SingleRun,0,12,0.04,0.2,0.75,0,371,4,1,0.0,170,265,56,135
8077,91,91,69,SingleRun,0,12,0.04,0.2,0.75,0,371,3,1,0.0,170,265,56,136
8078,91,91,70,SingleRun,0,12,0.04,0.2,0.75,0,371,2,0,0.0,170,265,56,136
8079,91,91,71,SingleRun,0,12,0.04,0.2,0.75,0,371,2,0,0.0,170,265,56,136
8080,91,91,72,SingleRun,0,12,0.04,0.2,0.75,0,371,2,0,0.0,170,265,56,136
8081,91,91,73,SingleRun,0,12,0.04,0.2,0.75,0,371,2,0,0.0,170,265,56,136
8082,91,91,74,SingleRun,0,12,0.04,0.2,0.75,0,371,2,0,0.0,170,265,56,136
8083,91,91,75,SingleRun,0,12,0.04,0.2,0.75,0,371,2,0,0.0,170,265,56,136
8084,91,91,76,SingleRun,0,12,0.04,0.2,0.75,0,371,2,0,0.0,170,265,56,136
8085,91,91,77,SingleRun,0,12,0.04,0.2,0.75,0,370,3,0,0.0,170,265,56,136
8086,91,91,78,SingleRun,0,12,0.04,0.2,0.75,0,370,3,0,0.0,170,265,56,136
8087,91,91,79,SingleRun,0,12,0.04,0.2,0.75,0,369,4,1,0.0,170,266,56,136
8088,91,91,80,SingleRun,0,12,0.04,0.2,0.75,0,351,21,6,0.0,170,270,56,138
8089,91,91,81,SingleRun,0,12,0.04,0.2,0.75,0,347,19,10,0.0,171,273,58,142
8090,91,91,82,SingleRun,0,12,0.04,0.2,0.75,0,347,9,2,0.0,172,273,58,143
8091,91,91,83,SingleRun,0,12,0.04,0.2,0.75,0,347,7,3,0.0,175,273,58,143
8092,91,91,84,SingleRun,0,12,0.04,0.2,0.75,0,346,5,3,0.0,176,274,58,144
8093,91,91,85,SingleRun,0,12,0.04,0.2,0.75,0,346,2,0,0.0,176,274,58,144
8094,91,91,86,SingleRun,0,12,0.04,0.2,0.75,0,346,2,2,0.0,176,276,58,144
8095,91,91,87,SingleRun,0,12,0.04,0.2,0.75,0,346,0,0,51.57339449541284,176,276,58,144
8096,93,93,0,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8097,93,93,1,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8098,93,93,2,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8099,93,93,3,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8100,93,93,4,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8101,93,93,5,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8102,93,93,6,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8103,93,93,7,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8104,93,93,8,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8105,93,93,9,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8106,93,93,10,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8107,93,93,11,SingleRun,0,12,0.04,0.2,0.75,943,57,0,0,0.0,0,0,0,0
8108,93,93,12,SingleRun,0,12,0.04,0.2,0.75,903,97,0,0,0.0,0,0,0,0
8109,93,93,13,SingleRun,0,12,0.04,0.2,0.75,458,540,2,0,0.0,0,0,0,0
8110,93,93,14,SingleRun,0,12,0.04,0.2,0.75,207,756,37,0,0.0,0,0,0,0
8111,93,93,15,SingleRun,0,12,0.04,0.2,0.75,140,779,81,0,0.0,0,0,0,0
8112,93,93,16,SingleRun,0,12,0.04,0.2,0.75,121,792,87,0,0.0,0,0,0,0
8113,93,93,17,SingleRun,0,12,0.04,0.2,0.75,114,792,94,1,0.0,0,0,1,0
8114,93,93,18,SingleRun,0,12,0.04,0.2,0.75,113,793,93,0,0.0,0,0,1,0
8115,93,93,19,SingleRun,0,12,0.04,0.2,0.75,104,799,96,1,0.0,1,0,1,0
8116,93,93,20,SingleRun,0,12,0.04,0.2,0.75,101,802,95,2,0.0,2,1,1,0
8117,93,93,21,SingleRun,0,12,0.04,0.2,0.75,96,799,101,0,0.0,2,1,1,0
8118,93,93,22,SingleRun,0,12,0.04,0.2,0.75,95,796,105,1,0.0,3,1,1,0
8119,93,93,23,SingleRun,0,12,0.04,0.2,0.75,90,797,108,0,0.0,3,1,1,0
8120,93,93,24,SingleRun,0,12,0.04,0.2,0.75,90,791,114,1,0.0,3,2,1,0
8121,93,93,25,SingleRun,0,12,0.04,0.2,0.75,33,795,166,0,0.0,3,2,1,0
8122,93,93,26,SingleRun,0,12,0.04,0.2,0.75,17,757,220,3,0.0,5,3,1,0
8123,93,93,27,SingleRun,0,12,0.04,0.2,0.75,17,751,223,2,0.0,5,4,2,0
8124,93,93,28,SingleRun,0,12,0.04,0.2,0.75,14,746,229,2,0.0,5,6,2,0
8125,93,93,29,SingleRun,0,12,0.04,0.2,0.75,14,742,231,1,0.0,6,6,2,0
8126,93,93,30,SingleRun,0,12,0.04,0.2,0.75,14,742,230,1,0.0,7,6,2,0
8127,93,93,31,SingleRun,0,12,0.04,0.2,0.75,11,741,233,0,0.0,7,6,2,0
8128,93,93,32,SingleRun,0,12,0.04,0.2,0.75,11,741,233,3,0.0,8,6,2,2
8129,93,93,33,SingleRun,0,12,0.04,0.2,0.75,11,741,230,3,0.0,8,8,2,3
8130,93,93,34,SingleRun,0,12,0.04,0.2,0.75,10,739,230,3,0.0,10,9,2,3
8131,93,93,35,SingleRun,0,12,0.04,0.2,0.75,10,738,228,5,0.0,11,11,3,4
8132,93,93,36,SingleRun,0,12,0.04,0.2,0.75,7,727,237,3,0.0,13,11,4,4
8133,93,93,37,SingleRun,0,12,0.04,0.2,0.75,4,714,250,2,0.0,14,11,4,5
8134,93,93,38,SingleRun,0,12,0.04,0.2,0.75,4,711,251,2,0.0,16,11,4,5
8135,93,93,39,SingleRun,0,12,0.04,0.2,0.75,4,711,249,2,0.0,16,12,4,6
8136,93,93,40,SingleRun,0,12,0.04,0.2,0.75,4,711,247,8,0.0,17,17,6,6
8137,93,93,41,SingleRun,0,12,0.04,0.2,0.75,4,709,241,7,0.0,18,22,6,7
8138,93,93,42,SingleRun,0,12,0.04,0.2,0.75,4,709,234,11,0.0,20,27,7,10
8139,93,93,43,SingleRun,0,12,0.04,0.2,0.75,2,662,272,26,0.0,27,39,10,14
8140,93,93,44,SingleRun,0,12,0.04,0.2,0.75,0,602,308,56,0.0,46,61,21,18
8141,93,93,45,SingleRun,0,12,0.04,0.2,0.75,0,582,272,32,0.0,55,80,22,21
8142,93,93,46,SingleRun,0,12,0.04,0.2,0.75,0,554,268,34,0.0,67,93,25,27
8143,93,93,47,SingleRun,0,12,0.04,0.2,0.75,0,513,275,36,0.0,80,106,27,35
8144,93,93,48,SingleRun,0,12,0.04,0.2,0.75,0,494,258,52,0.0,103,118,30,49
8145,93,93,49,SingleRun,0,12,0.04,0.2,0.75,0,375,325,65,0.0,124,142,32,67
8146,93,93,50,SingleRun,0,12,0.04,0.2,0.75,0,372,263,60,0.0,139,165,35,86
8147,93,93,51,SingleRun,0,12,0.04,0.2,0.75,0,372,203,46,0.0,155,179,41,96
8148,93,93,52,SingleRun,0,12,0.04,0.2,0.75,0,372,157,30,0.0,167,189,43,102
8149,93,93,53,SingleRun,0,12,0.04,0.2,0.75,0,372,127,29,0.0,173,198,45,114
8150,93,93,54,SingleRun,0,12,0.04,0.2,0.75,0,372,98,19,0.0,180,205,49,115
8151,93,93,55,SingleRun,0,12,0.04,0.2,0.75,0,372,79,18,0.0,187,209,53,118
8152,93,93,56,SingleRun,0,12,0.04,0.2,0.75,0,372,61,15,0.0,189,217,53,123
8153,93,93,57,SingleRun,0,12,0.04,0.2,0.75,0,371,47,15,0.0,194,223,56,124
8154,93,93,58,SingleRun,0,12,0.04,0.2,0.75,0,371,32,2,0.0,195,223,57,124
8155,93,93,59,SingleRun,0,12,0.04,0.2,0.75,0,371,30,2,0.0,196,224,57,124
8156,93,93,60,SingleRun,0,12,0.04,0.2,0.75,0,371,28,4,0.0,198,225,58,124
8157,93,93,61,SingleRun,0,12,0.04,0.2,0.75,0,371,24,5,0.0,199,227,58,126
8158,93,93,62,SingleRun,0,12,0.04,0.2,0.75,0,371,19,5,0.0,201,229,59,126
8159,93,93,63,SingleRun,0,12,0.04,0.2,0.75,0,371,14,5,0.0,203,230,59,128
8160,93,93,64,SingleRun,0,12,0.04,0.2,0.75,0,371,9,2,0.0,203,232,59,128
8161,93,93,65,SingleRun,0,12,0.04,0.2,0.75,0,371,7,2,0.0,203,233,60,128
8162,93,93,66,SingleRun,0,12,0.04,0.2,0.75,0,371,5,1,0.0,204,233,60,128
8163,93,93,67,SingleRun,0,12,0.04,0.2,0.75,0,371,4,0,0.0,204,233,60,128
8164,93,93,68,SingleRun,0,12,0.04,0.2,0.75,0,371,4,2,0.0,204,234,60,129
8165,93,93,69,SingleRun,0,12,0.04,0.2,0.75,0,371,2,0,0.0,204,234,60,129
8166,93,93,70,SingleRun,0,12,0.04,0.2,0.75,0,371,2,1,0.0,204,235,60,129
8167,93,93,71,SingleRun,0,12,0.04,0.2,0.75,0,371,1,0,0.0,204,235,60,129
8168,93,93,72,SingleRun,0,12,0.04,0.2,0.75,0,371,1,0,0.0,204,235,60,129
8169,93,93,73,SingleRun,0,12,0.04,0.2,0.75,0,371,1,1,0.0,204,236,60,129
8170,93,93,74,SingleRun,0,12,0.04,0.2,0.75,0,371,0,0,0.0,204,236,60,129
8171,93,93,75,SingleRun,0,12,0.04,0.2,0.75,0,371,0,0,0.0,204,236,60,129
8172,93,93,76,SingleRun,0,12,0.04,0.2,0.75,0,371,0,0,0.0,204,236,60,129
8173,93,93,77,SingleRun,0,12,0.04,0.2,0.75,0,369,2,1,0.0,204,237,60,129
8174,93,93,78,SingleRun,0,12,0.04,0.2,0.75,0,369,1,0,0.0,204,237,60,129
8175,93,93,79,SingleRun,0,12,0.04,0.2,0.75,0,367,3,0,0.0,204,237,60,129
8176,93,93,80,SingleRun,0,12,0.04,0.2,0.75,0,349,21,7,0.0,204,241,60,132
8177,93,93,81,SingleRun,0,12,0.04,0.2,0.75,0,345,18,9,0.0,207,243,60,136
8178,93,93,82,SingleRun,0,12,0.04,0.2,0.75,0,345,9,1,0.0,207,243,61,136
8179,93,93,83,SingleRun,0,12,0.04,0.2,0.75,0,345,8,3,0.0,208,244,61,137
8180,93,93,84,SingleRun,0,12,0.04,0.2,0.75,0,343,7,3,0.0,209,244,62,138
8181,93,93,85,SingleRun,0,12,0.04,0.2,0.75,0,342,5,1,0.0,210,244,62,138
8182,93,93,86,SingleRun,0,12,0.04,0.2,0.75,0,340,6,4,0.0,210,245,63,140
8183,93,93,87,SingleRun,0,12,0.04,0.2,0.75,0,340,2,2,50.7629179331307,211,246,63,140
8184,92,92,0,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8185,92,92,1,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8186,92,92,2,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8187,92,92,3,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8188,92,92,4,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8189,92,92,5,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8190,92,92,6,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8191,92,92,7,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8192,92,92,8,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8193,92,92,9,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8194,92,92,10,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
8195,92,92,11,SingleRun,0,12,0.04,0.2,0.75,940,60,0,0,0.0,0,0,0,0
8196,92,92,12,SingleRun,0,12,0.04,0.2,0.75,902,98,0,0,0.0,0,0,0,0
8197,92,92,13,SingleRun,0,12,0.04,0.2,0.75,459,540,1,0,0.0,0,0,0,0
8198,92,92,14,SingleRun,0,12,0.04,0.2,0.75,227,753,20,0,0.0,0,0,0,0
8199,92,92,15,SingleRun,0,12,0.04,0.2,0.75,171,786,43,1,0.0,0,0,0,1
8200,92,92,16,SingleRun,0,12,0.04,0.2,0.75,146,806,47,0,0.0,0,0,0,1
8201,92,92,17,SingleRun,0,12,0.04,0.2,0.75,136,807,56,1,0.0,0,0,1,1
8202,92,92,18,SingleRun,0,12,0.04,0.2,0.75,131,809,58,0,0.0,0,0,1,1
8203,92,92,19,SingleRun,0,12,0.04,0.2,0.75,123,807,68,1,0.0,1,0,1,1
8204,92,92,20,SingleRun,0,12,0.04,0.2,0.75,121,807,69,0,0.0,1,0,1,1
8205,92,92,21,SingleRun,0,12,0.04,0.2,0.75,117,804,76,0,0.0,1,0,1,1
8206,92,92,22,SingleRun,0,12,0.04,0.2,0.75,112,807,78,0,0.0,1,0,1,1
8207,92,92,23,SingleRun,0,12,0.04,0.2,0.75,99,813,85,0,0.0,1,0,1,1
8208,92,92,24,SingleRun,0,12,0.04,0.2,0.75,91,817,89,1,0.0,2,0,1,1
8209,92,92,25,SingleRun,0,12,0.04,0.2,0.75,32,817,147,2,0.0,2,2,1,1
8210,92,92,26,SingleRun,0,12,0.04,0.2,0.75,14,775,205,2,0.0,2,3,1,2
8211,92,92,27,SingleRun,0,12,0.04,0.2,0.75,14,771,207,2,0.0,3,4,1,2
8212,92,92,28,SingleRun,0,12,0.04,0.2,0.75,10,764,216,3,0.0,4,5,1,3
8213,92,92,29,SingleRun,0,12,0.04,0.2,0.75,10,761,216,2,0.0,4,7,1,3
8214,92,92,30,SingleRun,0,12,0.04,0.2,0.75,10,761,214,2,0.0,4,7,1,5
8215,92,92,31,SingleRun,0,12,0.04,0.2,0.75,10,760,213,2,0.0,5,7,1,6
8216,92,92,32,SingleRun,0,12,0.04,0.2,0.75,10,760,211,1,0.0,6,7,1,6
8217,92,92,33,SingleRun,0,12,0.04,0.2,0.75,10,758,212,0,0.0,6,7,1,6
8218,92,92,34,SingleRun,0,12,0.04,0.2,0.75,9,752,219,0,0.0,6,7,1,6
8219,92,92,35,SingleRun,0,12,0.04,0.2,0.75,9,751,220,6,0.0,9,9,1,7
8220,92,92,36,SingleRun,0,12,0.04,0.2,0.75,5,740,229,2,0.0,9,11,1,7
8221,92,92,37,SingleRun,0,12,0.04,0.2,0.75,4,716,252,8,0.0,9,17,3,7
8222,92,92,38,SingleRun,0,12,0.04,0.2,0.75,3,709,252,5,0.0,13,17,4,7
8223,92,92,39,SingleRun,0,12,0.04,0.2,0.75,3,708,248,3,0.0,13,19,5,7
