,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
1432,16,16,24,SingleRun,0,24,0.04,0.2,0.75,80,822,95,2,0.0,1,4,0,0
1433,16,16,25,SingleRun,0,24,0.04,0.2,0.75,22,814,159,2,0.0,1,6,0,0
1434,16,16,26,SingleRun,0,24,0.04,0.2,0.75,14,784,195,1,0.0,1,6,1,0
1435,16,16,27,SingleRun,0,24,0.04,0.2,0.75,13,781,198,2,0.0,1,8,1,0
1436,16,16,28,SingleRun,0,24,0.04,0.2,0.75,12,778,200,3,0.0,1,10,2,0
1437,16,16,29,SingleRun,0,24,0.04,0.2,0.75,12,777,198,6,0.0,2,13,2,2
1438,16,16,30,SingleRun,0,24,0.04,0.2,0.75,12,777,192,4,0.0,4,15,2,2
1439,16,16,31,SingleRun,0,24,0.04,0.2,0.75,6,765,206,15,0.0,10,21,3,4
1440,16,16,32,SingleRun,0,24,0.04,0.2,0.75,3,735,224,31,0.0,23,29,6,11
1441,16,16,33,SingleRun,0,24,0.04,0.2,0.75,3,726,202,23,0.0,31,41,7,13
1442,16,16,34,SingleRun,0,24,0.04,0.2,0.75,2,656,250,33,0.0,42,51,11,21
1443,16,16,35,SingleRun,0,24,0.04,0.2,0.75,2,645,228,25,0.0,52,62,13,23
1444,16,16,36,SingleRun,0,24,0.04,0.2,0.75,1,626,223,46,0.0,68,78,18,32
1445,16,16,37,SingleRun,0,24,0.04,0.2,0.75,0,506,298,46,0.0,83,98,20,41
1446,16,16,38,SingleRun,0,24,0.04,0.2,0.75,0,479,279,41,0.0,98,115,23,47
1447,16,16,39,SingleRun,0,24,0.04,0.2,0.75,0,476,241,44,0.0,110,131,28,58
1448,16,16,40,SingleRun,0,24,0.04,0.2,0.75,0,475,198,37,0.0,120,139,36,69
1449,16,16,41,SingleRun,0,24,0.04,0.2,0.75,0,474,162,23,0.0,130,145,39,73
1450,16,16,42,SingleRun,0,24,0.04,0.2,0.75,0,474,139,24,0.0,134,155,40,82
1451,16,16,43,SingleRun,0,24,0.04,0.2,0.75,0,434,155,31,0.0,144,168,42,88
1452,16,16,44,SingleRun,0,24,0.04,0.2,0.75,0,426,132,16,0.0,148,175,42,93
1453,16,16,45,SingleRun,0,24,0.04,0.2,0.75,0,422,120,28,0.0,157,185,45,99
1454,16,16,46,SingleRun,0,24,0.04,0.2,0.75,0,408,106,25,0.0,159,197,47,108
1455,16,16,47,SingleRun,0,24,0.04,0.2,0.75,0,381,108,18,0.0,163,202,48,116
1456,16,16,48,SingleRun,0,24,0.04,0.2,0.75,0,368,103,13,0.0,165,208,48,121
1457,16,16,49,SingleRun,0,24,0.04,0.2,0.75,0,357,101,14,0.0,167,214,50,125
1458,16,16,50,SingleRun,0,24,0.04,0.2,0.75,0,357,87,19,0.0,173,220,52,130
1459,16,16,51,SingleRun,0,24,0.04,0.2,0.75,0,357,68,11,0.0,176,224,54,132
1460,16,16,52,SingleRun,0,24,0.04,0.2,0.75,0,357,57,12,0.0,179,231,55,133
1461,16,16,53,SingleRun,0,24,0.04,0.2,0.75,0,357,45,4,0.0,182,232,55,133
1462,16,16,54,SingleRun,0,24,0.04,0.2,0.75,0,357,41,5,0.0,184,232,55,136
1463,16,16,55,SingleRun,0,24,0.04,0.2,0.75,0,357,36,7,0.0,185,235,56,138
1464,16,16,56,SingleRun,0,24,0.04,0.2,0.75,0,357,29,10,0.0,189,238,56,141
1465,16,16,57,SingleRun,0,24,0.04,0.2,0.75,0,357,19,4,0.0,191,239,57,141
1466,16,16,58,SingleRun,0,24,0.04,0.2,0.75,0,357,15,4,0.0,192,241,57,142
1467,16,16,59,SingleRun,0,24,0.04,0.2,0.75,0,357,11,1,0.0,192,241,57,143
1468,16,16,60,SingleRun,0,24,0.04,0.2,0.75,0,357,10,1,0.0,192,242,57,143
1469,16,16,61,SingleRun,0,24,0.04,0.2,0.75,0,357,9,0,0.0,192,242,57,143
1470,16,16,62,SingleRun,0,24,0.04,0.2,0.75,0,357,9,0,0.0,192,242,57,143
1471,16,16,63,SingleRun,0,24,0.04,0.2,0.75,0,357,9,0,0.0,192,242,57,143
1472,16,16,64,SingleRun,0,24,0.04,0.2,0.75,0,357,9,2,0.0,192,244,57,143
1473,16,16,65,SingleRun,0,24,0.04,0.2,0.75,0,357,7,2,0.0,192,245,58,143
1474,16,16,66,SingleRun,0,24,0.04,0.2,0.75,0,357,5,2,0.0,192,245,58,145
1475,16,16,67,SingleRun,0,24,0.04,0.2,0.75,0,357,3,2,0.0,193,246,58,145
1476,16,16,68,SingleRun,0,24,0.04,0.2,0.75,0,357,1,0,0.0,193,246,58,145
1477,16,16,69,SingleRun,0,24,0.04,0.2,0.75,0,357,1,0,0.0,193,246,58,145
1478,16,16,70,SingleRun,0,24,0.04,0.2,0.75,0,357,1,0,0.0,193,246,58,145
1479,16,16,71,SingleRun,0,24,0.04,0.2,0.75,0,357,1,0,0.0,193,246,58,145
1480,16,16,72,SingleRun,0,24,0.04,0.2,0.75,0,357,1,0,0.0,193,246,58,145
1481,16,16,73,SingleRun,0,24,0.04,0.2,0.75,0,357,1,0,0.0,193,246,58,145
1482,16,16,74,SingleRun,0,24,0.04,0.2,0.75,0,357,1,0,0.0,193,246,58,145
1483,16,16,75,SingleRun,0,24,0.04,0.2,0.75,0,357,1,1,0.0,193,247,58,145
1484,16,16,76,SingleRun,0,24,0.04,0.2,0.75,0,357,0,0,0.0,193,247,58,145
1485,16,16,77,SingleRun,0,24,0.04,0.2,0.75,0,356,1,0,0.0,193,247,58,145
1486,16,16,78,SingleRun,0,24,0.04,0.2,0.75,0,356,1,1,0.0,193,247,58,146
1487,16,16,79,SingleRun,0,24,0.04,0.2,0.75,0,353,3,1,0.0,193,247,58,147
1488,16,16,80,SingleRun,0,24,0.04,0.2,0.75,0,344,11,2,0.0,193,249,58,147
1489,16,16,81,SingleRun,0,24,0.04,0.2,0.75,0,344,9,6,0.0,195,253,58,147
1490,16,16,82,SingleRun,0,24,0.04,0.2,0.75,0,344,3,1,0.0,196,253,58,147
1491,16,16,83,SingleRun,0,24,0.04,0.2,0.75,0,344,2,1,0.0,196,253,58,148
1492,16,16,84,SingleRun,0,24,0.04,0.2,0.75,0,344,1,1,0.0,196,253,58,149
1493,16,16,85,SingleRun,0,24,0.04,0.2,0.75,0,344,0,0,0.0,196,253,58,149
1494,16,16,86,SingleRun,0,24,0.04,0.2,0.75,0,343,1,0,0.0,196,253,58,149
1495,16,16,87,SingleRun,0,24,0.04,0.2,0.75,0,343,1,1,42.577743902439025,197,253,58,149
1496,15,15,0,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1497,15,15,1,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1498,15,15,2,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1499,15,15,3,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1500,15,15,4,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1501,15,15,5,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1502,15,15,6,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1503,15,15,7,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1504,15,15,8,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1505,15,15,9,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1506,15,15,10,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1507,15,15,11,SingleRun,0,24,0.04,0.2,0.75,948,52,0,0,0.0,0,0,0,0
1508,15,15,12,SingleRun,0,24,0.04,0.2,0.75,920,80,0,0,0.0,0,0,0,0
1509,15,15,13,SingleRun,0,24,0.04,0.2,0.75,393,603,4,0,0.0,0,0,0,0
1510,15,15,14,SingleRun,0,24,0.04,0.2,0.75,167,795,38,0,0.0,0,0,0,0
1511,15,15,15,SingleRun,0,24,0.04,0.2,0.75,116,807,77,0,0.0,0,0,0,0
1512,15,15,16,SingleRun,0,24,0.04,0.2,0.75,108,806,86,0,0.0,0,0,0,0
1513,15,15,17,SingleRun,0,24,0.04,0.2,0.75,105,805,90,2,0.0,0,0,2,0
1514,15,15,18,SingleRun,0,24,0.04,0.2,0.75,102,807,89,0,0.0,0,0,2,0
1515,15,15,19,SingleRun,0,24,0.04,0.2,0.75,94,809,95,0,0.0,0,0,2,0
1516,15,15,20,SingleRun,0,24,0.04,0.2,0.75,94,806,98,0,0.0,0,0,2,0
1517,15,15,21,SingleRun,0,24,0.04,0.2,0.75,91,807,100,0,0.0,0,0,2,0
1518,15,15,22,SingleRun,0,24,0.04,0.2,0.75,89,809,100,0,0.0,0,0,2,0
1519,15,15,23,SingleRun,0,24,0.04,0.2,0.75,81,812,105,0,0.0,0,0,2,0
1520,15,15,24,SingleRun,0,24,0.04,0.2,0.75,80,811,107,0,0.0,0,0,2,0
1521,15,15,25,SingleRun,0,24,0.04,0.2,0.75,20,818,160,1,0.0,0,1,2,0
1522,15,15,26,SingleRun,0,24,0.04,0.2,0.75,9,778,210,5,0.0,2,3,2,1
1523,15,15,27,SingleRun,0,24,0.04,0.2,0.75,9,770,213,2,0.0,2,5,2,1
1524,15,15,28,SingleRun,0,24,0.04,0.2,0.75,9,761,220,1,0.0,2,5,3,1
1525,15,15,29,SingleRun,0,24,0.04,0.2,0.75,9,759,221,5,0.0,3,8,3,2
1526,15,15,30,SingleRun,0,24,0.04,0.2,0.75,9,759,216,3,0.0,4,8,3,4
1527,15,15,31,SingleRun,0,24,0.04,0.2,0.75,6,744,231,19,0.0,7,20,5,6
1528,15,15,32,SingleRun,0,24,0.04,0.2,0.75,1,708,253,27,0.0,17,32,6,10
1529,15,15,33,SingleRun,0,24,0.04,0.2,0.75,1,693,241,28,0.0,21,46,11,15
1530,15,15,34,SingleRun,0,24,0.04,0.2,0.75,0,638,269,40,0.0,34,64,13,22
1531,15,15,35,SingleRun,0,24,0.04,0.2,0.75,0,633,234,29,0.0,37,81,13,31
1532,15,15,36,SingleRun,0,24,0.04,0.2,0.75,0,619,219,34,0.0,48,93,16,39
1533,15,15,37,SingleRun,0,24,0.04,0.2,0.75,0,485,319,51,0.0,64,113,23,47
1534,15,15,38,SingleRun,0,24,0.04,0.2,0.75,0,457,296,56,0.0,84,136,25,58
1535,15,15,39,SingleRun,0,24,0.04,0.2,0.75,0,455,242,59,0.0,107,156,29,70
1536,15,15,40,SingleRun,0,24,0.04,0.2,0.75,0,453,185,34,0.0,118,166,34,78
1537,15,15,41,SingleRun,0,24,0.04,0.2,0.75,0,448,156,26,0.0,124,175,36,87
1538,15,15,42,SingleRun,0,24,0.04,0.2,0.75,0,448,130,20,0.0,132,181,37,92
1539,15,15,43,SingleRun,0,24,0.04,0.2,0.75,0,422,136,29,0.0,137,194,42,98
1540,15,15,44,SingleRun,0,24,0.04,0.2,0.75,0,416,113,22,0.0,138,208,43,104
1541,15,15,45,SingleRun,0,24,0.04,0.2,0.75,0,410,97,19,0.0,147,214,44,107
1542,15,15,46,SingleRun,0,24,0.04,0.2,0.75,0,405,83,14,0.0,153,219,44,110
1543,15,15,47,SingleRun,0,24,0.04,0.2,0.75,0,375,99,17,0.0,159,228,44,112
1544,15,15,48,SingleRun,0,24,0.04,0.2,0.75,0,371,86,18,0.0,161,237,46,117
1545,15,15,49,SingleRun,0,24,0.04,0.2,0.75,0,363,76,13,0.0,166,242,48,118
1546,15,15,50,SingleRun,0,24,0.04,0.2,0.75,0,363,63,10,0.0,170,246,49,119
1547,15,15,51,SingleRun,0,24,0.04,0.2,0.75,0,363,53,12,0.0,175,250,49,122
1548,15,15,52,SingleRun,0,24,0.04,0.2,0.75,0,363,41,4,0.0,176,252,49,123
1549,15,15,53,SingleRun,0,24,0.04,0.2,0.75,0,363,37,8,0.0,180,254,49,125
1550,15,15,54,SingleRun,0,24,0.04,0.2,0.75,0,363,29,2,0.0,180,255,49,126
1551,15,15,55,SingleRun,0,24,0.04,0.2,0.75,0,363,27,6,0.0,184,256,49,127
1552,15,15,56,SingleRun,0,24,0.04,0.2,0.75,0,363,21,3,0.0,184,259,49,127
1553,15,15,57,SingleRun,0,24,0.04,0.2,0.75,0,363,18,2,0.0,184,260,49,128
1554,15,15,58,SingleRun,0,24,0.04,0.2,0.75,0,363,16,4,0.0,186,260,50,129
1555,15,15,59,SingleRun,0,24,0.04,0.2,0.75,0,363,12,4,0.0,186,263,50,130
1556,15,15,60,SingleRun,0,24,0.04,0.2,0.75,0,363,8,0,0.0,186,263,50,130
1557,15,15,61,SingleRun,0,24,0.04,0.2,0.75,0,363,8,1,0.0,186,263,51,130
1558,15,15,62,SingleRun,0,24,0.04,0.2,0.75,0,363,7,1,0.0,186,264,51,130
1559,15,15,63,SingleRun,0,24,0.04,0.2,0.75,0,362,7,2,0.0,187,265,51,130
1560,15,15,64,SingleRun,0,24,0.04,0.2,0.75,0,362,5,1,0.0,187,265,51,131
1561,15,15,65,SingleRun,0,24,0.04,0.2,0.75,0,362,4,2,0.0,188,265,51,132
1562,15,15,66,SingleRun,0,24,0.04,0.2,0.75,0,362,2,0,0.0,188,265,51,132
1563,15,15,67,SingleRun,0,24,0.04,0.2,0.75,0,362,2,0,0.0,188,265,51,132
1564,15,15,68,SingleRun,0,24,0.04,0.2,0.75,0,362,2,0,0.0,188,265,51,132
1565,15,15,69,SingleRun,0,24,0.04,0.2,0.75,0,362,2,1,0.0,188,266,51,132
1566,15,15,70,SingleRun,0,24,0.04,0.2,0.75,0,362,1,1,0.0,188,267,51,132
1567,15,15,71,SingleRun,0,24,0.04,0.2,0.75,0,362,0,0,0.0,188,267,51,132
1568,15,15,72,SingleRun,0,24,0.04,0.2,0.75,0,362,0,0,0.0,188,267,51,132
1569,15,15,73,SingleRun,0,24,0.04,0.2,0.75,0,362,0,0,0.0,188,267,51,132
1570,15,15,74,SingleRun,0,24,0.04,0.2,0.75,0,362,0,0,0.0,188,267,51,132
1571,15,15,75,SingleRun,0,24,0.04,0.2,0.75,0,362,0,0,0.0,188,267,51,132
1572,15,15,76,SingleRun,0,24,0.04,0.2,0.75,0,362,0,0,0.0,188,267,51,132
1573,15,15,77,SingleRun,0,24,0.04,0.2,0.75,0,360,2,1,0.0,188,267,52,132
1574,15,15,78,SingleRun,0,24,0.04,0.2,0.75,0,360,1,0,0.0,188,267,52,132
1575,15,15,79,SingleRun,0,24,0.04,0.2,0.75,0,360,1,0,0.0,188,267,52,132
1576,15,15,80,SingleRun,0,24,0.04,0.2,0.75,0,345,16,7,0.0,189,273,52,132
1577,15,15,81,SingleRun,0,24,0.04,0.2,0.75,0,345,9,4,0.0,190,273,52,135
1578,15,15,82,SingleRun,0,24,0.04,0.2,0.75,0,345,5,2,0.0,190,273,52,137
1579,15,15,83,SingleRun,0,24,0.04,0.2,0.75,0,345,3,1,0.0,190,274,52,137
1580,15,15,84,SingleRun,0,24,0.04,0.2,0.75,0,345,2,1,0.0,190,274,52,138
1581,15,15,85,SingleRun,0,24,0.04,0.2,0.75,0,345,1,1,0.0,190,274,52,139
1582,15,15,86,SingleRun,0,24,0.04,0.2,0.75,0,345,0,0,0.0,190,274,52,139
1583,15,15,87,SingleRun,0,24,0.04,0.2,0.75,0,345,0,0,42.17404580152672,190,274,52,139
1584,20,20,0,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1585,20,20,1,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1586,20,20,2,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1587,20,20,3,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1588,20,20,4,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1589,20,20,5,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1590,20,20,6,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1591,20,20,7,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1592,20,20,8,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1593,20,20,9,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1594,20,20,10,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1595,20,20,11,SingleRun,0,24,0.04,0.2,0.75,942,58,0,0,0.0,0,0,0,0
1596,20,20,12,SingleRun,0,24,0.04,0.2,0.75,902,98,0,0,0.0,0,0,0,0
1597,20,20,13,SingleRun,0,24,0.04,0.2,0.75,422,578,0,0,0.0,0,0,0,0
1598,20,20,14,SingleRun,0,24,0.04,0.2,0.75,213,773,14,0,0.0,0,0,0,0
1599,20,20,15,SingleRun,0,24,0.04,0.2,0.75,139,818,43,0,0.0,0,0,0,0
1600,20,20,16,SingleRun,0,24,0.04,0.2,0.75,128,820,52,0,0.0,0,0,0,0
1601,20,20,17,SingleRun,0,24,0.04,0.2,0.75,122,821,57,0,0.0,0,0,0,0
1602,20,20,18,SingleRun,0,24,0.04,0.2,0.75,120,820,60,0,0.0,0,0,0,0
1603,20,20,19,SingleRun,0,24,0.04,0.2,0.75,116,818,66,1,0.0,0,1,0,0
1604,20,20,20,SingleRun,0,24,0.04,0.2,0.75,113,821,65,1,0.0,0,1,0,1
1605,20,20,21,SingleRun,0,24,0.04,0.2,0.75,110,817,71,0,0.0,0,1,0,1
1606,20,20,22,SingleRun,0,24,0.04,0.2,0.75,106,820,72,0,0.0,0,1,0,1
1607,20,20,23,SingleRun,0,24,0.04,0.2,0.75,99,820,79,0,0.0,0,1,0,1
1608,20,20,24,SingleRun,0,24,0.04,0.2,0.75,95,822,81,0,0.0,0,1,0,1
1609,20,20,25,SingleRun,0,24,0.04,0.2,0.75,32,818,148,0,0.0,0,1,0,1
1610,20,20,26,SingleRun,0,24,0.04,0.2,0.75,16,793,189,4,0.0,1,3,0,2
1611,20,20,27,SingleRun,0,24,0.04,0.2,0.75,15,784,195,1,0.0,1,4,0,2
1612,20,20,28,SingleRun,0,24,0.04,0.2,0.75,12,779,202,0,0.0,1,4,0,2
1613,20,20,29,SingleRun,0,24,0.04,0.2,0.75,12,777,204,4,0.0,2,5,2,2
1614,20,20,30,SingleRun,0,24,0.04,0.2,0.75,12,776,201,8,0.0,5,9,2,3
1615,20,20,31,SingleRun,0,24,0.04,0.2,0.75,10,758,213,15,0.0,10,14,4,6
1616,20,20,32,SingleRun,0,24,0.04,0.2,0.75,4,715,247,28,0.0,22,23,7,10
1617,20,20,33,SingleRun,0,24,0.04,0.2,0.75,3,707,228,35,0.0,37,38,8,14
1618,20,20,34,SingleRun,0,24,0.04,0.2,0.75,1,640,262,35,0.0,50,52,9,21
1619,20,20,35,SingleRun,0,24,0.04,0.2,0.75,0,626,242,31,0.0,61,65,10,27
1620,20,20,36,SingleRun,0,24,0.04,0.2,0.75,0,600,237,43,0.0,71,82,14,39
1621,20,20,37,SingleRun,0,24,0.04,0.2,0.75,0,492,302,58,0.0,89,104,18,53
1622,20,20,38,SingleRun,0,24,0.04,0.2,0.75,0,469,267,51,0.0,106,126,22,61
1623,20,20,39,SingleRun,0,24,0.04,0.2,0.75,0,467,218,34,0.0,114,143,25,67
1624,20,20,40,SingleRun,0,24,0.04,0.2,0.75,0,463,188,38,0.0,125,155,30,77
1625,20,20,41,SingleRun,0,24,0.04,0.2,0.75,0,462,151,24,0.0,131,162,33,85
1626,20,20,42,SingleRun,0,24,0.04,0.2,0.75,0,462,127,22,0.0,139,167,36,91
1627,20,20,43,SingleRun,0,24,0.04,0.2,0.75,0,417,150,27,0.0,150,179,37,94
1628,20,20,44,SingleRun,0,24,0.04,0.2,0.75,0,411,129,26,0.0,160,191,40,95
1629,20,20,45,SingleRun,0,24,0.04,0.2,0.75,0,403,111,27,0.0,169,198,43,103
1630,20,20,46,SingleRun,0,24,0.04,0.2,0.75,0,391,96,21,0.0,176,207,43,108
1631,20,20,47,SingleRun,0,24,0.04,0.2,0.75,0,359,107,15,0.0,183,210,43,113
1632,20,20,48,SingleRun,0,24,0.04,0.2,0.75,0,348,103,23,0.0,191,217,44,120
1633,20,20,49,SingleRun,0,24,0.04,0.2,0.75,0,337,91,16,0.0,195,224,45,124
1634,20,20,50,SingleRun,0,24,0.04,0.2,0.75,0,336,76,8,0.0,198,227,45,126
1635,20,20,51,SingleRun,0,24,0.04,0.2,0.75,0,336,68,13,0.0,203,231,45,130
1636,20,20,52,SingleRun,0,24,0.04,0.2,0.75,0,336,55,11,0.0,207,236,45,132
1637,20,20,53,SingleRun,0,24,0.04,0.2,0.75,0,336,44,7,0.0,209,238,45,135
1638,20,20,54,SingleRun,0,24,0.04,0.2,0.75,0,336,37,8,0.0,211,243,45,136
1639,20,20,55,SingleRun,0,24,0.04,0.2,0.75,0,336,29,2,0.0,212,244,45,136
1640,20,20,56,SingleRun,0,24,0.04,0.2,0.75,0,336,27,5,0.0,213,245,46,138
1641,20,20,57,SingleRun,0,24,0.04,0.2,0.75,0,336,22,3,0.0,215,245,46,139
1642,20,20,58,SingleRun,0,24,0.04,0.2,0.75,0,336,19,5,0.0,216,249,46,139
1643,20,20,59,SingleRun,0,24,0.04,0.2,0.75,0,335,15,2,0.0,217,249,47,139
1644,20,20,60,SingleRun,0,24,0.04,0.2,0.75,0,335,13,5,0.0,218,250,47,142
1645,20,20,61,SingleRun,0,24,0.04,0.2,0.75,0,335,8,1,0.0,219,250,47,142
1646,20,20,62,SingleRun,0,24,0.04,0.2,0.75,0,335,7,0,0.0,219,250,47,142
1647,20,20,63,SingleRun,0,24,0.04,0.2,0.75,0,335,7,3,0.0,220,251,47,143
1648,20,20,64,SingleRun,0,24,0.04,0.2,0.75,0,335,4,0,0.0,220,251,47,143
1649,20,20,65,SingleRun,0,24,0.04,0.2,0.75,0,335,4,0,0.0,220,251,47,143
1650,20,20,66,SingleRun,0,24,0.04,0.2,0.75,0,335,4,0,0.0,220,251,47,143
1651,20,20,67,SingleRun,0,24,0.04,0.2,0.75,0,335,4,2,0.0,220,251,48,144
1652,20,20,68,SingleRun,0,24,0.04,0.2,0.75,0,335,2,0,0.0,220,251,48,144
1653,20,20,69,SingleRun,0,24,0.04,0.2,0.75,0,335,2,0,0.0,220,251,48,144
1654,20,20,70,SingleRun,0,24,0.04,0.2,0.75,0,335,2,0,0.0,220,251,48,144
1655,20,20,71,SingleRun,0,24,0.04,0.2,0.75,0,335,2,0,0.0,220,251,48,144
1656,20,20,72,SingleRun,0,24,0.04,0.2,0.75,0,335,2,0,0.0,220,251,48,144
1657,20,20,73,SingleRun,0,24,0.04,0.2,0.75,0,335,2,0,0.0,220,251,48,144
1658,20,20,74,SingleRun,0,24,0.04,0.2,0.75,0,335,2,0,0.0,220,251,48,144
1659,20,20,75,SingleRun,0,24,0.04,0.2,0.75,0,335,2,1,0.0,221,251,48,144
1660,20,20,76,SingleRun,0,24,0.04,0.2,0.75,0,335,1,0,0.0,221,251,48,144
1661,20,20,77,SingleRun,0,24,0.04,0.2,0.75,0,334,2,0,0.0,221,251,48,144
1662,20,20,78,SingleRun,0,24,0.04,0.2,0.75,0,334,2,2,0.0,221,253,48,144
1663,20,20,79,SingleRun,0,24,0.04,0.2,0.75,0,333,1,1,0.0,221,254,48,144
1664,20,20,80,SingleRun,0,24,0.04,0.2,0.75,0,327,6,2,0.0,222,254,49,144
1665,20,20,81,SingleRun,0,24,0.04,0.2,0.75,0,327,4,2,0.0,224,254,49,144
1666,20,20,82,SingleRun,0,24,0.04,0.2,0.75,0,327,2,2,0.0,225,255,49,144
1667,20,20,83,SingleRun,0,24,0.04,0.2,0.75,0,327,0,0,0.0,225,255,49,144
1668,20,20,84,SingleRun,0,24,0.04,0.2,0.75,0,327,0,0,0.0,225,255,49,144
1669,20,20,85,SingleRun,0,24,0.04,0.2,0.75,0,327,0,0,0.0,225,255,49,144
1670,20,20,86,SingleRun,0,24,0.04,0.2,0.75,0,327,0,0,0.0,225,255,49,144
1671,20,20,87,SingleRun,0,24,0.04,0.2,0.75,0,327,0,0,42.11292719167905,225,255,49,144
1672,18,18,0,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1673,18,18,1,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1674,18,18,2,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1675,18,18,3,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1676,18,18,4,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1677,18,18,5,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1678,18,18,6,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1679,18,18,7,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1680,18,18,8,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1681,18,18,9,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1682,18,18,10,SingleRun,0,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1683,18,18,11,SingleRun,0,24,0.04,0.2,0.75,955,45,0,0,0.0,0,0,0,0
1684,18,18,12,SingleRun,0,24,0.04,0.2,0.75,925,75,0,0,0.0,0,0,0,0
1685,18,18,13,SingleRun,0,24,0.04,0.2,0.75,496,504,0,0,0.0,0,0,0,0
1686,18,18,14,SingleRun,0,24,0.04,0.2,0.75,273,701,26,0,0.0,0,0,0,0
1687,18,18,15,SingleRun,0,24,0.04,0.2,0.75,193,764,43,0,0.0,0,0,0,0
1688,18,18,16,SingleRun,0,24,0.04,0.2,0.75,160,788,52,0,0.0,0,0,0,0
1689,18,18,17,SingleRun,0,24,0.04,0.2,0.75,150,793,57,0,0.0,0,0,0,0
1690,18,18,18,SingleRun,0,24,0.04,0.2,0.75,146,791,63,0,0.0,0,0,0,0
1691,18,18,19,SingleRun,0,24,0.04,0.2,0.75,139,786,75,1,0.0,0,1,0,0
1692,18,18,20,SingleRun,0,24,0.04,0.2,0.75,138,786,75,1,0.0,0,1,1,0
1693,18,18,21,SingleRun,0,24,0.04,0.2,0.75,133,786,79,0,0.0,0,1,1,0
1694,18,18,22,SingleRun,0,24,0.04,0.2,0.75,132,786,80,1,0.0,0,2,1,0
1695,18,18,23,SingleRun,0,24,0.04,0.2,0.75,120,797,80,0,0.0,0,2,1,0
1696,18,18,24,SingleRun,0,24,0.04,0.2,0.75,107,801,89,1,0.0,0,3,1,0
1697,18,18,25,SingleRun,0,24,0.04,0.2,0.75,21,817,158,1,0.0,0,4,1,0
1698,18,18,26,SingleRun,0,24,0.04,0.2,0.75,9,780,206,0,0.0,0,4,1,0
1699,18,18,27,SingleRun,0,24,0.04,0.2,0.75,7,775,213,0,0.0,0,4,1,0
1700,18,18,28,SingleRun,0,24,0.04,0.2,0.75,7,773,215,2,0.0,0,5,1,1
1701,18,18,29,SingleRun,0,24,0.04,0.2,0.75,7,771,215,9,0.0,3,9,1,3
1702,18,18,30,SingleRun,0,24,0.04,0.2,0.75,7,771,206,4,0.0,4,11,1,4
