,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
803,11,11,11,SingleRun,0,-6,0.02,0.1,996,4,0,0,0.0,0,0,0,0
804,11,11,12,SingleRun,0,-6,0.02,0.1,995,5,0,0,0.0,0,0,0,0
805,11,11,13,SingleRun,0,-6,0.02,0.1,989,9,2,0,0.0,0,0,0,0
806,11,11,14,SingleRun,0,-6,0.02,0.1,982,15,3,0,0.0,0,0,0,0
807,11,11,15,SingleRun,0,-6,0.02,0.1,976,20,4,0,0.0,0,0,0,0
808,11,11,16,SingleRun,0,-6,0.02,0.1,974,21,5,0,0.0,0,0,0,0
809,11,11,17,SingleRun,0,-6,0.02,0.1,973,21,6,0,0.0,0,0,0,0
810,11,11,18,SingleRun,0,-6,0.02,0.1,972,22,6,0,0.0,0,0,0,0
811,11,11,19,SingleRun,0,-6,0.02,0.1,972,22,6,0,0.0,0,0,0,0
812,11,11,20,SingleRun,0,-6,0.02,0.1,972,22,6,0,0.0,0,0,0,0
813,11,11,21,SingleRun,0,-6,0.02,0.1,971,23,6,0,0.0,0,0,0,0
814,11,11,22,SingleRun,0,-6,0.02,0.1,971,23,6,1,0.0,0,1,0,0
815,11,11,23,SingleRun,0,-6,0.02,0.1,971,23,5,0,0.0,0,1,0,0
816,11,11,24,SingleRun,0,-6,0.02,0.1,971,23,5,0,0.0,0,1,0,0
817,11,11,25,SingleRun,0,-6,0.02,0.1,953,40,6,0,0.0,0,1,0,0
818,11,11,26,SingleRun,0,-6,0.02,0.1,836,153,10,0,0.0,0,1,0,0
819,11,11,27,SingleRun,0,-6,0.02,0.1,794,185,20,0,0.0,0,1,0,0
820,11,11,28,SingleRun,0,-6,0.02,0.1,740,233,26,0,0.0,0,1,0,0
821,11,11,29,SingleRun,0,-6,0.02,0.1,714,247,38,0,0.0,0,1,0,0
822,11,11,30,SingleRun,0,-6,0.02,0.1,702,256,41,1,0.0,0,1,1,0
823,11,11,31,SingleRun,0,-6,0.02,0.1,680,275,43,1,0.0,0,2,1,0
824,11,11,32,SingleRun,0,-6,0.02,0.1,669,281,47,0,0.0,0,2,1,0
825,11,11,33,SingleRun,0,-6,0.02,0.1,660,288,49,0,0.0,0,2,1,0
826,11,11,34,SingleRun,0,-6,0.02,0.1,555,378,64,1,0.0,0,3,1,0
827,11,11,35,SingleRun,0,-6,0.02,0.1,472,428,96,1,0.0,0,3,2,0
828,11,11,36,SingleRun,0,-6,0.02,0.1,359,476,160,1,0.0,1,3,2,0
829,11,11,37,SingleRun,0,-6,0.02,0.1,241,522,231,1,0.0,2,3,2,0
830,11,11,38,SingleRun,0,-6,0.02,0.1,174,520,299,2,0.0,4,3,2,0
831,11,11,39,SingleRun,0,-6,0.02,0.1,157,511,323,4,0.0,5,6,2,0
832,11,11,40,SingleRun,0,-6,0.02,0.1,148,506,333,3,0.0,7,7,2,0
833,11,11,41,SingleRun,0,-6,0.02,0.1,141,506,337,6,0.0,10,8,3,1
834,11,11,42,SingleRun,0,-6,0.02,0.1,140,504,334,8,0.0,10,15,3,2
835,11,11,43,SingleRun,0,-6,0.02,0.1,89,494,387,10,0.0,15,20,3,2
836,11,11,44,SingleRun,0,-6,0.02,0.1,70,479,411,10,0.0,18,24,5,3
837,11,11,45,SingleRun,0,-6,0.02,0.1,51,466,433,6,0.0,21,27,5,3
838,11,11,46,SingleRun,0,-6,0.02,0.1,40,447,457,15,0.0,24,33,6,8
839,11,11,47,SingleRun,0,-6,0.02,0.1,26,406,497,14,0.0,28,39,7,11
840,11,11,48,SingleRun,0,-6,0.02,0.1,23,376,516,18,0.0,30,49,8,16
841,11,11,49,SingleRun,0,-6,0.02,0.1,16,344,537,18,0.0,36,56,8,21
842,11,11,50,SingleRun,0,-6,0.02,0.1,16,340,523,14,0.0,42,59,9,25
843,11,11,51,SingleRun,0,-6,0.02,0.1,16,340,509,21,0.0,47,67,11,31
844,11,11,52,SingleRun,0,-6,0.02,0.1,16,340,488,17,0.0,52,74,12,35
845,11,11,53,SingleRun,0,-6,0.02,0.1,16,340,471,18,0.0,63,79,12,37
846,11,11,54,SingleRun,0,-6,0.02,0.1,16,340,453,21,0.0,68,87,14,43
847,11,11,55,SingleRun,0,-6,0.02,0.1,16,340,432,20,0.0,72,100,14,46
848,11,11,56,SingleRun,0,-6,0.02,0.1,16,340,412,11,0.0,77,103,15,48
849,11,11,57,SingleRun,0,-6,0.02,0.1,16,340,401,21,0.0,82,110,16,56
850,11,11,58,SingleRun,0,-6,0.02,0.1,15,341,380,21,0.0,90,117,18,60
851,11,11,59,SingleRun,0,-6,0.02,0.1,15,341,359,33,0.0,97,127,21,73
852,11,11,60,SingleRun,0,-6,0.02,0.1,15,341,326,32,0.0,111,135,25,79
853,11,11,61,SingleRun,0,-6,0.02,0.1,11,333,306,37,0.0,124,147,28,88
854,11,11,62,SingleRun,0,-6,0.02,0.1,3,302,308,49,0.0,138,163,30,105
855,11,11,63,SingleRun,0,-6,0.02,0.1,2,299,263,49,0.0,154,178,35,118
856,11,11,64,SingleRun,0,-6,0.02,0.1,2,273,240,47,0.0,171,195,40,126
857,11,11,65,SingleRun,0,-6,0.02,0.1,2,267,199,42,0.0,185,212,41,136
858,11,11,66,SingleRun,0,-6,0.02,0.1,2,266,158,34,0.0,195,225,46,142
859,11,11,67,SingleRun,0,-6,0.02,0.1,0,186,206,50,0.0,207,245,49,157
860,11,11,68,SingleRun,0,-6,0.02,0.1,0,177,165,34,0.0,215,262,51,164
861,11,11,69,SingleRun,0,-6,0.02,0.1,0,173,135,39,0.0,228,283,52,168
862,11,11,70,SingleRun,0,-6,0.02,0.1,0,173,96,22,0.0,235,294,54,170
863,11,11,71,SingleRun,0,-6,0.02,0.1,0,173,74,11,0.0,237,298,55,174
864,11,11,72,SingleRun,0,-6,0.02,0.1,0,173,63,16,0.0,244,304,56,176
865,11,11,73,SingleRun,0,-6,0.02,0.1,0,173,47,16,0.0,251,307,56,182
866,11,11,74,SingleRun,0,-6,0.02,0.1,0,173,31,14,0.0,255,313,57,185
867,11,11,75,SingleRun,0,-6,0.02,0.1,0,173,17,5,0.0,256,314,58,187
868,11,11,76,SingleRun,0,-6,0.02,0.1,0,173,12,2,0.0,257,315,58,187
869,11,11,77,SingleRun,0,-6,0.02,0.1,0,170,13,7,0.0,262,315,58,189
870,11,11,78,SingleRun,0,-6,0.02,0.1,0,170,6,2,0.0,263,315,58,190
871,11,11,79,SingleRun,0,-6,0.02,0.1,0,161,13,5,0.0,266,315,58,192
872,11,11,80,SingleRun,0,-6,0.02,0.1,0,131,38,11,0.0,270,318,59,195
873,11,11,81,SingleRun,0,-6,0.02,0.1,0,126,32,10,0.0,274,322,59,197
874,11,11,82,SingleRun,0,-6,0.02,0.1,0,124,24,8,0.0,277,324,60,199
875,11,11,83,SingleRun,0,-6,0.02,0.1,0,124,16,9,0.0,280,326,61,202
876,11,11,84,SingleRun,0,-6,0.02,0.1,0,124,7,2,0.0,282,326,61,202
877,11,11,85,SingleRun,0,-6,0.02,0.1,0,124,5,2,0.0,282,326,61,204
878,11,11,86,SingleRun,0,-6,0.02,0.1,0,122,5,3,0.0,284,326,61,205
879,11,11,87,SingleRun,0,-6,0.02,0.1,0,122,2,1,62.454337899543376,285,326,61,205
880,4,4,0,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
881,4,4,1,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
882,4,4,2,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
883,4,4,3,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
884,4,4,4,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
885,4,4,5,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
886,4,4,6,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
887,4,4,7,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
888,4,4,8,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
889,4,4,9,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
890,4,4,10,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
891,4,4,11,SingleRun,0,-6,0.02,0.1,998,2,0,0,0.0,0,0,0,0
892,4,4,12,SingleRun,0,-6,0.02,0.1,998,2,0,0,0.0,0,0,0,0
893,4,4,13,SingleRun,0,-6,0.02,0.1,991,9,0,0,0.0,0,0,0,0
894,4,4,14,SingleRun,0,-6,0.02,0.1,990,10,0,0,0.0,0,0,0,0
895,4,4,15,SingleRun,0,-6,0.02,0.1,985,14,1,0,0.0,0,0,0,0
896,4,4,16,SingleRun,0,-6,0.02,0.1,985,14,1,0,0.0,0,0,0,0
897,4,4,17,SingleRun,0,-6,0.02,0.1,985,14,1,0,0.0,0,0,0,0
898,4,4,18,SingleRun,0,-6,0.02,0.1,985,14,1,0,0.0,0,0,0,0
899,4,4,19,SingleRun,0,-6,0.02,0.1,985,14,1,0,0.0,0,0,0,0
900,4,4,20,SingleRun,0,-6,0.02,0.1,985,14,1,0,0.0,0,0,0,0
901,4,4,21,SingleRun,0,-6,0.02,0.1,985,14,1,0,0.0,0,0,0,0
902,4,4,22,SingleRun,0,-6,0.02,0.1,985,14,1,0,0.0,0,0,0,0
903,4,4,23,SingleRun,0,-6,0.02,0.1,984,15,1,0,0.0,0,0,0,0
904,4,4,24,SingleRun,0,-6,0.02,0.1,983,15,2,0,0.0,0,0,0,0
905,4,4,25,SingleRun,0,-6,0.02,0.1,966,32,2,0,0.0,0,0,0,0
906,4,4,26,SingleRun,0,-6,0.02,0.1,936,58,6,0,0.0,0,0,0,0
907,4,4,27,SingleRun,0,-6,0.02,0.1,917,73,10,0,0.0,0,0,0,0
908,4,4,28,SingleRun,0,-6,0.02,0.1,884,101,15,0,0.0,0,0,0,0
909,4,4,29,SingleRun,0,-6,0.02,0.1,868,109,23,0,0.0,0,0,0,0
910,4,4,30,SingleRun,0,-6,0.02,0.1,854,123,23,0,0.0,0,0,0,0
911,4,4,31,SingleRun,0,-6,0.02,0.1,834,139,27,0,0.0,0,0,0,0
912,4,4,32,SingleRun,0,-6,0.02,0.1,820,152,28,0,0.0,0,0,0,0
913,4,4,33,SingleRun,0,-6,0.02,0.1,806,166,28,0,0.0,0,0,0,0
914,4,4,34,SingleRun,0,-6,0.02,0.1,647,316,37,0,0.0,0,0,0,0
915,4,4,35,SingleRun,0,-6,0.02,0.1,519,420,61,4,0.0,1,2,0,1
916,4,4,36,SingleRun,0,-6,0.02,0.1,380,500,116,0,0.0,1,2,0,1
917,4,4,37,SingleRun,0,-6,0.02,0.1,246,544,206,2,0.0,1,3,1,1
918,4,4,38,SingleRun,0,-6,0.02,0.1,175,524,295,5,0.0,2,5,1,3
919,4,4,39,SingleRun,0,-6,0.02,0.1,141,529,319,1,0.0,3,5,1,3
920,4,4,40,SingleRun,0,-6,0.02,0.1,134,512,342,3,0.0,3,8,1,3
921,4,4,41,SingleRun,0,-6,0.02,0.1,130,504,351,1,0.0,3,9,1,3
922,4,4,42,SingleRun,0,-6,0.02,0.1,125,508,351,8,0.0,7,11,1,5
923,4,4,43,SingleRun,0,-6,0.02,0.1,80,488,408,8,0.0,9,14,2,7
924,4,4,44,SingleRun,0,-6,0.02,0.1,70,464,434,15,0.0,13,20,3,11
925,4,4,45,SingleRun,0,-6,0.02,0.1,57,456,440,2,0.0,15,20,3,11
926,4,4,46,SingleRun,0,-6,0.02,0.1,43,454,454,12,0.0,21,24,4,12
927,4,4,47,SingleRun,0,-6,0.02,0.1,27,406,506,18,0.0,28,32,5,14
928,4,4,48,SingleRun,0,-6,0.02,0.1,24,382,515,19,0.0,35,40,5,18
929,4,4,49,SingleRun,0,-6,0.02,0.1,18,358,526,22,0.0,45,48,7,20
930,4,4,50,SingleRun,0,-6,0.02,0.1,18,357,505,25,0.0,54,62,8,21
931,4,4,51,SingleRun,0,-6,0.02,0.1,18,357,480,12,0.0,59,66,8,24
932,4,4,52,SingleRun,0,-6,0.02,0.1,18,357,468,19,0.0,71,68,8,29
933,4,4,53,SingleRun,0,-6,0.02,0.1,17,358,449,16,0.0,74,74,10,34
934,4,4,54,SingleRun,0,-6,0.02,0.1,17,358,433,19,0.0,79,81,11,40
935,4,4,55,SingleRun,0,-6,0.02,0.1,17,358,414,19,0.0,85,90,12,43
936,4,4,56,SingleRun,0,-6,0.02,0.1,17,358,395,15,0.0,90,95,12,48
937,4,4,57,SingleRun,0,-6,0.02,0.1,17,358,380,18,0.0,96,103,12,52
938,4,4,58,SingleRun,0,-6,0.02,0.1,17,358,362,21,0.0,102,115,13,54
939,4,4,59,SingleRun,0,-6,0.02,0.1,17,358,341,24,0.0,110,124,15,59
940,4,4,60,SingleRun,0,-6,0.02,0.1,17,358,317,24,0.0,123,130,16,63
941,4,4,61,SingleRun,0,-6,0.02,0.1,11,351,306,47,0.0,137,154,16,72
942,4,4,62,SingleRun,0,-6,0.02,0.1,6,308,307,42,0.0,145,175,19,82
943,4,4,63,SingleRun,0,-6,0.02,0.1,6,298,275,51,0.0,170,185,21,96
944,4,4,64,SingleRun,0,-6,0.02,0.1,6,280,242,34,0.0,183,192,23,108
945,4,4,65,SingleRun,0,-6,0.02,0.1,6,275,213,36,0.0,193,207,28,114
946,4,4,66,SingleRun,0,-6,0.02,0.1,6,275,177,47,0.0,204,228,31,126
947,4,4,67,SingleRun,0,-6,0.02,0.1,0,175,236,53,0.0,215,247,39,141
948,4,4,68,SingleRun,0,-6,0.02,0.1,0,155,203,53,0.0,229,264,42,160
949,4,4,69,SingleRun,0,-6,0.02,0.1,0,152,153,35,0.0,243,276,44,167
950,4,4,70,SingleRun,0,-6,0.02,0.1,0,152,118,41,0.0,258,286,50,177
951,4,4,71,SingleRun,0,-6,0.02,0.1,0,150,79,22,0.0,262,295,51,185
952,4,4,72,SingleRun,0,-6,0.02,0.1,0,150,57,14,0.0,269,299,52,187
953,4,4,73,SingleRun,0,-6,0.02,0.1,0,149,44,14,0.0,277,303,52,189
954,4,4,74,SingleRun,0,-6,0.02,0.1,0,149,30,6,0.0,279,305,52,191
955,4,4,75,SingleRun,0,-6,0.02,0.1,0,149,24,4,0.0,279,307,52,193
956,4,4,76,SingleRun,0,-6,0.02,0.1,0,149,20,5,0.0,279,311,52,194
957,4,4,77,SingleRun,0,-6,0.02,0.1,0,143,21,8,0.0,281,316,52,195
958,4,4,78,SingleRun,0,-6,0.02,0.1,0,143,13,5,0.0,282,318,53,196
959,4,4,79,SingleRun,0,-6,0.02,0.1,0,138,13,2,0.0,283,318,53,197
960,4,4,80,SingleRun,0,-6,0.02,0.1,0,109,40,12,0.0,286,321,53,203
961,4,4,81,SingleRun,0,-6,0.02,0.1,0,107,30,10,0.0,292,323,53,205
962,4,4,82,SingleRun,0,-6,0.02,0.1,0,107,20,8,0.0,296,323,53,209
963,4,4,83,SingleRun,0,-6,0.02,0.1,0,107,12,6,0.0,299,326,53,209
964,4,4,84,SingleRun,0,-6,0.02,0.1,0,105,8,5,0.0,301,326,53,212
965,4,4,85,SingleRun,0,-6,0.02,0.1,0,105,3,2,0.0,302,326,53,213
966,4,4,86,SingleRun,0,-6,0.02,0.1,0,105,1,1,0.0,302,327,53,213
967,4,4,87,SingleRun,0,-6,0.02,0.1,0,105,0,0,62.84692737430168,302,327,53,213
968,9,9,0,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
969,9,9,1,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
970,9,9,2,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
971,9,9,3,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
972,9,9,4,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
973,9,9,5,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
974,9,9,6,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
975,9,9,7,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
976,9,9,8,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
977,9,9,9,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
978,9,9,10,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
979,9,9,11,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
980,9,9,12,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
981,9,9,13,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
982,9,9,14,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
983,9,9,15,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
984,9,9,16,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
985,9,9,17,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
986,9,9,18,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
987,9,9,19,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
988,9,9,20,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
989,9,9,21,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
990,9,9,22,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
991,9,9,23,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
992,9,9,24,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
993,9,9,25,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
994,9,9,26,SingleRun,0,-6,0.02,0.1,963,37,0,0,0.0,0,0,0,0
995,9,9,27,SingleRun,0,-6,0.02,0.1,949,47,4,0,0.0,0,0,0,0
996,9,9,28,SingleRun,0,-6,0.02,0.1,920,76,4,0,0.0,0,0,0,0
997,9,9,29,SingleRun,0,-6,0.02,0.1,910,83,7,0,0.0,0,0,0,0
998,9,9,30,SingleRun,0,-6,0.02,0.1,902,87,11,1,0.0,0,0,0,1
999,9,9,31,SingleRun,0,-6,0.02,0.1,881,107,11,0,0.0,0,0,0,1
1000,9,9,32,SingleRun,0,-6,0.02,0.1,867,117,15,0,0.0,0,0,0,1
1001,9,9,33,SingleRun,0,-6,0.02,0.1,853,128,18,0,0.0,0,0,0,1
1002,9,9,34,SingleRun,0,-6,0.02,0.1,752,223,24,1,0.0,0,1,0,1
1003,9,9,35,SingleRun,0,-6,0.02,0.1,677,279,42,1,0.0,1,1,0,1
1004,9,9,36,SingleRun,0,-6,0.02,0.1,536,396,65,0,0.0,1,1,0,1
1005,9,9,37,SingleRun,0,-6,0.02,0.1,358,526,113,2,0.0,1,3,0,1
1006,9,9,38,SingleRun,0,-6,0.02,0.1,243,576,176,0,0.0,1,3,0,1
1007,9,9,39,SingleRun,0,-6,0.02,0.1,216,564,215,2,0.0,2,4,0,1
1008,9,9,40,SingleRun,0,-6,0.02,0.1,195,561,237,2,0.0,2,6,0,1
1009,9,9,41,SingleRun,0,-6,0.02,0.1,185,555,251,2,0.0,2,7,1,1
1010,9,9,42,SingleRun,0,-6,0.02,0.1,185,551,253,6,0.0,5,10,1,1
1011,9,9,43,SingleRun,0,-6,0.02,0.1,107,556,320,5,0.0,10,10,1,1
1012,9,9,44,SingleRun,0,-6,0.02,0.1,79,522,377,6,0.0,13,13,1,1
1013,9,9,45,SingleRun,0,-6,0.02,0.1,63,496,413,10,0.0,19,15,1,3
1014,9,9,46,SingleRun,0,-6,0.02,0.1,53,470,439,7,0.0,23,16,3,3
1015,9,9,47,SingleRun,0,-6,0.02,0.1,30,420,505,8,0.0,24,21,3,5
1016,9,9,48,SingleRun,0,-6,0.02,0.1,21,382,544,11,0.0,30,23,4,7
1017,9,9,49,SingleRun,0,-6,0.02,0.1,15,346,575,5,0.0,31,26,4,8
1018,9,9,50,SingleRun,0,-6,0.02,0.1,15,344,572,18,0.0,37,31,5,14
1019,9,9,51,SingleRun,0,-6,0.02,0.1,15,343,555,10,0.0,40,35,6,16
1020,9,9,52,SingleRun,0,-6,0.02,0.1,15,343,545,28,0.0,45,49,8,23
1021,9,9,53,SingleRun,0,-6,0.02,0.1,15,343,517,12,0.0,51,52,9,25
1022,9,9,54,SingleRun,0,-6,0.02,0.1,15,343,505,23,0.0,59,59,11,31
1023,9,9,55,SingleRun,0,-6,0.02,0.1,15,343,482,27,0.0,67,72,12,36
1024,9,9,56,SingleRun,0,-6,0.02,0.1,15,343,455,24,0.0,70,84,13,44
1025,9,9,57,SingleRun,0,-6,0.02,0.1,15,342,432,22,0.0,77,91,17,48
1026,9,9,58,SingleRun,0,-6,0.02,0.1,15,341,411,24,0.0,85,98,17,57
1027,9,9,59,SingleRun,0,-6,0.02,0.1,15,341,387,27,0.0,91,110,17,66
1028,9,9,60,SingleRun,0,-6,0.02,0.1,15,341,360,28,0.0,103,118,17,74
1029,9,9,61,SingleRun,0,-6,0.02,0.1,12,324,352,51,0.0,115,141,22,85
1030,9,9,62,SingleRun,0,-6,0.02,0.1,5,298,334,48,0.0,126,164,25,96
1031,9,9,63,SingleRun,0,-6,0.02,0.1,5,290,294,55,0.0,137,189,31,109
1032,9,9,64,SingleRun,0,-6,0.02,0.1,4,268,262,48,0.0,153,210,35,116
1033,9,9,65,SingleRun,0,-6,0.02,0.1,4,258,224,45,0.0,170,221,38,130
1034,9,9,66,SingleRun,0,-6,0.02,0.1,4,258,179,44,0.0,185,237,41,140
1035,9,9,67,SingleRun,0,-6,0.02,0.1,0,178,219,42,0.0,199,253,41,152
1036,9,9,68,SingleRun,0,-6,0.02,0.1,0,171,184,40,0.0,205,267,46,167
1037,9,9,69,SingleRun,0,-6,0.02,0.1,0,168,147,37,0.0,212,284,47,179
1038,9,9,70,SingleRun,0,-6,0.02,0.1,0,166,112,26,0.0,217,295,49,187
1039,9,9,71,SingleRun,0,-6,0.02,0.1,0,165,87,22,0.0,225,303,51,191
1040,9,9,72,SingleRun,0,-6,0.02,0.1,0,165,65,17,0.0,230,310,53,194
1041,9,9,73,SingleRun,0,-6,0.02,0.1,0,165,48,7,0.0,233,313,53,195
1042,9,9,74,SingleRun,0,-6,0.02,0.1,0,165,41,8,0.0,236,317,53,196
1043,9,9,75,SingleRun,0,-6,0.02,0.1,0,165,33,7,0.0,238,320,54,197
1044,9,9,76,SingleRun,0,-6,0.02,0.1,0,165,26,9,0.0,240,324,54,200
1045,9,9,77,SingleRun,0,-6,0.02,0.1,0,158,24,5,0.0,241,327,54,201
1046,9,9,78,SingleRun,0,-6,0.02,0.1,0,158,19,5,0.0,244,328,54,202
1047,9,9,79,SingleRun,0,-6,0.02,0.1,0,148,24,10,0.0,249,332,54,203
1048,9,9,80,SingleRun,0,-6,0.02,0.1,0,110,52,17,0.0,258,336,54,207
1049,9,9,81,SingleRun,0,-6,0.02,0.1,0,110,35,9,0.0,260,339,56,209
1050,9,9,82,SingleRun,0,-6,0.02,0.1,0,110,26,11,0.0,265,343,56,211
1051,9,9,83,SingleRun,0,-6,0.02,0.1,0,110,15,4,0.0,266,343,58,212
1052,9,9,84,SingleRun,0,-6,0.02,0.1,0,110,11,6,0.0,269,345,59,212
1053,9,9,85,SingleRun,0,-6,0.02,0.1,0,110,5,2,0.0,269,346,59,213
1054,9,9,86,SingleRun,0,-6,0.02,0.1,0,109,4,0,0.0,269,346,59,213
1055,9,9,87,SingleRun,0,-6,0.02,0.1,0,109,4,4,63.65727170236753,272,346,60,213
1056,16,16,0,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1057,16,16,1,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1058,16,16,2,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1059,16,16,3,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1060,16,16,4,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1061,16,16,5,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1062,16,16,6,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1063,16,16,7,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1064,16,16,8,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1065,16,16,9,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1066,16,16,10,SingleRun,0,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1067,16,16,11,SingleRun,0,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
1068,16,16,12,SingleRun,0,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
1069,16,16,13,SingleRun,0,-6,0.02,0.1,997,3,0,0,0.0,0,0,0,0
1070,16,16,14,SingleRun,0,-6,0.02,0.1,995,5,0,0,0.0,0,0,0,0
1071,16,16,15,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1072,16,16,16,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1073,16,16,17,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1074,16,16,18,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1075,16,16,19,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1076,16,16,20,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1077,16,16,21,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1078,16,16,22,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1079,16,16,23,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1080,16,16,24,SingleRun,0,-6,0.02,0.1,993,7,0,0,0.0,0,0,0,0
1081,16,16,25,SingleRun,0,-6,0.02,0.1,973,27,0,0,0.0,0,0,0,0
1082,16,16,26,SingleRun,0,-6,0.02,0.1,906,92,2,0,0.0,0,0,0,0
1083,16,16,27,SingleRun,0,-6,0.02,0.1,865,125,10,0,0.0,0,0,0,0
1084,16,16,28,SingleRun,0,-6,0.02,0.1,826,154,20,0,0.0,0,0,0,0
1085,16,16,29,SingleRun,0,-6,0.02,0.1,796,178,26,0,0.0,0,0,0,0
1086,16,16,30,SingleRun,0,-6,0.02,0.1,782,187,31,0,0.0,0,0,0,0
1087,16,16,31,SingleRun,0,-6,0.02,0.1,764,201,35,0,0.0,0,0,0,0
1088,16,16,32,SingleRun,0,-6,0.02,0.1,755,210,35,0,0.0,0,0,0,0
1089,16,16,33,SingleRun,0,-6,0.02,0.1,748,215,37,1,0.0,0,1,0,0
1090,16,16,34,SingleRun,0,-6,0.02,0.1,631,318,50,0,0.0,0,1,0,0
1091,16,16,35,SingleRun,0,-6,0.02,0.1,551,377,71,0,0.0,0,1,0,0
1092,16,16,36,SingleRun,0,-6,0.02,0.1,397,488,114,0,0.0,0,1,0,0
1093,16,16,37,SingleRun,0,-6,0.02,0.1,267,554,178,2,0.0,1,2,0,0
1094,16,16,38,SingleRun,0,-6,0.02,0.1,179,586,232,0,0.0,1,2,0,0
