,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3632,42,42,24,SingleRun,0,0,0.04,0.2,0.75,96,813,89,0,0.0,1,0,1,0
3633,42,42,25,SingleRun,0,0,0.04,0.2,0.75,25,821,152,3,0.0,2,2,1,0
3634,42,42,26,SingleRun,0,0,0.04,0.2,0.75,14,784,197,1,0.0,3,2,1,0
3635,42,42,27,SingleRun,0,0,0.04,0.2,0.75,13,778,203,0,0.0,3,2,1,0
3636,42,42,28,SingleRun,0,0,0.04,0.2,0.75,11,780,203,1,0.0,4,2,1,0
3637,42,42,29,SingleRun,0,0,0.04,0.2,0.75,11,780,202,3,0.0,5,3,1,1
3638,42,42,30,SingleRun,0,0,0.04,0.2,0.75,11,780,199,3,0.0,7,4,1,1
3639,42,42,31,SingleRun,0,0,0.04,0.2,0.75,10,780,197,2,0.0,7,6,1,1
3640,42,42,32,SingleRun,0,0,0.04,0.2,0.75,10,780,195,1,0.0,7,7,1,1
3641,42,42,33,SingleRun,0,0,0.04,0.2,0.75,9,781,194,2,0.0,8,8,1,1
3642,42,42,34,SingleRun,0,0,0.04,0.2,0.75,5,774,203,1,0.0,8,8,1,2
3643,42,42,35,SingleRun,0,0,0.04,0.2,0.75,2,771,208,3,0.0,11,8,1,2
3644,42,42,36,SingleRun,0,0,0.04,0.2,0.75,2,760,216,4,0.0,11,11,1,3
3645,42,42,37,SingleRun,0,0,0.04,0.2,0.75,1,743,230,2,0.0,11,13,1,3
3646,42,42,38,SingleRun,0,0,0.04,0.2,0.75,1,736,235,6,0.0,12,17,2,3
3647,42,42,39,SingleRun,0,0,0.04,0.2,0.75,1,736,229,6,0.0,14,18,3,5
3648,42,42,40,SingleRun,0,0,0.04,0.2,0.75,1,736,223,4,0.0,15,21,3,5
3649,42,42,41,SingleRun,0,0,0.04,0.2,0.75,1,735,220,5,0.0,16,24,3,6
3650,42,42,42,SingleRun,0,0,0.04,0.2,0.75,1,735,215,7,0.0,16,28,3,9
3651,42,42,43,SingleRun,0,0,0.04,0.2,0.75,0,716,228,6,0.0,17,33,3,9
3652,42,42,44,SingleRun,0,0,0.04,0.2,0.75,0,711,227,6,0.0,18,36,4,10
3653,42,42,45,SingleRun,0,0,0.04,0.2,0.75,0,706,226,6,0.0,20,37,6,11
3654,42,42,46,SingleRun,0,0,0.04,0.2,0.75,0,694,232,5,0.0,22,40,6,11
3655,42,42,47,SingleRun,0,0,0.04,0.2,0.75,0,662,259,4,0.0,23,41,6,13
3656,42,42,48,SingleRun,0,0,0.04,0.2,0.75,0,636,281,9,0.0,25,47,6,14
3657,42,42,49,SingleRun,0,0,0.04,0.2,0.75,0,607,301,11,0.0,29,51,7,16
3658,42,42,50,SingleRun,0,0,0.04,0.2,0.75,0,605,292,7,0.0,29,55,7,19
3659,42,42,51,SingleRun,0,0,0.04,0.2,0.75,0,605,285,10,0.0,31,60,9,20
3660,42,42,52,SingleRun,0,0,0.04,0.2,0.75,0,605,275,14,0.0,36,64,10,24
3661,42,42,53,SingleRun,0,0,0.04,0.2,0.75,0,605,261,20,0.0,41,74,12,27
3662,42,42,54,SingleRun,0,0,0.04,0.2,0.75,0,605,241,10,0.0,45,78,13,28
3663,42,42,55,SingleRun,0,0,0.04,0.2,0.75,0,602,234,30,0.0,60,87,15,32
3664,42,42,56,SingleRun,0,0,0.04,0.2,0.75,0,571,235,31,0.0,70,102,15,38
3665,42,42,57,SingleRun,0,0,0.04,0.2,0.75,0,564,211,35,0.0,77,115,20,48
3666,42,42,58,SingleRun,0,0,0.04,0.2,0.75,0,528,212,35,0.0,86,130,22,57
3667,42,42,59,SingleRun,0,0,0.04,0.2,0.75,0,522,183,28,0.0,95,142,24,62
3668,42,42,60,SingleRun,0,0,0.04,0.2,0.75,0,519,158,33,0.0,105,157,27,67
3669,42,42,61,SingleRun,0,0,0.04,0.2,0.75,0,427,217,40,0.0,116,175,32,73
3670,42,42,62,SingleRun,0,0,0.04,0.2,0.75,0,419,185,38,0.0,122,193,33,86
3671,42,42,63,SingleRun,0,0,0.04,0.2,0.75,0,418,148,28,0.0,134,199,35,94
3672,42,42,64,SingleRun,0,0,0.04,0.2,0.75,0,418,120,24,0.0,142,206,35,103
3673,42,42,65,SingleRun,0,0,0.04,0.2,0.75,0,418,96,23,0.0,147,215,36,111
3674,42,42,66,SingleRun,0,0,0.04,0.2,0.75,0,418,73,14,0.0,153,219,38,113
3675,42,42,67,SingleRun,0,0,0.04,0.2,0.75,0,418,59,13,0.0,156,222,40,118
3676,42,42,68,SingleRun,0,0,0.04,0.2,0.75,0,418,46,14,0.0,159,227,40,124
3677,42,42,69,SingleRun,0,0,0.04,0.2,0.75,0,418,32,7,0.0,162,230,40,125
3678,42,42,70,SingleRun,0,0,0.04,0.2,0.75,0,418,25,7,0.0,165,232,41,126
3679,42,42,71,SingleRun,0,0,0.04,0.2,0.75,0,418,18,5,0.0,165,235,43,126
3680,42,42,72,SingleRun,0,0,0.04,0.2,0.75,0,418,13,0,0.0,165,235,43,126
3681,42,42,73,SingleRun,0,0,0.04,0.2,0.75,0,418,13,4,0.0,167,235,44,127
3682,42,42,74,SingleRun,0,0,0.04,0.2,0.75,0,418,9,2,0.0,168,235,45,127
3683,42,42,75,SingleRun,0,0,0.04,0.2,0.75,0,417,8,2,0.0,168,235,46,128
3684,42,42,76,SingleRun,0,0,0.04,0.2,0.75,0,414,9,2,0.0,169,236,46,128
3685,42,42,77,SingleRun,0,0,0.04,0.2,0.75,0,406,15,7,0.0,174,237,47,128
3686,42,42,78,SingleRun,0,0,0.04,0.2,0.75,0,406,8,3,0.0,175,238,47,129
3687,42,42,79,SingleRun,0,0,0.04,0.2,0.75,0,401,10,2,0.0,175,239,48,129
3688,42,42,80,SingleRun,0,0,0.04,0.2,0.75,0,356,53,19,0.0,180,245,50,135
3689,42,42,81,SingleRun,0,0,0.04,0.2,0.75,0,353,37,16,0.0,189,248,50,139
3690,42,42,82,SingleRun,0,0,0.04,0.2,0.75,0,353,21,7,0.0,190,250,51,142
3691,42,42,83,SingleRun,0,0,0.04,0.2,0.75,0,353,14,3,0.0,192,251,51,142
3692,42,42,84,SingleRun,0,0,0.04,0.2,0.75,0,349,15,8,0.0,193,253,51,147
3693,42,42,85,SingleRun,0,0,0.04,0.2,0.75,0,349,7,5,0.0,194,255,51,149
3694,42,42,86,SingleRun,0,0,0.04,0.2,0.75,0,348,3,2,0.0,194,256,51,150
3695,42,42,87,SingleRun,0,0,0.04,0.2,0.75,0,348,1,0,60.35330261136713,194,256,51,150
3696,41,41,0,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3697,41,41,1,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3698,41,41,2,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3699,41,41,3,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3700,41,41,4,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3701,41,41,5,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3702,41,41,6,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3703,41,41,7,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3704,41,41,8,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3705,41,41,9,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3706,41,41,10,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3707,41,41,11,SingleRun,0,0,0.04,0.2,0.75,934,66,0,0,0.0,0,0,0,0
3708,41,41,12,SingleRun,0,0,0.04,0.2,0.75,898,102,0,0,0.0,0,0,0,0
3709,41,41,13,SingleRun,0,0,0.04,0.2,0.75,441,553,6,0,0.0,0,0,0,0
3710,41,41,14,SingleRun,0,0,0.04,0.2,0.75,212,751,37,1,0.0,0,1,0,0
3711,41,41,15,SingleRun,0,0,0.04,0.2,0.75,159,775,65,0,0.0,0,1,0,0
3712,41,41,16,SingleRun,0,0,0.04,0.2,0.75,140,789,70,0,0.0,0,1,0,0
3713,41,41,17,SingleRun,0,0,0.04,0.2,0.75,126,798,75,1,0.0,0,2,0,0
3714,41,41,18,SingleRun,0,0,0.04,0.2,0.75,119,800,79,0,0.0,0,2,0,0
3715,41,41,19,SingleRun,0,0,0.04,0.2,0.75,113,800,85,0,0.0,0,2,0,0
3716,41,41,20,SingleRun,0,0,0.04,0.2,0.75,113,799,86,0,0.0,0,2,0,0
3717,41,41,21,SingleRun,0,0,0.04,0.2,0.75,105,799,94,0,0.0,0,2,0,0
3718,41,41,22,SingleRun,0,0,0.04,0.2,0.75,97,800,101,1,0.0,1,2,0,0
3719,41,41,23,SingleRun,0,0,0.04,0.2,0.75,84,804,109,0,0.0,1,2,0,0
3720,41,41,24,SingleRun,0,0,0.04,0.2,0.75,79,806,112,0,0.0,1,2,0,0
3721,41,41,25,SingleRun,0,0,0.04,0.2,0.75,18,805,174,0,0.0,1,2,0,0
3722,41,41,26,SingleRun,0,0,0.04,0.2,0.75,10,768,219,2,0.0,1,3,0,1
3723,41,41,27,SingleRun,0,0,0.04,0.2,0.75,10,764,221,0,0.0,1,3,0,1
3724,41,41,28,SingleRun,0,0,0.04,0.2,0.75,8,762,225,1,0.0,1,3,0,2
3725,41,41,29,SingleRun,0,0,0.04,0.2,0.75,8,761,225,0,0.0,1,3,0,2
3726,41,41,30,SingleRun,0,0,0.04,0.2,0.75,8,761,225,3,0.0,2,5,0,2
3727,41,41,31,SingleRun,0,0,0.04,0.2,0.75,6,758,227,6,0.0,4,8,0,3
3728,41,41,32,SingleRun,0,0,0.04,0.2,0.75,6,756,223,4,0.0,5,10,0,4
3729,41,41,33,SingleRun,0,0,0.04,0.2,0.75,6,756,219,1,0.0,5,10,0,5
3730,41,41,34,SingleRun,0,0,0.04,0.2,0.75,6,743,231,4,0.0,6,12,0,6
3731,41,41,35,SingleRun,0,0,0.04,0.2,0.75,6,743,227,4,0.0,7,15,0,6
3732,41,41,36,SingleRun,0,0,0.04,0.2,0.75,5,731,236,6,0.0,8,17,2,7
3733,41,41,37,SingleRun,0,0,0.04,0.2,0.75,2,710,254,5,0.0,10,19,2,8
3734,41,41,38,SingleRun,0,0,0.04,0.2,0.75,2,704,255,3,0.0,10,21,2,9
3735,41,41,39,SingleRun,0,0,0.04,0.2,0.75,2,704,252,3,0.0,10,24,2,9
3736,41,41,40,SingleRun,0,0,0.04,0.2,0.75,2,704,249,5,0.0,10,28,2,10
3737,41,41,41,SingleRun,0,0,0.04,0.2,0.75,2,704,244,3,0.0,12,28,2,11
3738,41,41,42,SingleRun,0,0,0.04,0.2,0.75,2,704,241,4,0.0,13,30,2,12
3739,41,41,43,SingleRun,0,0,0.04,0.2,0.75,0,671,272,3,0.0,14,30,3,13
3740,41,41,44,SingleRun,0,0,0.04,0.2,0.75,0,660,280,3,0.0,15,31,3,14
3741,41,41,45,SingleRun,0,0,0.04,0.2,0.75,0,657,280,7,0.0,18,34,4,14
3742,41,41,46,SingleRun,0,0,0.04,0.2,0.75,0,651,279,6,0.0,19,37,4,16
3743,41,41,47,SingleRun,0,0,0.04,0.2,0.75,0,619,305,3,0.0,21,38,4,16
3744,41,41,48,SingleRun,0,0,0.04,0.2,0.75,0,604,317,4,0.0,21,40,5,17
3745,41,41,49,SingleRun,0,0,0.04,0.2,0.75,0,590,327,9,0.0,21,46,6,19
3746,41,41,50,SingleRun,0,0,0.04,0.2,0.75,0,588,320,10,0.0,25,49,6,22
3747,41,41,51,SingleRun,0,0,0.04,0.2,0.75,0,588,310,6,0.0,26,52,7,23
3748,41,41,52,SingleRun,0,0,0.04,0.2,0.75,0,588,304,8,0.0,27,56,9,24
3749,41,41,53,SingleRun,0,0,0.04,0.2,0.75,0,588,296,12,0.0,31,61,10,26
3750,41,41,54,SingleRun,0,0,0.04,0.2,0.75,0,588,284,19,0.0,34,72,11,30
3751,41,41,55,SingleRun,0,0,0.04,0.2,0.75,0,583,270,23,0.0,41,84,14,31
3752,41,41,56,SingleRun,0,0,0.04,0.2,0.75,0,568,262,33,0.0,51,96,15,41
3753,41,41,57,SingleRun,0,0,0.04,0.2,0.75,0,563,234,36,0.0,63,106,21,49
3754,41,41,58,SingleRun,0,0,0.04,0.2,0.75,0,537,224,31,0.0,73,116,25,56
3755,41,41,59,SingleRun,0,0,0.04,0.2,0.75,0,533,197,28,0.0,76,133,28,61
3756,41,41,60,SingleRun,0,0,0.04,0.2,0.75,0,531,171,28,0.0,83,148,29,66
3757,41,41,61,SingleRun,0,0,0.04,0.2,0.75,0,439,235,47,0.0,94,166,37,76
3758,41,41,62,SingleRun,0,0,0.04,0.2,0.75,0,419,208,48,0.0,104,185,45,87
3759,41,41,63,SingleRun,0,0,0.04,0.2,0.75,0,416,163,26,0.0,117,193,47,90
3760,41,41,64,SingleRun,0,0,0.04,0.2,0.75,0,415,138,28,0.0,121,205,48,101
3761,41,41,65,SingleRun,0,0,0.04,0.2,0.75,0,415,110,21,0.0,128,214,50,104
3762,41,41,66,SingleRun,0,0,0.04,0.2,0.75,0,415,89,15,0.0,133,218,53,107
3763,41,41,67,SingleRun,0,0,0.04,0.2,0.75,0,415,74,19,0.0,143,221,54,112
3764,41,41,68,SingleRun,0,0,0.04,0.2,0.75,0,413,57,12,0.0,143,228,55,116
3765,41,41,69,SingleRun,0,0,0.04,0.2,0.75,0,413,45,6,0.0,145,230,56,117
3766,41,41,70,SingleRun,0,0,0.04,0.2,0.75,0,413,39,5,0.0,146,233,56,118
3767,41,41,71,SingleRun,0,0,0.04,0.2,0.75,0,413,34,9,0.0,149,236,56,121
3768,41,41,72,SingleRun,0,0,0.04,0.2,0.75,0,413,25,5,0.0,150,237,57,123
3769,41,41,73,SingleRun,0,0,0.04,0.2,0.75,0,413,20,2,0.0,150,239,57,123
3770,41,41,74,SingleRun,0,0,0.04,0.2,0.75,0,413,18,1,0.0,150,240,57,123
3771,41,41,75,SingleRun,0,0,0.04,0.2,0.75,0,413,17,6,0.0,153,241,58,124
3772,41,41,76,SingleRun,0,0,0.04,0.2,0.75,0,413,11,3,0.0,155,242,58,124
3773,41,41,77,SingleRun,0,0,0.04,0.2,0.75,0,406,15,3,0.0,155,245,58,124
3774,41,41,78,SingleRun,0,0,0.04,0.2,0.75,0,404,14,5,0.0,158,246,58,125
3775,41,41,79,SingleRun,0,0,0.04,0.2,0.75,0,388,25,5,0.0,160,249,58,125
3776,41,41,80,SingleRun,0,0,0.04,0.2,0.75,0,343,65,17,0.0,161,252,59,137
3777,41,41,81,SingleRun,0,0,0.04,0.2,0.75,0,342,49,17,0.0,164,260,59,143
3778,41,41,82,SingleRun,0,0,0.04,0.2,0.75,0,342,32,11,0.0,169,264,60,144
3779,41,41,83,SingleRun,0,0,0.04,0.2,0.75,0,342,21,6,0.0,169,268,61,145
3780,41,41,84,SingleRun,0,0,0.04,0.2,0.75,0,339,18,7,0.0,173,270,62,145
3781,41,41,85,SingleRun,0,0,0.04,0.2,0.75,0,339,11,4,0.0,173,271,62,148
3782,41,41,86,SingleRun,0,0,0.04,0.2,0.75,0,339,7,3,0.0,175,272,62,148
3783,41,41,87,SingleRun,0,0,0.04,0.2,0.75,0,339,4,4,61.10806697108067,177,274,62,148
3784,43,43,0,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3785,43,43,1,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3786,43,43,2,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3787,43,43,3,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3788,43,43,4,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3789,43,43,5,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3790,43,43,6,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3791,43,43,7,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3792,43,43,8,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3793,43,43,9,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3794,43,43,10,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3795,43,43,11,SingleRun,0,0,0.04,0.2,0.75,967,33,0,0,0.0,0,0,0,0
3796,43,43,12,SingleRun,0,0,0.04,0.2,0.75,948,52,0,0,0.0,0,0,0,0
3797,43,43,13,SingleRun,0,0,0.04,0.2,0.75,512,486,2,0,0.0,0,0,0,0
3798,43,43,14,SingleRun,0,0,0.04,0.2,0.75,260,713,27,0,0.0,0,0,0,0
3799,43,43,15,SingleRun,0,0,0.04,0.2,0.75,168,777,55,0,0.0,0,0,0,0
3800,43,43,16,SingleRun,0,0,0.04,0.2,0.75,146,788,66,1,0.0,0,1,0,0
3801,43,43,17,SingleRun,0,0,0.04,0.2,0.75,134,793,72,0,0.0,0,1,0,0
3802,43,43,18,SingleRun,0,0,0.04,0.2,0.75,129,791,79,1,0.0,1,1,0,0
3803,43,43,19,SingleRun,0,0,0.04,0.2,0.75,117,797,84,0,0.0,1,1,0,0
3804,43,43,20,SingleRun,0,0,0.04,0.2,0.75,113,798,87,1,0.0,1,2,0,0
3805,43,43,21,SingleRun,0,0,0.04,0.2,0.75,103,801,93,0,0.0,1,2,0,0
3806,43,43,22,SingleRun,0,0,0.04,0.2,0.75,101,800,96,0,0.0,1,2,0,0
3807,43,43,23,SingleRun,0,0,0.04,0.2,0.75,89,805,103,0,0.0,1,2,0,0
3808,43,43,24,SingleRun,0,0,0.04,0.2,0.75,85,801,111,2,0.0,2,3,0,0
3809,43,43,25,SingleRun,0,0,0.04,0.2,0.75,31,802,162,1,0.0,2,3,1,0
3810,43,43,26,SingleRun,0,0,0.04,0.2,0.75,12,779,203,2,0.0,2,5,1,0
3811,43,43,27,SingleRun,0,0,0.04,0.2,0.75,12,774,206,2,0.0,3,6,1,0
3812,43,43,28,SingleRun,0,0,0.04,0.2,0.75,12,769,209,1,0.0,3,7,1,0
3813,43,43,29,SingleRun,0,0,0.04,0.2,0.75,12,768,209,1,0.0,3,8,1,0
3814,43,43,30,SingleRun,0,0,0.04,0.2,0.75,12,768,208,1,0.0,3,9,1,0
3815,43,43,31,SingleRun,0,0,0.04,0.2,0.75,11,767,209,3,0.0,4,10,1,1
3816,43,43,32,SingleRun,0,0,0.04,0.2,0.75,11,766,207,5,0.0,7,12,1,1
3817,43,43,33,SingleRun,0,0,0.04,0.2,0.75,10,765,204,1,0.0,7,12,2,1
3818,43,43,34,SingleRun,0,0,0.04,0.2,0.75,9,758,211,0,0.0,7,12,2,1
3819,43,43,35,SingleRun,0,0,0.04,0.2,0.75,8,756,214,4,0.0,11,12,2,1
3820,43,43,36,SingleRun,0,0,0.04,0.2,0.75,5,740,229,6,0.0,13,15,2,2
3821,43,43,37,SingleRun,0,0,0.04,0.2,0.75,2,718,248,3,0.0,15,15,2,3
3822,43,43,38,SingleRun,0,0,0.04,0.2,0.75,2,710,253,3,0.0,17,16,2,3
3823,43,43,39,SingleRun,0,0,0.04,0.2,0.75,2,709,251,2,0.0,17,18,2,3
3824,43,43,40,SingleRun,0,0,0.04,0.2,0.75,2,708,250,4,0.0,19,20,2,3
3825,43,43,41,SingleRun,0,0,0.04,0.2,0.75,1,705,250,4,0.0,21,21,2,4
3826,43,43,42,SingleRun,0,0,0.04,0.2,0.75,1,705,246,4,0.0,23,22,3,4
3827,43,43,43,SingleRun,0,0,0.04,0.2,0.75,1,678,269,10,0.0,24,31,3,4
3828,43,43,44,SingleRun,0,0,0.04,0.2,0.75,1,675,262,2,0.0,25,32,3,4
3829,43,43,45,SingleRun,0,0,0.04,0.2,0.75,1,670,265,10,0.0,27,37,4,6
3830,43,43,46,SingleRun,0,0,0.04,0.2,0.75,0,661,265,9,0.0,33,38,4,8
3831,43,43,47,SingleRun,0,0,0.04,0.2,0.75,0,615,302,5,0.0,33,41,4,10
3832,43,43,48,SingleRun,0,0,0.04,0.2,0.75,0,606,306,3,0.0,33,42,5,11
3833,43,43,49,SingleRun,0,0,0.04,0.2,0.75,0,579,330,12,0.0,38,48,5,12
3834,43,43,50,SingleRun,0,0,0.04,0.2,0.75,0,577,320,13,0.0,44,52,7,13
3835,43,43,51,SingleRun,0,0,0.04,0.2,0.75,0,577,307,10,0.0,49,55,9,13
3836,43,43,52,SingleRun,0,0,0.04,0.2,0.75,0,577,297,12,0.0,53,60,10,15
3837,43,43,53,SingleRun,0,0,0.04,0.2,0.75,0,577,285,11,0.0,56,65,11,17
3838,43,43,54,SingleRun,0,0,0.04,0.2,0.75,0,577,274,22,0.0,66,72,11,22
3839,43,43,55,SingleRun,0,0,0.04,0.2,0.75,0,569,260,23,0.0,72,85,12,25
3840,43,43,56,SingleRun,0,0,0.04,0.2,0.75,0,551,255,40,0.0,81,103,14,36
3841,43,43,57,SingleRun,0,0,0.04,0.2,0.75,0,545,221,37,0.0,89,120,18,44
3842,43,43,58,SingleRun,0,0,0.04,0.2,0.75,0,523,206,27,0.0,99,132,19,48
3843,43,43,59,SingleRun,0,0,0.04,0.2,0.75,0,520,182,28,0.0,108,145,22,51
3844,43,43,60,SingleRun,0,0,0.04,0.2,0.75,0,516,158,30,0.0,119,156,26,55
3845,43,43,61,SingleRun,0,0,0.04,0.2,0.75,0,424,220,35,0.0,130,168,29,64
3846,43,43,62,SingleRun,0,0,0.04,0.2,0.75,0,404,205,43,0.0,143,184,33,74
3847,43,43,63,SingleRun,0,0,0.04,0.2,0.75,0,401,165,28,0.0,152,195,35,80
3848,43,43,64,SingleRun,0,0,0.04,0.2,0.75,0,401,137,27,0.0,158,207,38,86
3849,43,43,65,SingleRun,0,0,0.04,0.2,0.75,0,401,110,29,0.0,163,220,42,93
3850,43,43,66,SingleRun,0,0,0.04,0.2,0.75,0,401,81,16,0.0,170,223,46,95
3851,43,43,67,SingleRun,0,0,0.04,0.2,0.75,0,401,65,12,0.0,175,227,46,98
3852,43,43,68,SingleRun,0,0,0.04,0.2,0.75,0,396,58,11,0.0,176,234,48,99
3853,43,43,69,SingleRun,0,0,0.04,0.2,0.75,0,395,48,10,0.0,179,238,50,100
3854,43,43,70,SingleRun,0,0,0.04,0.2,0.75,0,395,38,6,0.0,179,240,50,104
3855,43,43,71,SingleRun,0,0,0.04,0.2,0.75,0,395,32,2,0.0,180,240,51,104
3856,43,43,72,SingleRun,0,0,0.04,0.2,0.75,0,395,30,7,0.0,181,244,52,105
3857,43,43,73,SingleRun,0,0,0.04,0.2,0.75,0,395,23,6,0.0,183,247,52,106
3858,43,43,74,SingleRun,0,0,0.04,0.2,0.75,0,395,17,3,0.0,183,249,52,107
3859,43,43,75,SingleRun,0,0,0.04,0.2,0.75,0,395,14,4,0.0,183,250,52,110
3860,43,43,76,SingleRun,0,0,0.04,0.2,0.75,0,395,10,1,0.0,183,251,52,110
3861,43,43,77,SingleRun,0,0,0.04,0.2,0.75,0,389,15,4,0.0,184,252,53,111
3862,43,43,78,SingleRun,0,0,0.04,0.2,0.75,0,389,11,6,0.0,185,253,54,114
3863,43,43,79,SingleRun,0,0,0.04,0.2,0.75,0,381,13,1,0.0,185,253,54,115
3864,43,43,80,SingleRun,0,0,0.04,0.2,0.75,0,341,52,18,0.0,190,262,55,118
3865,43,43,81,SingleRun,0,0,0.04,0.2,0.75,0,336,39,12,0.0,193,268,56,120
3866,43,43,82,SingleRun,0,0,0.04,0.2,0.75,0,334,29,12,0.0,196,274,56,123
3867,43,43,83,SingleRun,0,0,0.04,0.2,0.75,0,334,17,7,0.0,197,274,57,128
3868,43,43,84,SingleRun,0,0,0.04,0.2,0.75,0,333,11,4,0.0,199,275,57,129
3869,43,43,85,SingleRun,0,0,0.04,0.2,0.75,0,333,7,3,0.0,200,276,57,130
3870,43,43,86,SingleRun,0,0,0.04,0.2,0.75,0,332,5,4,0.0,203,276,58,130
3871,43,43,87,SingleRun,0,0,0.04,0.2,0.75,0,332,1,0,60.42728635682159,203,276,58,130
3872,44,44,0,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3873,44,44,1,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3874,44,44,2,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3875,44,44,3,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3876,44,44,4,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3877,44,44,5,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3878,44,44,6,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3879,44,44,7,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3880,44,44,8,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3881,44,44,9,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3882,44,44,10,SingleRun,0,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3883,44,44,11,SingleRun,0,0,0.04,0.2,0.75,964,36,0,0,0.0,0,0,0,0
3884,44,44,12,SingleRun,0,0,0.04,0.2,0.75,945,55,0,0,0.0,0,0,0,0
3885,44,44,13,SingleRun,0,0,0.04,0.2,0.75,586,413,1,0,0.0,0,0,0,0
3886,44,44,14,SingleRun,0,0,0.04,0.2,0.75,340,646,14,0,0.0,0,0,0,0
3887,44,44,15,SingleRun,0,0,0.04,0.2,0.75,235,730,35,0,0.0,0,0,0,0
3888,44,44,16,SingleRun,0,0,0.04,0.2,0.75,194,768,38,0,0.0,0,0,0,0
3889,44,44,17,SingleRun,0,0,0.04,0.2,0.75,183,774,43,0,0.0,0,0,0,0
3890,44,44,18,SingleRun,0,0,0.04,0.2,0.75,173,778,49,0,0.0,0,0,0,0
3891,44,44,19,SingleRun,0,0,0.04,0.2,0.75,156,789,55,0,0.0,0,0,0,0
3892,44,44,20,SingleRun,0,0,0.04,0.2,0.75,150,793,57,0,0.0,0,0,0,0
3893,44,44,21,SingleRun,0,0,0.04,0.2,0.75,135,800,65,0,0.0,0,0,0,0
3894,44,44,22,SingleRun,0,0,0.04,0.2,0.75,130,803,67,0,0.0,0,0,0,0
3895,44,44,23,SingleRun,0,0,0.04,0.2,0.75,122,804,74,0,0.0,0,0,0,0
3896,44,44,24,SingleRun,0,0,0.04,0.2,0.75,112,812,76,1,0.0,0,0,0,1
3897,44,44,25,SingleRun,0,0,0.04,0.2,0.75,27,836,136,0,0.0,0,0,0,1
3898,44,44,26,SingleRun,0,0,0.04,0.2,0.75,11,812,176,2,0.0,0,1,1,1
3899,44,44,27,SingleRun,0,0,0.04,0.2,0.75,11,808,178,0,0.0,0,1,1,1
3900,44,44,28,SingleRun,0,0,0.04,0.2,0.75,11,799,187,0,0.0,0,1,1,1
3901,44,44,29,SingleRun,0,0,0.04,0.2,0.75,10,800,187,0,0.0,0,1,1,1
3902,44,44,30,SingleRun,0,0,0.04,0.2,0.75,10,800,187,1,0.0,0,2,1,1
