,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
1212,15,15,68,SingleRun,12,0,0.04,0.2,0.75,0,441,21,4,0.0,166,235,51,90
1213,15,15,69,SingleRun,12,0,0.04,0.2,0.75,0,441,17,5,0.0,167,237,51,92
1214,15,15,70,SingleRun,12,0,0.04,0.2,0.75,0,441,12,3,0.0,169,237,52,92
1215,15,15,71,SingleRun,12,0,0.04,0.2,0.75,0,441,9,4,0.0,172,238,52,92
1216,15,15,72,SingleRun,12,0,0.04,0.2,0.75,0,441,5,0,0.0,172,238,52,92
1217,15,15,73,SingleRun,12,0,0.04,0.2,0.75,0,441,5,3,0.0,172,241,52,92
1218,15,15,74,SingleRun,12,0,0.04,0.2,0.75,0,441,2,0,0.0,172,241,52,92
1219,15,15,75,SingleRun,12,0,0.04,0.2,0.75,0,441,2,1,0.0,172,241,52,93
1220,15,15,76,SingleRun,12,0,0.04,0.2,0.75,0,438,4,0,0.0,172,241,52,93
1221,15,15,77,SingleRun,12,0,0.04,0.2,0.75,0,432,10,6,0.0,172,245,52,95
1222,15,15,78,SingleRun,12,0,0.04,0.2,0.75,0,432,4,1,0.0,172,245,52,96
1223,15,15,79,SingleRun,12,0,0.04,0.2,0.75,0,419,16,10,0.0,175,248,52,100
1224,15,15,80,SingleRun,12,0,0.04,0.2,0.75,0,378,47,17,0.0,179,254,53,106
1225,15,15,81,SingleRun,12,0,0.04,0.2,0.75,0,374,34,12,0.0,182,258,53,111
1226,15,15,82,SingleRun,12,0,0.04,0.2,0.75,0,373,23,6,0.0,184,260,53,113
1227,15,15,83,SingleRun,12,0,0.04,0.2,0.75,0,373,17,7,0.0,185,262,53,117
1228,15,15,84,SingleRun,12,0,0.04,0.2,0.75,0,372,11,5,0.0,186,264,53,119
1229,15,15,85,SingleRun,12,0,0.04,0.2,0.75,0,372,6,4,0.0,186,265,53,122
1230,15,15,86,SingleRun,12,0,0.04,0.2,0.75,0,371,3,2,0.0,186,266,54,122
1231,15,15,87,SingleRun,12,0,0.04,0.2,0.75,0,371,1,0,56.77070063694268,186,266,54,122
1232,13,13,0,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1233,13,13,1,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1234,13,13,2,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1235,13,13,3,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1236,13,13,4,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1237,13,13,5,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1238,13,13,6,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1239,13,13,7,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1240,13,13,8,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1241,13,13,9,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1242,13,13,10,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1243,13,13,11,SingleRun,12,0,0.04,0.2,0.75,949,51,0,0,0.0,0,0,0,0
1244,13,13,12,SingleRun,12,0,0.04,0.2,0.75,929,71,0,0,0.0,0,0,0,0
1245,13,13,13,SingleRun,12,0,0.04,0.2,0.75,489,509,2,0,0.0,0,0,0,0
1246,13,13,14,SingleRun,12,0,0.04,0.2,0.75,217,758,25,0,0.0,0,0,0,0
1247,13,13,15,SingleRun,12,0,0.04,0.2,0.75,134,813,53,0,0.0,0,0,0,0
1248,13,13,16,SingleRun,12,0,0.04,0.2,0.75,120,817,63,0,0.0,0,0,0,0
1249,13,13,17,SingleRun,12,0,0.04,0.2,0.75,115,818,67,0,0.0,0,0,0,0
1250,13,13,18,SingleRun,12,0,0.04,0.2,0.75,115,816,69,1,0.0,0,1,0,0
1251,13,13,19,SingleRun,12,0,0.04,0.2,0.75,108,814,77,0,0.0,0,1,0,0
1252,13,13,20,SingleRun,12,0,0.04,0.2,0.75,108,809,82,0,0.0,0,1,0,0
1253,13,13,21,SingleRun,12,0,0.04,0.2,0.75,105,806,88,0,0.0,0,1,0,0
1254,13,13,22,SingleRun,12,0,0.04,0.2,0.75,103,806,90,1,0.0,0,1,1,0
1255,13,13,23,SingleRun,12,0,0.04,0.2,0.75,96,800,102,0,0.0,0,1,1,0
1256,13,13,24,SingleRun,12,0,0.04,0.2,0.75,92,796,110,1,0.0,1,1,1,0
1257,13,13,25,SingleRun,12,0,0.04,0.2,0.75,27,807,163,0,0.0,1,1,1,0
1258,13,13,26,SingleRun,12,0,0.04,0.2,0.75,11,779,207,0,0.0,1,1,1,0
1259,13,13,27,SingleRun,12,0,0.04,0.2,0.75,10,775,212,3,0.0,2,3,1,0
1260,13,13,28,SingleRun,12,0,0.04,0.2,0.75,10,769,215,2,0.0,3,3,2,0
1261,13,13,29,SingleRun,12,0,0.04,0.2,0.75,9,770,213,5,0.0,4,6,3,0
1262,13,13,30,SingleRun,12,0,0.04,0.2,0.75,9,770,208,1,0.0,4,7,3,0
1263,13,13,31,SingleRun,12,0,0.04,0.2,0.75,7,771,208,2,0.0,4,9,3,0
1264,13,13,32,SingleRun,12,0,0.04,0.2,0.75,7,771,206,5,0.0,7,10,3,1
1265,13,13,33,SingleRun,12,0,0.04,0.2,0.75,6,771,202,2,0.0,8,10,3,2
1266,13,13,34,SingleRun,12,0,0.04,0.2,0.75,5,761,211,0,0.0,8,10,3,2
1267,13,13,35,SingleRun,12,0,0.04,0.2,0.75,5,760,212,1,0.0,8,10,4,2
1268,13,13,36,SingleRun,12,0,0.04,0.2,0.75,4,751,221,1,0.0,8,11,4,2
1269,13,13,37,SingleRun,12,0,0.04,0.2,0.75,2,738,235,3,0.0,9,13,4,2
1270,13,13,38,SingleRun,12,0,0.04,0.2,0.75,2,731,239,5,0.0,11,15,5,2
1271,13,13,39,SingleRun,12,0,0.04,0.2,0.75,2,731,234,3,0.0,13,16,5,2
1272,13,13,40,SingleRun,12,0,0.04,0.2,0.75,2,731,231,2,0.0,14,16,5,3
1273,13,13,41,SingleRun,12,0,0.04,0.2,0.75,2,730,230,4,0.0,17,17,5,3
1274,13,13,42,SingleRun,12,0,0.04,0.2,0.75,2,730,226,5,0.0,20,19,5,3
1275,13,13,43,SingleRun,12,0,0.04,0.2,0.75,1,692,260,18,0.0,23,28,8,6
1276,13,13,44,SingleRun,12,0,0.04,0.2,0.75,0,623,312,33,0.0,30,42,15,11
1277,13,13,45,SingleRun,12,0,0.04,0.2,0.75,0,610,292,31,0.0,37,53,20,19
1278,13,13,46,SingleRun,12,0,0.04,0.2,0.75,0,576,295,30,0.0,49,67,21,22
1279,13,13,47,SingleRun,12,0,0.04,0.2,0.75,0,549,292,29,0.0,57,81,21,29
1280,13,13,48,SingleRun,12,0,0.04,0.2,0.75,0,521,291,34,0.0,68,91,24,39
1281,13,13,49,SingleRun,12,0,0.04,0.2,0.75,0,497,281,27,0.0,77,104,24,44
1282,13,13,50,SingleRun,12,0,0.04,0.2,0.75,0,493,258,42,0.0,93,118,25,55
1283,13,13,51,SingleRun,12,0,0.04,0.2,0.75,0,493,216,21,0.0,100,124,27,61
1284,13,13,52,SingleRun,12,0,0.04,0.2,0.75,0,493,195,30,0.0,116,130,29,67
1285,13,13,53,SingleRun,12,0,0.04,0.2,0.75,0,493,165,16,0.0,122,135,31,70
1286,13,13,54,SingleRun,12,0,0.04,0.2,0.75,0,493,149,19,0.0,129,139,36,73
1287,13,13,55,SingleRun,12,0,0.04,0.2,0.75,0,493,130,13,0.0,135,142,37,76
1288,13,13,56,SingleRun,12,0,0.04,0.2,0.75,0,493,117,14,0.0,139,148,38,79
1289,13,13,57,SingleRun,12,0,0.04,0.2,0.75,0,493,103,16,0.0,144,157,39,80
1290,13,13,58,SingleRun,12,0,0.04,0.2,0.75,0,493,87,3,0.0,145,159,39,80
1291,13,13,59,SingleRun,12,0,0.04,0.2,0.75,0,493,84,11,0.0,146,164,39,85
1292,13,13,60,SingleRun,12,0,0.04,0.2,0.75,0,492,74,13,0.0,150,171,40,86
1293,13,13,61,SingleRun,12,0,0.04,0.2,0.75,0,417,136,33,0.0,156,183,43,98
1294,13,13,62,SingleRun,12,0,0.04,0.2,0.75,0,409,111,18,0.0,159,187,45,107
1295,13,13,63,SingleRun,12,0,0.04,0.2,0.75,0,408,94,21,0.0,165,196,45,113
1296,13,13,64,SingleRun,12,0,0.04,0.2,0.75,0,408,73,17,0.0,169,202,47,118
1297,13,13,65,SingleRun,12,0,0.04,0.2,0.75,0,408,56,14,0.0,175,207,48,120
1298,13,13,66,SingleRun,12,0,0.04,0.2,0.75,0,408,42,12,0.0,179,211,51,121
1299,13,13,67,SingleRun,12,0,0.04,0.2,0.75,0,408,30,7,0.0,181,214,53,121
1300,13,13,68,SingleRun,12,0,0.04,0.2,0.75,0,407,24,3,0.0,181,217,53,121
1301,13,13,69,SingleRun,12,0,0.04,0.2,0.75,0,407,21,5,0.0,183,219,53,122
1302,13,13,70,SingleRun,12,0,0.04,0.2,0.75,0,407,16,4,0.0,184,220,53,124
1303,13,13,71,SingleRun,12,0,0.04,0.2,0.75,0,407,12,2,0.0,185,220,54,124
1304,13,13,72,SingleRun,12,0,0.04,0.2,0.75,0,407,10,3,0.0,186,221,54,125
1305,13,13,73,SingleRun,12,0,0.04,0.2,0.75,0,407,7,2,0.0,186,222,55,125
1306,13,13,74,SingleRun,12,0,0.04,0.2,0.75,0,407,5,0,0.0,186,222,55,125
1307,13,13,75,SingleRun,12,0,0.04,0.2,0.75,0,407,5,1,0.0,187,222,55,125
1308,13,13,76,SingleRun,12,0,0.04,0.2,0.75,0,407,4,1,0.0,187,223,55,125
1309,13,13,77,SingleRun,12,0,0.04,0.2,0.75,0,402,8,5,0.0,189,224,56,126
1310,13,13,78,SingleRun,12,0,0.04,0.2,0.75,0,401,4,1,0.0,189,224,56,127
1311,13,13,79,SingleRun,12,0,0.04,0.2,0.75,0,397,7,2,0.0,190,225,56,127
1312,13,13,80,SingleRun,12,0,0.04,0.2,0.75,0,362,40,12,0.0,193,229,56,132
1313,13,13,81,SingleRun,12,0,0.04,0.2,0.75,0,355,35,7,0.0,194,232,56,135
1314,13,13,82,SingleRun,12,0,0.04,0.2,0.75,0,355,28,9,0.0,196,237,57,136
1315,13,13,83,SingleRun,12,0,0.04,0.2,0.75,0,355,19,8,0.0,200,239,57,138
1316,13,13,84,SingleRun,12,0,0.04,0.2,0.75,0,353,13,8,0.0,203,242,59,138
1317,13,13,85,SingleRun,12,0,0.04,0.2,0.75,0,353,5,2,0.0,203,242,59,140
1318,13,13,86,SingleRun,12,0,0.04,0.2,0.75,0,353,3,3,0.0,204,243,59,141
1319,13,13,87,SingleRun,12,0,0.04,0.2,0.75,0,353,0,0,55.69860896445132,204,243,59,141
1320,14,14,0,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1321,14,14,1,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1322,14,14,2,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1323,14,14,3,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1324,14,14,4,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1325,14,14,5,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1326,14,14,6,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1327,14,14,7,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1328,14,14,8,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1329,14,14,9,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1330,14,14,10,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1331,14,14,11,SingleRun,12,0,0.04,0.2,0.75,948,52,0,0,0.0,0,0,0,0
1332,14,14,12,SingleRun,12,0,0.04,0.2,0.75,915,85,0,0,0.0,0,0,0,0
1333,14,14,13,SingleRun,12,0,0.04,0.2,0.75,482,516,2,0,0.0,0,0,0,0
1334,14,14,14,SingleRun,12,0,0.04,0.2,0.75,259,719,22,0,0.0,0,0,0,0
1335,14,14,15,SingleRun,12,0,0.04,0.2,0.75,188,770,42,0,0.0,0,0,0,0
1336,14,14,16,SingleRun,12,0,0.04,0.2,0.75,166,784,50,0,0.0,0,0,0,0
1337,14,14,17,SingleRun,12,0,0.04,0.2,0.75,156,789,55,0,0.0,0,0,0,0
1338,14,14,18,SingleRun,12,0,0.04,0.2,0.75,150,793,57,0,0.0,0,0,0,0
1339,14,14,19,SingleRun,12,0,0.04,0.2,0.75,142,790,68,0,0.0,0,0,0,0
1340,14,14,20,SingleRun,12,0,0.04,0.2,0.75,135,797,68,1,0.0,0,1,0,0
1341,14,14,21,SingleRun,12,0,0.04,0.2,0.75,128,797,74,1,0.0,1,1,0,0
1342,14,14,22,SingleRun,12,0,0.04,0.2,0.75,128,796,74,0,0.0,1,1,0,0
1343,14,14,23,SingleRun,12,0,0.04,0.2,0.75,125,794,79,0,0.0,1,1,0,0
1344,14,14,24,SingleRun,12,0,0.04,0.2,0.75,123,793,82,0,0.0,1,1,0,0
1345,14,14,25,SingleRun,12,0,0.04,0.2,0.75,40,821,137,0,0.0,1,1,0,0
1346,14,14,26,SingleRun,12,0,0.04,0.2,0.75,20,790,188,2,0.0,1,3,0,0
1347,14,14,27,SingleRun,12,0,0.04,0.2,0.75,19,787,190,1,0.0,2,3,0,0
1348,14,14,28,SingleRun,12,0,0.04,0.2,0.75,18,787,190,0,0.0,2,3,0,0
1349,14,14,29,SingleRun,12,0,0.04,0.2,0.75,17,787,191,1,0.0,2,3,1,0
1350,14,14,30,SingleRun,12,0,0.04,0.2,0.75,17,785,192,1,0.0,3,3,1,0
1351,14,14,31,SingleRun,12,0,0.04,0.2,0.75,16,785,192,2,0.0,3,3,2,1
1352,14,14,32,SingleRun,12,0,0.04,0.2,0.75,16,785,190,1,0.0,3,4,2,1
1353,14,14,33,SingleRun,12,0,0.04,0.2,0.75,16,783,191,5,0.0,5,6,2,2
1354,14,14,34,SingleRun,12,0,0.04,0.2,0.75,12,776,197,1,0.0,5,7,2,2
1355,14,14,35,SingleRun,12,0,0.04,0.2,0.75,10,770,204,4,0.0,7,9,2,2
1356,14,14,36,SingleRun,12,0,0.04,0.2,0.75,8,758,214,2,0.0,7,11,2,2
1357,14,14,37,SingleRun,12,0,0.04,0.2,0.75,6,751,221,3,0.0,8,13,2,2
1358,14,14,38,SingleRun,12,0,0.04,0.2,0.75,6,746,223,5,0.0,9,15,2,4
1359,14,14,39,SingleRun,12,0,0.04,0.2,0.75,6,746,218,1,0.0,9,15,2,5
1360,14,14,40,SingleRun,12,0,0.04,0.2,0.75,6,746,217,2,0.0,9,16,2,6
1361,14,14,41,SingleRun,12,0,0.04,0.2,0.75,6,745,216,0,0.0,9,16,2,6
1362,14,14,42,SingleRun,12,0,0.04,0.2,0.75,6,745,216,6,0.0,12,19,2,6
1363,14,14,43,SingleRun,12,0,0.04,0.2,0.75,4,724,233,21,0.0,19,26,5,10
1364,14,14,44,SingleRun,12,0,0.04,0.2,0.75,2,652,286,27,0.0,32,33,6,16
1365,14,14,45,SingleRun,12,0,0.04,0.2,0.75,2,626,285,29,0.0,40,49,8,19
1366,14,14,46,SingleRun,12,0,0.04,0.2,0.75,2,586,296,33,0.0,54,60,12,23
1367,14,14,47,SingleRun,12,0,0.04,0.2,0.75,1,550,300,38,0.0,64,77,18,28
1368,14,14,48,SingleRun,12,0,0.04,0.2,0.75,1,533,279,30,0.0,68,91,22,36
1369,14,14,49,SingleRun,12,0,0.04,0.2,0.75,0,522,261,27,0.0,77,99,24,44
1370,14,14,50,SingleRun,12,0,0.04,0.2,0.75,0,521,235,29,0.0,90,110,25,48
1371,14,14,51,SingleRun,12,0,0.04,0.2,0.75,0,521,206,25,0.0,99,120,28,51
1372,14,14,52,SingleRun,12,0,0.04,0.2,0.75,0,521,181,26,0.0,104,135,30,55
1373,14,14,53,SingleRun,12,0,0.04,0.2,0.75,0,521,155,21,0.0,110,141,33,61
1374,14,14,54,SingleRun,12,0,0.04,0.2,0.75,0,521,134,17,0.0,113,148,37,64
1375,14,14,55,SingleRun,12,0,0.04,0.2,0.75,0,521,117,9,0.0,117,150,38,66
1376,14,14,56,SingleRun,12,0,0.04,0.2,0.75,0,521,108,15,0.0,118,156,40,72
1377,14,14,57,SingleRun,12,0,0.04,0.2,0.75,0,521,93,11,0.0,127,158,40,72
1378,14,14,58,SingleRun,12,0,0.04,0.2,0.75,0,521,82,11,0.0,134,159,40,75
1379,14,14,59,SingleRun,12,0,0.04,0.2,0.75,0,521,71,11,0.0,138,162,41,78
1380,14,14,60,SingleRun,12,0,0.04,0.2,0.75,0,521,60,7,0.0,139,163,42,82
1381,14,14,61,SingleRun,12,0,0.04,0.2,0.75,0,457,117,21,0.0,144,174,44,85
1382,14,14,62,SingleRun,12,0,0.04,0.2,0.75,0,445,108,27,0.0,152,185,44,93
1383,14,14,63,SingleRun,12,0,0.04,0.2,0.75,0,442,84,27,0.0,164,192,45,100
1384,14,14,64,SingleRun,12,0,0.04,0.2,0.75,0,442,57,14,0.0,168,200,46,101
1385,14,14,65,SingleRun,12,0,0.04,0.2,0.75,0,442,43,8,0.0,170,201,47,105
1386,14,14,66,SingleRun,12,0,0.04,0.2,0.75,0,442,35,6,0.0,172,204,47,106
1387,14,14,67,SingleRun,12,0,0.04,0.2,0.75,0,442,29,9,0.0,174,206,48,110
1388,14,14,68,SingleRun,12,0,0.04,0.2,0.75,0,442,20,4,0.0,174,207,49,112
1389,14,14,69,SingleRun,12,0,0.04,0.2,0.75,0,442,16,3,0.0,174,209,49,113
1390,14,14,70,SingleRun,12,0,0.04,0.2,0.75,0,442,13,2,0.0,175,210,49,113
1391,14,14,71,SingleRun,12,0,0.04,0.2,0.75,0,442,11,2,0.0,176,210,49,114
1392,14,14,72,SingleRun,12,0,0.04,0.2,0.75,0,442,9,1,0.0,176,211,49,114
1393,14,14,73,SingleRun,12,0,0.04,0.2,0.75,0,442,8,4,0.0,179,212,49,114
1394,14,14,74,SingleRun,12,0,0.04,0.2,0.75,0,442,4,2,0.0,179,214,49,114
1395,14,14,75,SingleRun,12,0,0.04,0.2,0.75,0,442,2,0,0.0,179,214,49,114
1396,14,14,76,SingleRun,12,0,0.04,0.2,0.75,0,441,3,1,0.0,179,214,49,115
1397,14,14,77,SingleRun,12,0,0.04,0.2,0.75,0,433,10,2,0.0,180,215,49,115
1398,14,14,78,SingleRun,12,0,0.04,0.2,0.75,0,432,9,1,0.0,180,216,49,115
1399,14,14,79,SingleRun,12,0,0.04,0.2,0.75,0,423,17,4,0.0,181,216,51,116
1400,14,14,80,SingleRun,12,0,0.04,0.2,0.75,0,389,47,12,0.0,184,220,51,121
1401,14,14,81,SingleRun,12,0,0.04,0.2,0.75,0,382,42,9,0.0,185,226,52,122
1402,14,14,82,SingleRun,12,0,0.04,0.2,0.75,0,381,34,9,0.0,187,229,54,124
1403,14,14,83,SingleRun,12,0,0.04,0.2,0.75,0,381,25,6,0.0,188,230,54,128
1404,14,14,84,SingleRun,12,0,0.04,0.2,0.75,0,380,20,7,0.0,189,232,54,132
1405,14,14,85,SingleRun,12,0,0.04,0.2,0.75,0,380,13,4,0.0,189,234,54,134
1406,14,14,86,SingleRun,12,0,0.04,0.2,0.75,0,378,11,6,0.0,192,235,54,136
1407,14,14,87,SingleRun,12,0,0.04,0.2,0.75,0,377,6,4,55.9967585089141,192,236,54,139
1408,16,16,0,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1409,16,16,1,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1410,16,16,2,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1411,16,16,3,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1412,16,16,4,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1413,16,16,5,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1414,16,16,6,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1415,16,16,7,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1416,16,16,8,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1417,16,16,9,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1418,16,16,10,SingleRun,12,0,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
1419,16,16,11,SingleRun,12,0,0.04,0.2,0.75,955,45,0,0,0.0,0,0,0,0
1420,16,16,12,SingleRun,12,0,0.04,0.2,0.75,932,68,0,0,0.0,0,0,0,0
1421,16,16,13,SingleRun,12,0,0.04,0.2,0.75,512,485,3,0,0.0,0,0,0,0
1422,16,16,14,SingleRun,12,0,0.04,0.2,0.75,259,720,21,0,0.0,0,0,0,0
1423,16,16,15,SingleRun,12,0,0.04,0.2,0.75,181,769,50,0,0.0,0,0,0,0
1424,16,16,16,SingleRun,12,0,0.04,0.2,0.75,161,784,55,0,0.0,0,0,0,0
1425,16,16,17,SingleRun,12,0,0.04,0.2,0.75,149,793,58,1,0.0,0,1,0,0
1426,16,16,18,SingleRun,12,0,0.04,0.2,0.75,139,801,59,0,0.0,0,1,0,0
1427,16,16,19,SingleRun,12,0,0.04,0.2,0.75,123,804,72,0,0.0,0,1,0,0
1428,16,16,20,SingleRun,12,0,0.04,0.2,0.75,116,810,73,0,0.0,0,1,0,0
1429,16,16,21,SingleRun,12,0,0.04,0.2,0.75,104,815,80,0,0.0,0,1,0,0
1430,16,16,22,SingleRun,12,0,0.04,0.2,0.75,97,822,80,1,0.0,0,2,0,0
1431,16,16,23,SingleRun,12,0,0.04,0.2,0.75,87,829,82,0,0.0,0,2,0,0
1432,16,16,24,SingleRun,12,0,0.04,0.2,0.75,79,827,92,0,0.0,0,2,0,0
1433,16,16,25,SingleRun,12,0,0.04,0.2,0.75,24,835,139,1,0.0,1,2,0,0
1434,16,16,26,SingleRun,12,0,0.04,0.2,0.75,10,787,200,1,0.0,2,2,0,0
1435,16,16,27,SingleRun,12,0,0.04,0.2,0.75,10,775,211,0,0.0,2,2,0,0
1436,16,16,28,SingleRun,12,0,0.04,0.2,0.75,9,766,221,1,0.0,3,2,0,0
1437,16,16,29,SingleRun,12,0,0.04,0.2,0.75,9,766,220,2,0.0,3,4,0,0
1438,16,16,30,SingleRun,12,0,0.04,0.2,0.75,9,766,218,2,0.0,5,4,0,0
1439,16,16,31,SingleRun,12,0,0.04,0.2,0.75,8,760,223,0,0.0,5,4,0,0
1440,16,16,32,SingleRun,12,0,0.04,0.2,0.75,8,760,223,4,0.0,5,7,0,1
1441,16,16,33,SingleRun,12,0,0.04,0.2,0.75,7,760,220,3,0.0,6,9,0,1
1442,16,16,34,SingleRun,12,0,0.04,0.2,0.75,6,753,225,2,0.0,6,10,0,2
1443,16,16,35,SingleRun,12,0,0.04,0.2,0.75,5,753,224,0,0.0,6,10,0,2
1444,16,16,36,SingleRun,12,0,0.04,0.2,0.75,5,743,234,4,0.0,7,11,2,2
1445,16,16,37,SingleRun,12,0,0.04,0.2,0.75,3,735,240,7,0.0,9,14,2,4
1446,16,16,38,SingleRun,12,0,0.04,0.2,0.75,3,731,237,5,0.0,10,17,3,4
1447,16,16,39,SingleRun,12,0,0.04,0.2,0.75,3,731,232,2,0.0,11,18,3,4
1448,16,16,40,SingleRun,12,0,0.04,0.2,0.75,1,732,231,3,0.0,11,19,4,5
1449,16,16,41,SingleRun,12,0,0.04,0.2,0.75,1,729,231,4,0.0,13,19,4,7
1450,16,16,42,SingleRun,12,0,0.04,0.2,0.75,1,729,227,3,0.0,14,21,4,7
1451,16,16,43,SingleRun,12,0,0.04,0.2,0.75,1,703,250,16,0.0,16,33,5,8
1452,16,16,44,SingleRun,12,0,0.04,0.2,0.75,0,649,289,31,0.0,30,46,6,11
1453,16,16,45,SingleRun,12,0,0.04,0.2,0.75,0,634,273,22,0.0,39,55,8,13
1454,16,16,46,SingleRun,12,0,0.04,0.2,0.75,0,597,288,33,0.0,48,75,8,17
1455,16,16,47,SingleRun,12,0,0.04,0.2,0.75,0,552,300,37,0.0,57,87,13,28
1456,16,16,48,SingleRun,12,0,0.04,0.2,0.75,0,525,290,32,0.0,66,98,18,35
1457,16,16,49,SingleRun,12,0,0.04,0.2,0.75,0,509,274,28,0.0,74,110,19,42
1458,16,16,50,SingleRun,12,0,0.04,0.2,0.75,0,509,246,23,0.0,80,122,20,46
1459,16,16,51,SingleRun,12,0,0.04,0.2,0.75,0,509,223,23,0.0,87,132,21,51
1460,16,16,52,SingleRun,12,0,0.04,0.2,0.75,0,509,200,19,0.0,93,139,22,56
1461,16,16,53,SingleRun,12,0,0.04,0.2,0.75,0,509,181,15,0.0,96,148,24,57
1462,16,16,54,SingleRun,12,0,0.04,0.2,0.75,0,509,166,15,0.0,100,153,24,63
1463,16,16,55,SingleRun,12,0,0.04,0.2,0.75,0,509,151,16,0.0,105,158,25,68
1464,16,16,56,SingleRun,12,0,0.04,0.2,0.75,0,509,135,15,0.0,108,165,28,70
1465,16,16,57,SingleRun,12,0,0.04,0.2,0.75,0,509,120,17,0.0,111,174,31,72
1466,16,16,58,SingleRun,12,0,0.04,0.2,0.75,0,509,103,13,0.0,113,179,32,77
1467,16,16,59,SingleRun,12,0,0.04,0.2,0.75,0,509,90,8,0.0,117,181,34,77
1468,16,16,60,SingleRun,12,0,0.04,0.2,0.75,0,509,82,17,0.0,122,190,34,80
1469,16,16,61,SingleRun,12,0,0.04,0.2,0.75,0,442,132,28,0.0,130,201,37,86
1470,16,16,62,SingleRun,12,0,0.04,0.2,0.75,0,431,115,28,0.0,139,214,39,90
1471,16,16,63,SingleRun,12,0,0.04,0.2,0.75,0,430,88,21,0.0,145,223,43,92
1472,16,16,64,SingleRun,12,0,0.04,0.2,0.75,0,430,67,16,0.0,152,227,44,96
1473,16,16,65,SingleRun,12,0,0.04,0.2,0.75,0,430,51,15,0.0,159,232,44,99
1474,16,16,66,SingleRun,12,0,0.04,0.2,0.75,0,430,36,8,0.0,161,236,45,100
1475,16,16,67,SingleRun,12,0,0.04,0.2,0.75,0,430,28,5,0.0,163,237,45,102
1476,16,16,68,SingleRun,12,0,0.04,0.2,0.75,0,430,23,6,0.0,164,241,45,103
1477,16,16,69,SingleRun,12,0,0.04,0.2,0.75,0,430,17,4,0.0,166,243,45,103
1478,16,16,70,SingleRun,12,0,0.04,0.2,0.75,0,430,13,3,0.0,166,245,45,104
1479,16,16,71,SingleRun,12,0,0.04,0.2,0.75,0,430,10,1,0.0,166,246,45,104
1480,16,16,72,SingleRun,12,0,0.04,0.2,0.75,0,430,9,2,0.0,166,247,46,104
1481,16,16,73,SingleRun,12,0,0.04,0.2,0.75,0,430,7,1,0.0,166,247,46,105
1482,16,16,74,SingleRun,12,0,0.04,0.2,0.75,0,429,7,1,0.0,167,247,46,105
