,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3727,41,41,31,SingleRun,24,-6,0.04,0.2,0.75,15,751,216,1,0.0,8,4,4,3
3728,41,41,32,SingleRun,24,-6,0.04,0.2,0.75,15,751,215,1,0.0,8,5,4,3
3729,41,41,33,SingleRun,24,-6,0.04,0.2,0.75,15,751,214,2,0.0,8,7,4,3
3730,41,41,34,SingleRun,24,-6,0.04,0.2,0.75,12,745,221,4,0.0,8,10,4,4
3731,41,41,35,SingleRun,24,-6,0.04,0.2,0.75,10,746,218,3,0.0,8,13,4,4
3732,41,41,36,SingleRun,24,-6,0.04,0.2,0.75,8,739,224,6,0.0,9,16,6,4
3733,41,41,37,SingleRun,24,-6,0.04,0.2,0.75,7,727,231,16,0.0,15,24,6,6
3734,41,41,38,SingleRun,24,-6,0.04,0.2,0.75,0,696,253,25,0.0,22,33,10,11
3735,41,41,39,SingleRun,24,-6,0.04,0.2,0.75,0,691,233,19,0.0,29,41,12,13
3736,41,41,40,SingleRun,24,-6,0.04,0.2,0.75,0,667,238,28,0.0,37,54,15,17
3737,41,41,41,SingleRun,24,-6,0.04,0.2,0.75,0,659,218,23,0.0,48,64,15,19
3738,41,41,42,SingleRun,24,-6,0.04,0.2,0.75,0,659,195,31,0.0,55,78,18,26
3739,41,41,43,SingleRun,24,-6,0.04,0.2,0.75,0,621,202,33,0.0,64,91,25,30
3740,41,41,44,SingleRun,24,-6,0.04,0.2,0.75,0,614,176,29,0.0,78,102,25,34
3741,41,41,45,SingleRun,24,-6,0.04,0.2,0.75,0,606,155,22,0.0,87,107,28,39
3742,41,41,46,SingleRun,24,-6,0.04,0.2,0.75,0,604,135,18,0.0,96,111,30,42
3743,41,41,47,SingleRun,24,-6,0.04,0.2,0.75,0,569,152,21,0.0,100,123,32,45
3744,41,41,48,SingleRun,24,-6,0.04,0.2,0.75,0,551,149,22,0.0,106,132,34,50
3745,41,41,49,SingleRun,24,-6,0.04,0.2,0.75,0,524,154,20,0.0,115,134,34,59
3746,41,41,50,SingleRun,24,-6,0.04,0.2,0.75,0,520,138,13,0.0,118,139,35,63
3747,41,41,51,SingleRun,24,-6,0.04,0.2,0.75,0,520,125,21,0.0,126,146,38,66
3748,41,41,52,SingleRun,24,-6,0.04,0.2,0.75,0,520,104,14,0.0,130,150,41,69
3749,41,41,53,SingleRun,24,-6,0.04,0.2,0.75,0,520,90,8,0.0,132,151,43,72
3750,41,41,54,SingleRun,24,-6,0.04,0.2,0.75,0,520,82,6,0.0,134,151,45,74
3751,41,41,55,SingleRun,24,-6,0.04,0.2,0.75,0,520,76,6,0.0,135,155,45,75
3752,41,41,56,SingleRun,24,-6,0.04,0.2,0.75,0,520,70,7,0.0,136,158,45,78
3753,41,41,57,SingleRun,24,-6,0.04,0.2,0.75,0,520,63,4,0.0,137,160,46,78
3754,41,41,58,SingleRun,24,-6,0.04,0.2,0.75,0,520,59,8,0.0,139,166,46,78
3755,41,41,59,SingleRun,24,-6,0.04,0.2,0.75,0,520,51,8,0.0,141,171,46,79
3756,41,41,60,SingleRun,24,-6,0.04,0.2,0.75,0,520,43,8,0.0,143,174,47,81
3757,41,41,61,SingleRun,24,-6,0.04,0.2,0.75,0,519,36,6,0.0,145,177,47,82
3758,41,41,62,SingleRun,24,-6,0.04,0.2,0.75,0,519,30,3,0.0,146,177,48,83
3759,41,41,63,SingleRun,24,-6,0.04,0.2,0.75,0,519,27,6,0.0,147,180,48,85
3760,41,41,64,SingleRun,24,-6,0.04,0.2,0.75,0,519,21,4,0.0,148,181,49,86
3761,41,41,65,SingleRun,24,-6,0.04,0.2,0.75,0,519,17,4,0.0,150,183,49,86
3762,41,41,66,SingleRun,24,-6,0.04,0.2,0.75,0,519,13,4,0.0,151,185,49,87
3763,41,41,67,SingleRun,24,-6,0.04,0.2,0.75,0,441,87,23,0.0,157,194,50,94
3764,41,41,68,SingleRun,24,-6,0.04,0.2,0.75,0,428,77,19,0.0,161,201,52,100
3765,41,41,69,SingleRun,24,-6,0.04,0.2,0.75,0,425,61,16,0.0,164,209,53,104
3766,41,41,70,SingleRun,24,-6,0.04,0.2,0.75,0,425,45,12,0.0,168,210,54,110
3767,41,41,71,SingleRun,24,-6,0.04,0.2,0.75,0,425,33,9,0.0,168,213,54,116
3768,41,41,72,SingleRun,24,-6,0.04,0.2,0.75,0,425,24,6,0.0,172,213,55,117
3769,41,41,73,SingleRun,24,-6,0.04,0.2,0.75,0,425,18,8,0.0,176,214,55,120
3770,41,41,74,SingleRun,24,-6,0.04,0.2,0.75,0,425,10,4,0.0,178,214,56,121
3771,41,41,75,SingleRun,24,-6,0.04,0.2,0.75,0,425,6,3,0.0,179,215,56,122
3772,41,41,76,SingleRun,24,-6,0.04,0.2,0.75,0,425,3,1,0.0,180,215,56,122
3773,41,41,77,SingleRun,24,-6,0.04,0.2,0.75,0,410,17,4,0.0,181,216,56,124
3774,41,41,78,SingleRun,24,-6,0.04,0.2,0.75,0,410,13,4,0.0,183,217,57,124
3775,41,41,79,SingleRun,24,-6,0.04,0.2,0.75,0,406,13,3,0.0,183,218,59,124
3776,41,41,80,SingleRun,24,-6,0.04,0.2,0.75,0,360,56,22,0.0,187,226,62,131
3777,41,41,81,SingleRun,24,-6,0.04,0.2,0.75,0,355,39,12,0.0,191,231,63,133
3778,41,41,82,SingleRun,24,-6,0.04,0.2,0.75,0,353,29,8,0.0,191,234,63,138
3779,41,41,83,SingleRun,24,-6,0.04,0.2,0.75,0,353,21,7,0.0,192,240,63,138
3780,41,41,84,SingleRun,24,-6,0.04,0.2,0.75,0,352,15,4,0.0,193,241,64,139
3781,41,41,85,SingleRun,24,-6,0.04,0.2,0.75,0,352,11,4,0.0,195,241,64,141
3782,41,41,86,SingleRun,24,-6,0.04,0.2,0.75,0,352,7,3,0.0,195,243,64,142
3783,41,41,87,SingleRun,24,-6,0.04,0.2,0.75,0,352,4,3,54.27018633540373,197,244,64,142
3784,43,43,0,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3785,43,43,1,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3786,43,43,2,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3787,43,43,3,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3788,43,43,4,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3789,43,43,5,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3790,43,43,6,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3791,43,43,7,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3792,43,43,8,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3793,43,43,9,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3794,43,43,10,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3795,43,43,11,SingleRun,24,-6,0.04,0.2,0.75,936,64,0,0,0.0,0,0,0,0
3796,43,43,12,SingleRun,24,-6,0.04,0.2,0.75,899,101,0,0,0.0,0,0,0,0
3797,43,43,13,SingleRun,24,-6,0.04,0.2,0.75,494,503,3,0,0.0,0,0,0,0
3798,43,43,14,SingleRun,24,-6,0.04,0.2,0.75,281,695,24,0,0.0,0,0,0,0
3799,43,43,15,SingleRun,24,-6,0.04,0.2,0.75,203,749,48,0,0.0,0,0,0,0
3800,43,43,16,SingleRun,24,-6,0.04,0.2,0.75,190,754,56,0,0.0,0,0,0,0
3801,43,43,17,SingleRun,24,-6,0.04,0.2,0.75,188,753,59,0,0.0,0,0,0,0
3802,43,43,18,SingleRun,24,-6,0.04,0.2,0.75,184,757,59,0,0.0,0,0,0,0
3803,43,43,19,SingleRun,24,-6,0.04,0.2,0.75,178,759,63,0,0.0,0,0,0,0
3804,43,43,20,SingleRun,24,-6,0.04,0.2,0.75,176,761,63,1,0.0,0,1,0,0
3805,43,43,21,SingleRun,24,-6,0.04,0.2,0.75,173,759,67,0,0.0,0,1,0,0
3806,43,43,22,SingleRun,24,-6,0.04,0.2,0.75,171,758,70,1,0.0,1,1,0,0
3807,43,43,23,SingleRun,24,-6,0.04,0.2,0.75,158,769,71,0,0.0,1,1,0,0
3808,43,43,24,SingleRun,24,-6,0.04,0.2,0.75,144,782,72,0,0.0,1,1,0,0
3809,43,43,25,SingleRun,24,-6,0.04,0.2,0.75,45,808,145,0,0.0,1,1,0,0
3810,43,43,26,SingleRun,24,-6,0.04,0.2,0.75,20,773,205,1,0.0,2,1,0,0
3811,43,43,27,SingleRun,24,-6,0.04,0.2,0.75,17,769,211,2,0.0,2,2,1,0
3812,43,43,28,SingleRun,24,-6,0.04,0.2,0.75,14,768,213,1,0.0,2,2,1,1
3813,43,43,29,SingleRun,24,-6,0.04,0.2,0.75,14,768,212,0,0.0,2,2,1,1
3814,43,43,30,SingleRun,24,-6,0.04,0.2,0.75,14,768,212,3,0.0,2,3,2,2
3815,43,43,31,SingleRun,24,-6,0.04,0.2,0.75,10,769,212,2,0.0,3,3,3,2
3816,43,43,32,SingleRun,24,-6,0.04,0.2,0.75,10,767,212,0,0.0,3,3,3,2
3817,43,43,33,SingleRun,24,-6,0.04,0.2,0.75,10,767,212,2,0.0,3,4,4,2
3818,43,43,34,SingleRun,24,-6,0.04,0.2,0.75,7,755,225,1,0.0,4,4,4,2
3819,43,43,35,SingleRun,24,-6,0.04,0.2,0.75,7,752,227,1,0.0,4,5,4,2
3820,43,43,36,SingleRun,24,-6,0.04,0.2,0.75,4,739,242,1,0.0,4,6,4,2
3821,43,43,37,SingleRun,24,-6,0.04,0.2,0.75,2,724,258,19,0.0,8,17,5,5
3822,43,43,38,SingleRun,24,-6,0.04,0.2,0.75,0,685,280,21,0.0,17,26,7,6
3823,43,43,39,SingleRun,24,-6,0.04,0.2,0.75,0,677,267,26,0.0,27,38,10,7
3824,43,43,40,SingleRun,24,-6,0.04,0.2,0.75,0,651,267,16,0.0,33,46,10,9
3825,43,43,41,SingleRun,24,-6,0.04,0.2,0.75,0,643,259,21,0.0,39,56,13,11
3826,43,43,42,SingleRun,24,-6,0.04,0.2,0.75,0,643,238,23,0.0,44,69,14,15
3827,43,43,43,SingleRun,24,-6,0.04,0.2,0.75,0,600,258,27,0.0,53,79,18,19
3828,43,43,44,SingleRun,24,-6,0.04,0.2,0.75,0,587,244,26,0.0,59,93,20,23
3829,43,43,45,SingleRun,24,-6,0.04,0.2,0.75,0,578,227,23,0.0,67,98,20,33
3830,43,43,46,SingleRun,24,-6,0.04,0.2,0.75,0,563,219,24,0.0,74,105,23,40
3831,43,43,47,SingleRun,24,-6,0.04,0.2,0.75,0,533,225,23,0.0,84,112,25,44
3832,43,43,48,SingleRun,24,-6,0.04,0.2,0.75,0,519,216,26,0.0,91,122,25,53
3833,43,43,49,SingleRun,24,-6,0.04,0.2,0.75,0,504,205,21,0.0,97,133,27,55
3834,43,43,50,SingleRun,24,-6,0.04,0.2,0.75,0,504,184,20,0.0,103,139,29,61
3835,43,43,51,SingleRun,24,-6,0.04,0.2,0.75,0,504,164,23,0.0,111,148,30,66
3836,43,43,52,SingleRun,24,-6,0.04,0.2,0.75,0,504,141,16,0.0,115,154,32,70
3837,43,43,53,SingleRun,24,-6,0.04,0.2,0.75,0,504,125,14,0.0,120,159,32,74
3838,43,43,54,SingleRun,24,-6,0.04,0.2,0.75,0,504,111,20,0.0,123,171,34,77
3839,43,43,55,SingleRun,24,-6,0.04,0.2,0.75,0,504,91,7,0.0,127,174,34,77
3840,43,43,56,SingleRun,24,-6,0.04,0.2,0.75,0,504,84,6,0.0,131,176,34,77
3841,43,43,57,SingleRun,24,-6,0.04,0.2,0.75,0,504,78,11,0.0,135,181,34,79
3842,43,43,58,SingleRun,24,-6,0.04,0.2,0.75,0,504,67,10,0.0,135,188,36,80
3843,43,43,59,SingleRun,24,-6,0.04,0.2,0.75,0,504,57,7,0.0,136,192,36,82
3844,43,43,60,SingleRun,24,-6,0.04,0.2,0.75,0,504,50,7,0.0,138,196,36,83
3845,43,43,61,SingleRun,24,-6,0.04,0.2,0.75,0,504,43,8,0.0,141,198,38,84
3846,43,43,62,SingleRun,24,-6,0.04,0.2,0.75,0,504,35,4,0.0,142,199,38,86
3847,43,43,63,SingleRun,24,-6,0.04,0.2,0.75,0,504,31,8,0.0,144,203,38,88
3848,43,43,64,SingleRun,24,-6,0.04,0.2,0.75,0,503,24,6,0.0,145,206,39,89
3849,43,43,65,SingleRun,24,-6,0.04,0.2,0.75,0,503,18,7,0.0,146,210,40,90
3850,43,43,66,SingleRun,24,-6,0.04,0.2,0.75,0,503,11,2,0.0,147,210,40,91
3851,43,43,67,SingleRun,24,-6,0.04,0.2,0.75,0,435,77,15,0.0,149,221,40,93
3852,43,43,68,SingleRun,24,-6,0.04,0.2,0.75,0,428,69,17,0.0,150,226,44,100
3853,43,43,69,SingleRun,24,-6,0.04,0.2,0.75,0,428,52,9,0.0,153,229,46,101
3854,43,43,70,SingleRun,24,-6,0.04,0.2,0.75,0,428,43,11,0.0,158,233,46,103
3855,43,43,71,SingleRun,24,-6,0.04,0.2,0.75,0,428,32,11,0.0,162,237,47,105
3856,43,43,72,SingleRun,24,-6,0.04,0.2,0.75,0,428,21,8,0.0,164,239,48,108
3857,43,43,73,SingleRun,24,-6,0.04,0.2,0.75,0,427,14,5,0.0,165,242,48,109
3858,43,43,74,SingleRun,24,-6,0.04,0.2,0.75,0,426,10,2,0.0,165,243,48,110
3859,43,43,75,SingleRun,24,-6,0.04,0.2,0.75,0,426,8,5,0.0,167,244,49,111
3860,43,43,76,SingleRun,24,-6,0.04,0.2,0.75,0,426,3,0,0.0,167,244,49,111
3861,43,43,77,SingleRun,24,-6,0.04,0.2,0.75,0,422,7,3,0.0,168,246,49,111
3862,43,43,78,SingleRun,24,-6,0.04,0.2,0.75,0,422,4,1,0.0,169,246,49,111
3863,43,43,79,SingleRun,24,-6,0.04,0.2,0.75,0,410,15,4,0.0,171,247,49,112
3864,43,43,80,SingleRun,24,-6,0.04,0.2,0.75,0,376,45,14,0.0,177,251,50,115
3865,43,43,81,SingleRun,24,-6,0.04,0.2,0.75,0,367,40,10,0.0,180,255,50,118
3866,43,43,82,SingleRun,24,-6,0.04,0.2,0.75,0,367,30,13,0.0,181,260,52,123
3867,43,43,83,SingleRun,24,-6,0.04,0.2,0.75,0,367,17,7,0.0,184,262,52,125
3868,43,43,84,SingleRun,24,-6,0.04,0.2,0.75,0,362,15,7,0.0,185,266,52,127
3869,43,43,85,SingleRun,24,-6,0.04,0.2,0.75,0,362,8,4,0.0,185,267,53,129
3870,43,43,86,SingleRun,24,-6,0.04,0.2,0.75,0,362,4,1,0.0,185,268,53,129
3871,43,43,87,SingleRun,24,-6,0.04,0.2,0.75,0,362,3,3,54.651968503937006,187,268,53,130
3872,44,44,0,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3873,44,44,1,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3874,44,44,2,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3875,44,44,3,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3876,44,44,4,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3877,44,44,5,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3878,44,44,6,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3879,44,44,7,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3880,44,44,8,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3881,44,44,9,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3882,44,44,10,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3883,44,44,11,SingleRun,24,-6,0.04,0.2,0.75,946,54,0,0,0.0,0,0,0,0
3884,44,44,12,SingleRun,24,-6,0.04,0.2,0.75,905,95,0,0,0.0,0,0,0,0
3885,44,44,13,SingleRun,24,-6,0.04,0.2,0.75,493,503,4,0,0.0,0,0,0,0
3886,44,44,14,SingleRun,24,-6,0.04,0.2,0.75,288,691,21,0,0.0,0,0,0,0
3887,44,44,15,SingleRun,24,-6,0.04,0.2,0.75,196,763,41,0,0.0,0,0,0,0
3888,44,44,16,SingleRun,24,-6,0.04,0.2,0.75,181,765,54,0,0.0,0,0,0,0
3889,44,44,17,SingleRun,24,-6,0.04,0.2,0.75,174,764,62,0,0.0,0,0,0,0
3890,44,44,18,SingleRun,24,-6,0.04,0.2,0.75,170,767,63,0,0.0,0,0,0,0
3891,44,44,19,SingleRun,24,-6,0.04,0.2,0.75,149,784,67,0,0.0,0,0,0,0
3892,44,44,20,SingleRun,24,-6,0.04,0.2,0.75,143,786,71,1,0.0,0,0,1,0
3893,44,44,21,SingleRun,24,-6,0.04,0.2,0.75,137,786,76,0,0.0,0,0,1,0
3894,44,44,22,SingleRun,24,-6,0.04,0.2,0.75,135,786,78,0,0.0,0,0,1,0
3895,44,44,23,SingleRun,24,-6,0.04,0.2,0.75,124,797,78,1,0.0,1,0,1,0
3896,44,44,24,SingleRun,24,-6,0.04,0.2,0.75,119,798,81,0,0.0,1,0,1,0
3897,44,44,25,SingleRun,24,-6,0.04,0.2,0.75,31,824,143,0,0.0,1,0,1,0
3898,44,44,26,SingleRun,24,-6,0.04,0.2,0.75,15,781,202,2,0.0,2,0,1,1
3899,44,44,27,SingleRun,24,-6,0.04,0.2,0.75,13,777,206,2,0.0,3,0,1,2
3900,44,44,28,SingleRun,24,-6,0.04,0.2,0.75,12,771,211,3,0.0,3,0,2,4
3901,44,44,29,SingleRun,24,-6,0.04,0.2,0.75,12,767,212,0,0.0,3,0,2,4
3902,44,44,30,SingleRun,24,-6,0.04,0.2,0.75,12,767,212,1,0.0,4,0,2,4
3903,44,44,31,SingleRun,24,-6,0.04,0.2,0.75,11,766,213,1,0.0,4,1,2,4
3904,44,44,32,SingleRun,24,-6,0.04,0.2,0.75,11,766,212,1,0.0,4,1,3,4
3905,44,44,33,SingleRun,24,-6,0.04,0.2,0.75,11,764,213,1,0.0,4,2,3,4
3906,44,44,34,SingleRun,24,-6,0.04,0.2,0.75,9,758,220,3,0.0,4,2,3,7
3907,44,44,35,SingleRun,24,-6,0.04,0.2,0.75,9,752,223,2,0.0,4,3,3,8
3908,44,44,36,SingleRun,24,-6,0.04,0.2,0.75,8,734,240,4,0.0,6,4,4,8
3909,44,44,37,SingleRun,24,-6,0.04,0.2,0.75,4,726,248,14,0.0,9,12,7,8
3910,44,44,38,SingleRun,24,-6,0.04,0.2,0.75,1,687,276,28,0.0,20,22,12,10
3911,44,44,39,SingleRun,24,-6,0.04,0.2,0.75,1,683,252,25,0.0,30,32,13,14
3912,44,44,40,SingleRun,24,-6,0.04,0.2,0.75,0,667,244,26,0.0,36,45,17,17
3913,44,44,41,SingleRun,24,-6,0.04,0.2,0.75,0,659,226,34,0.0,46,61,19,23
3914,44,44,42,SingleRun,24,-6,0.04,0.2,0.75,0,657,194,21,0.0,52,71,20,27
3915,44,44,43,SingleRun,24,-6,0.04,0.2,0.75,0,605,225,21,0.0,56,80,22,33
3916,44,44,44,SingleRun,24,-6,0.04,0.2,0.75,0,596,213,21,0.0,63,86,25,38
3917,44,44,45,SingleRun,24,-6,0.04,0.2,0.75,0,591,197,22,0.0,71,91,29,43
3918,44,44,46,SingleRun,24,-6,0.04,0.2,0.75,0,584,182,23,0.0,78,103,29,47
3919,44,44,47,SingleRun,24,-6,0.04,0.2,0.75,0,544,199,18,0.0,83,108,32,52
3920,44,44,48,SingleRun,24,-6,0.04,0.2,0.75,0,529,196,25,0.0,91,120,33,56
3921,44,44,49,SingleRun,24,-6,0.04,0.2,0.75,0,512,188,28,0.0,101,130,35,62
3922,44,44,50,SingleRun,24,-6,0.04,0.2,0.75,0,512,160,14,0.0,103,139,36,64
3923,44,44,51,SingleRun,24,-6,0.04,0.2,0.75,0,512,146,11,0.0,104,146,36,67
3924,44,44,52,SingleRun,24,-6,0.04,0.2,0.75,0,512,135,11,0.0,108,153,36,67
3925,44,44,53,SingleRun,24,-6,0.04,0.2,0.75,0,512,124,12,0.0,110,159,37,70
3926,44,44,54,SingleRun,24,-6,0.04,0.2,0.75,0,512,112,18,0.0,117,168,37,72
3927,44,44,55,SingleRun,24,-6,0.04,0.2,0.75,0,511,95,12,0.0,121,170,38,77
3928,44,44,56,SingleRun,24,-6,0.04,0.2,0.75,0,511,83,6,0.0,124,172,38,78
3929,44,44,57,SingleRun,24,-6,0.04,0.2,0.75,0,511,77,12,0.0,127,178,38,81
3930,44,44,58,SingleRun,24,-6,0.04,0.2,0.75,0,511,65,7,0.0,128,182,38,83
3931,44,44,59,SingleRun,24,-6,0.04,0.2,0.75,0,511,58,10,0.0,131,185,38,87
3932,44,44,60,SingleRun,24,-6,0.04,0.2,0.75,0,511,48,4,0.0,132,188,38,87
3933,44,44,61,SingleRun,24,-6,0.04,0.2,0.75,0,510,45,4,0.0,133,191,38,87
3934,44,44,62,SingleRun,24,-6,0.04,0.2,0.75,0,510,41,5,0.0,135,193,39,87
3935,44,44,63,SingleRun,24,-6,0.04,0.2,0.75,0,510,36,3,0.0,136,195,39,87
3936,44,44,64,SingleRun,24,-6,0.04,0.2,0.75,0,510,33,7,0.0,137,200,39,88
3937,44,44,65,SingleRun,24,-6,0.04,0.2,0.75,0,510,26,5,0.0,139,201,40,89
3938,44,44,66,SingleRun,24,-6,0.04,0.2,0.75,0,510,21,7,0.0,144,203,40,89
3939,44,44,67,SingleRun,24,-6,0.04,0.2,0.75,0,445,79,24,0.0,147,215,42,96
3940,44,44,68,SingleRun,24,-6,0.04,0.2,0.75,0,438,62,20,0.0,156,219,44,101
3941,44,44,69,SingleRun,24,-6,0.04,0.2,0.75,0,437,43,8,0.0,157,222,44,105
3942,44,44,70,SingleRun,24,-6,0.04,0.2,0.75,0,437,35,5,0.0,158,225,44,106
3943,44,44,71,SingleRun,24,-6,0.04,0.2,0.75,0,437,30,6,0.0,160,226,44,109
3944,44,44,72,SingleRun,24,-6,0.04,0.2,0.75,0,437,24,5,0.0,162,227,45,110
3945,44,44,73,SingleRun,24,-6,0.04,0.2,0.75,0,436,20,4,0.0,164,227,46,111
3946,44,44,74,SingleRun,24,-6,0.04,0.2,0.75,0,436,16,4,0.0,166,229,46,111
3947,44,44,75,SingleRun,24,-6,0.04,0.2,0.75,0,436,12,5,0.0,168,231,47,111
3948,44,44,76,SingleRun,24,-6,0.04,0.2,0.75,0,436,7,4,0.0,168,234,48,111
3949,44,44,77,SingleRun,24,-6,0.04,0.2,0.75,0,428,11,4,0.0,169,236,49,111
3950,44,44,78,SingleRun,24,-6,0.04,0.2,0.75,0,426,9,2,0.0,169,237,49,112
3951,44,44,79,SingleRun,24,-6,0.04,0.2,0.75,0,416,17,3,0.0,171,237,50,112
3952,44,44,80,SingleRun,24,-6,0.04,0.2,0.75,0,368,62,23,0.0,180,245,50,118
3953,44,44,81,SingleRun,24,-6,0.04,0.2,0.75,0,357,50,14,0.0,186,248,50,123
3954,44,44,82,SingleRun,24,-6,0.04,0.2,0.75,0,357,36,16,0.0,192,253,51,127
3955,44,44,83,SingleRun,24,-6,0.04,0.2,0.75,0,357,20,5,0.0,194,254,51,129
3956,44,44,84,SingleRun,24,-6,0.04,0.2,0.75,0,355,17,8,0.0,194,260,51,131
3957,44,44,85,SingleRun,24,-6,0.04,0.2,0.75,0,355,9,4,0.0,196,261,52,131
3958,44,44,86,SingleRun,24,-6,0.04,0.2,0.75,0,352,8,5,0.0,197,263,52,133
3959,44,44,87,SingleRun,24,-6,0.04,0.2,0.75,0,352,3,3,55.17519379844961,197,266,52,133
3960,46,46,0,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3961,46,46,1,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3962,46,46,2,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3963,46,46,3,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3964,46,46,4,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3965,46,46,5,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3966,46,46,6,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3967,46,46,7,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3968,46,46,8,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3969,46,46,9,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3970,46,46,10,SingleRun,24,-6,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3971,46,46,11,SingleRun,24,-6,0.04,0.2,0.75,931,69,0,0,0.0,0,0,0,0
3972,46,46,12,SingleRun,24,-6,0.04,0.2,0.75,874,126,0,0,0.0,0,0,0,0
3973,46,46,13,SingleRun,24,-6,0.04,0.2,0.75,459,538,3,0,0.0,0,0,0,0
3974,46,46,14,SingleRun,24,-6,0.04,0.2,0.75,256,724,20,0,0.0,0,0,0,0
3975,46,46,15,SingleRun,24,-6,0.04,0.2,0.75,177,774,49,0,0.0,0,0,0,0
3976,46,46,16,SingleRun,24,-6,0.04,0.2,0.75,151,791,58,0,0.0,0,0,0,0
3977,46,46,17,SingleRun,24,-6,0.04,0.2,0.75,140,797,63,0,0.0,0,0,0,0
3978,46,46,18,SingleRun,24,-6,0.04,0.2,0.75,136,798,66,0,0.0,0,0,0,0
3979,46,46,19,SingleRun,24,-6,0.04,0.2,0.75,130,797,73,0,0.0,0,0,0,0
3980,46,46,20,SingleRun,24,-6,0.04,0.2,0.75,127,797,76,0,0.0,0,0,0,0
3981,46,46,21,SingleRun,24,-6,0.04,0.2,0.75,116,800,84,0,0.0,0,0,0,0
3982,46,46,22,SingleRun,24,-6,0.04,0.2,0.75,114,799,87,0,0.0,0,0,0,0
3983,46,46,23,SingleRun,24,-6,0.04,0.2,0.75,95,811,94,0,0.0,0,0,0,0
3984,46,46,24,SingleRun,24,-6,0.04,0.2,0.75,91,810,99,1,0.0,0,0,0,1
3985,46,46,25,SingleRun,24,-6,0.04,0.2,0.75,34,818,147,0,0.0,0,0,0,1
3986,46,46,26,SingleRun,24,-6,0.04,0.2,0.75,22,773,204,0,0.0,0,0,0,1
3987,46,46,27,SingleRun,24,-6,0.04,0.2,0.75,21,766,212,0,0.0,0,0,0,1
3988,46,46,28,SingleRun,24,-6,0.04,0.2,0.75,20,759,220,3,0.0,1,1,1,1
3989,46,46,29,SingleRun,24,-6,0.04,0.2,0.75,20,757,219,0,0.0,1,1,1,1
3990,46,46,30,SingleRun,24,-6,0.04,0.2,0.75,20,757,219,0,0.0,1,1,1,1
3991,46,46,31,SingleRun,24,-6,0.04,0.2,0.75,14,758,224,4,0.0,1,5,1,1
3992,46,46,32,SingleRun,24,-6,0.04,0.2,0.75,13,757,222,4,0.0,1,7,1,3
