,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
1800,20,20,40,SingleRun,12,12,0.02,0.1,14,382,377,39,0.0,95,97,27,47
1801,20,20,41,SingleRun,12,12,0.02,0.1,14,381,339,40,0.0,103,117,30,56
1802,20,20,42,SingleRun,12,12,0.02,0.1,14,381,299,44,0.0,112,142,31,65
1803,20,20,43,SingleRun,12,12,0.02,0.1,8,353,289,24,0.0,121,154,31,68
1804,20,20,44,SingleRun,12,12,0.02,0.1,8,343,275,40,0.0,133,166,36,79
1805,20,20,45,SingleRun,12,12,0.02,0.1,7,330,249,29,0.0,143,179,37,84
1806,20,20,46,SingleRun,12,12,0.02,0.1,6,314,237,34,0.0,149,197,39,92
1807,20,20,47,SingleRun,12,12,0.02,0.1,1,276,246,44,0.0,162,216,43,100
1808,20,20,48,SingleRun,12,12,0.02,0.1,1,258,220,56,0.0,177,241,49,110
1809,20,20,49,SingleRun,12,12,0.02,0.1,0,141,282,72,0.0,200,265,55,129
1810,20,20,50,SingleRun,12,12,0.02,0.1,0,135,216,38,0.0,217,276,58,136
1811,20,20,51,SingleRun,12,12,0.02,0.1,0,135,178,44,0.0,234,293,60,144
1812,20,20,52,SingleRun,12,12,0.02,0.1,0,135,134,27,0.0,241,302,63,152
1813,20,20,53,SingleRun,12,12,0.02,0.1,0,135,107,28,0.0,250,311,66,159
1814,20,20,54,SingleRun,12,12,0.02,0.1,0,135,79,20,0.0,256,319,67,164
1815,20,20,55,SingleRun,12,12,0.02,0.1,0,134,60,11,0.0,259,324,67,167
1816,20,20,56,SingleRun,12,12,0.02,0.1,0,134,49,9,0.0,259,329,67,171
1817,20,20,57,SingleRun,12,12,0.02,0.1,0,134,40,9,0.0,262,333,68,172
1818,20,20,58,SingleRun,12,12,0.02,0.1,0,132,33,7,0.0,265,334,68,175
1819,20,20,59,SingleRun,12,12,0.02,0.1,0,132,26,6,0.0,268,336,68,176
1820,20,20,60,SingleRun,12,12,0.02,0.1,0,131,21,8,0.0,272,339,69,176
1821,20,20,61,SingleRun,12,12,0.02,0.1,0,130,14,4,0.0,274,340,70,176
1822,20,20,62,SingleRun,12,12,0.02,0.1,0,130,10,1,0.0,275,340,70,176
1823,20,20,63,SingleRun,12,12,0.02,0.1,0,130,9,1,0.0,275,340,70,177
1824,20,20,64,SingleRun,12,12,0.02,0.1,0,130,8,1,0.0,275,340,71,177
1825,20,20,65,SingleRun,12,12,0.02,0.1,0,130,7,1,0.0,275,340,71,178
1826,20,20,66,SingleRun,12,12,0.02,0.1,0,130,6,1,0.0,276,340,71,178
1827,20,20,67,SingleRun,12,12,0.02,0.1,0,128,7,0,0.0,276,340,71,178
1828,20,20,68,SingleRun,12,12,0.02,0.1,0,128,7,3,0.0,277,340,71,180
1829,20,20,69,SingleRun,12,12,0.02,0.1,0,128,4,1,0.0,277,340,71,181
1830,20,20,70,SingleRun,12,12,0.02,0.1,0,128,3,2,0.0,277,342,71,181
1831,20,20,71,SingleRun,12,12,0.02,0.1,0,128,1,0,0.0,277,342,71,181
1832,20,20,72,SingleRun,12,12,0.02,0.1,0,128,1,0,0.0,277,342,71,181
1833,20,20,73,SingleRun,12,12,0.02,0.1,0,128,1,1,0.0,277,343,71,181
1834,20,20,74,SingleRun,12,12,0.02,0.1,0,128,0,0,0.0,277,343,71,181
1835,20,20,75,SingleRun,12,12,0.02,0.1,0,128,0,0,0.0,277,343,71,181
1836,20,20,76,SingleRun,12,12,0.02,0.1,0,128,0,0,0.0,277,343,71,181
1837,20,20,77,SingleRun,12,12,0.02,0.1,0,125,3,2,0.0,279,343,71,181
1838,20,20,78,SingleRun,12,12,0.02,0.1,0,125,1,0,0.0,279,343,71,181
1839,20,20,79,SingleRun,12,12,0.02,0.1,0,124,2,2,0.0,279,345,71,181
1840,20,20,80,SingleRun,12,12,0.02,0.1,0,105,19,3,0.0,280,345,73,181
1841,20,20,81,SingleRun,12,12,0.02,0.1,0,103,18,4,0.0,282,345,73,183
1842,20,20,82,SingleRun,12,12,0.02,0.1,0,103,14,3,0.0,283,346,73,184
1843,20,20,83,SingleRun,12,12,0.02,0.1,0,103,11,5,0.0,286,347,73,185
1844,20,20,84,SingleRun,12,12,0.02,0.1,0,102,7,1,0.0,286,347,74,185
1845,20,20,85,SingleRun,12,12,0.02,0.1,0,101,7,5,0.0,288,348,74,187
1846,20,20,86,SingleRun,12,12,0.02,0.1,0,100,3,3,0.0,289,350,74,187
1847,20,20,87,SingleRun,12,12,0.02,0.1,0,100,0,0,47.31,289,350,74,187
1848,18,18,0,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1849,18,18,1,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1850,18,18,2,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1851,18,18,3,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1852,18,18,4,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1853,18,18,5,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1854,18,18,6,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1855,18,18,7,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1856,18,18,8,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1857,18,18,9,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1858,18,18,10,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1859,18,18,11,SingleRun,12,12,0.02,0.1,998,2,0,0,0.0,0,0,0,0
1860,18,18,12,SingleRun,12,12,0.02,0.1,998,2,0,0,0.0,0,0,0,0
1861,18,18,13,SingleRun,12,12,0.02,0.1,991,9,0,0,0.0,0,0,0,0
1862,18,18,14,SingleRun,12,12,0.02,0.1,990,10,0,0,0.0,0,0,0,0
1863,18,18,15,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1864,18,18,16,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1865,18,18,17,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1866,18,18,18,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1867,18,18,19,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1868,18,18,20,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1869,18,18,21,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1870,18,18,22,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1871,18,18,23,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1872,18,18,24,SingleRun,12,12,0.02,0.1,989,11,0,0,0.0,0,0,0,0
1873,18,18,25,SingleRun,12,12,0.02,0.1,980,20,0,0,0.0,0,0,0,0
1874,18,18,26,SingleRun,12,12,0.02,0.1,920,80,0,0,0.0,0,0,0,0
1875,18,18,27,SingleRun,12,12,0.02,0.1,892,105,3,0,0.0,0,0,0,0
1876,18,18,28,SingleRun,12,12,0.02,0.1,852,139,9,0,0.0,0,0,0,0
1877,18,18,29,SingleRun,12,12,0.02,0.1,825,163,12,0,0.0,0,0,0,0
1878,18,18,30,SingleRun,12,12,0.02,0.1,815,171,14,0,0.0,0,0,0,0
1879,18,18,31,SingleRun,12,12,0.02,0.1,801,183,16,1,0.0,1,0,0,0
1880,18,18,32,SingleRun,12,12,0.02,0.1,598,377,24,2,0.0,1,2,0,0
1881,18,18,33,SingleRun,12,12,0.02,0.1,435,489,73,7,0.0,5,4,0,1
1882,18,18,34,SingleRun,12,12,0.02,0.1,140,662,188,20,0.0,12,11,3,4
1883,18,18,35,SingleRun,12,12,0.02,0.1,62,560,348,22,0.0,20,20,4,8
1884,18,18,36,SingleRun,12,12,0.02,0.1,37,457,454,39,0.0,34,32,8,17
1885,18,18,37,SingleRun,12,12,0.02,0.1,26,428,455,32,0.0,41,48,10,24
1886,18,18,38,SingleRun,12,12,0.02,0.1,24,407,446,39,0.0,55,66,13,28
1887,18,18,39,SingleRun,12,12,0.02,0.1,23,408,407,32,0.0,63,84,16,31
1888,18,18,40,SingleRun,12,12,0.02,0.1,23,403,380,42,0.0,74,103,22,37
1889,18,18,41,SingleRun,12,12,0.02,0.1,22,403,339,38,0.0,88,114,26,46
1890,18,18,42,SingleRun,12,12,0.02,0.1,22,403,301,38,0.0,99,132,28,53
1891,18,18,43,SingleRun,12,12,0.02,0.1,12,358,318,37,0.0,110,146,31,62
1892,18,18,44,SingleRun,12,12,0.02,0.1,10,351,290,40,0.0,120,166,32,71
1893,18,18,45,SingleRun,12,12,0.02,0.1,9,337,265,27,0.0,130,177,34,75
1894,18,18,46,SingleRun,12,12,0.02,0.1,8,330,246,34,0.0,140,191,39,80
1895,18,18,47,SingleRun,12,12,0.02,0.1,2,297,251,34,0.0,154,201,42,87
1896,18,18,48,SingleRun,12,12,0.02,0.1,2,274,240,52,0.0,172,220,45,99
1897,18,18,49,SingleRun,12,12,0.02,0.1,0,139,325,82,0.0,196,253,51,118
1898,18,18,50,SingleRun,12,12,0.02,0.1,0,134,248,57,0.0,211,271,56,137
1899,18,18,51,SingleRun,12,12,0.02,0.1,0,134,191,33,0.0,221,280,59,148
1900,18,18,52,SingleRun,12,12,0.02,0.1,0,134,158,32,0.0,230,294,59,157
1901,18,18,53,SingleRun,12,12,0.02,0.1,0,134,126,21,0.0,234,304,61,162
1902,18,18,54,SingleRun,12,12,0.02,0.1,0,134,105,22,0.0,239,313,62,169
1903,18,18,55,SingleRun,12,12,0.02,0.1,0,134,83,20,0.0,245,321,63,174
1904,18,18,56,SingleRun,12,12,0.02,0.1,0,134,63,11,0.0,248,324,63,179
1905,18,18,57,SingleRun,12,12,0.02,0.1,0,134,52,11,0.0,251,329,65,180
1906,18,18,58,SingleRun,12,12,0.02,0.1,0,134,41,11,0.0,255,334,65,182
1907,18,18,59,SingleRun,12,12,0.02,0.1,0,134,30,9,0.0,257,338,66,184
1908,18,18,60,SingleRun,12,12,0.02,0.1,0,133,22,4,0.0,258,340,67,184
1909,18,18,61,SingleRun,12,12,0.02,0.1,0,130,21,1,0.0,258,340,67,185
1910,18,18,62,SingleRun,12,12,0.02,0.1,0,130,20,3,0.0,259,341,67,186
1911,18,18,63,SingleRun,12,12,0.02,0.1,0,130,17,7,0.0,260,343,67,190
1912,18,18,64,SingleRun,12,12,0.02,0.1,0,130,10,3,0.0,262,343,68,190
1913,18,18,65,SingleRun,12,12,0.02,0.1,0,130,7,1,0.0,262,344,68,190
1914,18,18,66,SingleRun,12,12,0.02,0.1,0,130,6,1,0.0,262,345,68,190
1915,18,18,67,SingleRun,12,12,0.02,0.1,0,130,5,0,0.0,262,345,68,190
1916,18,18,68,SingleRun,12,12,0.02,0.1,0,129,6,1,0.0,263,345,68,190
1917,18,18,69,SingleRun,12,12,0.02,0.1,0,129,5,0,0.0,263,345,68,190
1918,18,18,70,SingleRun,12,12,0.02,0.1,0,129,5,0,0.0,263,345,68,190
1919,18,18,71,SingleRun,12,12,0.02,0.1,0,129,5,0,0.0,263,345,68,190
1920,18,18,72,SingleRun,12,12,0.02,0.1,0,129,5,0,0.0,263,345,68,190
1921,18,18,73,SingleRun,12,12,0.02,0.1,0,129,5,2,0.0,264,345,68,191
1922,18,18,74,SingleRun,12,12,0.02,0.1,0,129,3,2,0.0,264,345,68,193
1923,18,18,75,SingleRun,12,12,0.02,0.1,0,129,1,1,0.0,265,345,68,193
1924,18,18,76,SingleRun,12,12,0.02,0.1,0,129,0,0,0.0,265,345,68,193
1925,18,18,77,SingleRun,12,12,0.02,0.1,0,129,0,0,0.0,265,345,68,193
1926,18,18,78,SingleRun,12,12,0.02,0.1,0,129,0,0,0.0,265,345,68,193
1927,18,18,79,SingleRun,12,12,0.02,0.1,0,127,2,0,0.0,265,345,68,193
1928,18,18,80,SingleRun,12,12,0.02,0.1,0,108,21,11,0.0,269,349,70,194
1929,18,18,81,SingleRun,12,12,0.02,0.1,0,108,10,3,0.0,271,349,70,195
1930,18,18,82,SingleRun,12,12,0.02,0.1,0,108,7,3,0.0,272,351,70,195
1931,18,18,83,SingleRun,12,12,0.02,0.1,0,108,4,0,0.0,272,351,70,195
1932,18,18,84,SingleRun,12,12,0.02,0.1,0,108,4,2,0.0,273,352,70,195
1933,18,18,85,SingleRun,12,12,0.02,0.1,0,108,2,1,0.0,273,352,70,196
1934,18,18,86,SingleRun,12,12,0.02,0.1,0,108,1,1,0.0,274,352,70,196
1935,18,18,87,SingleRun,12,12,0.02,0.1,0,108,0,0,47.60986547085202,274,352,70,196
1936,21,21,0,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1937,21,21,1,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1938,21,21,2,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1939,21,21,3,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1940,21,21,4,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1941,21,21,5,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1942,21,21,6,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1943,21,21,7,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1944,21,21,8,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1945,21,21,9,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1946,21,21,10,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1947,21,21,11,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1948,21,21,12,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1949,21,21,13,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1950,21,21,14,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1951,21,21,15,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1952,21,21,16,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1953,21,21,17,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1954,21,21,18,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1955,21,21,19,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1956,21,21,20,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1957,21,21,21,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1958,21,21,22,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1959,21,21,23,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1960,21,21,24,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1961,21,21,25,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1962,21,21,26,SingleRun,12,12,0.02,0.1,964,36,0,0,0.0,0,0,0,0
1963,21,21,27,SingleRun,12,12,0.02,0.1,948,50,2,0,0.0,0,0,0,0
1964,21,21,28,SingleRun,12,12,0.02,0.1,921,75,4,0,0.0,0,0,0,0
1965,21,21,29,SingleRun,12,12,0.02,0.1,914,80,6,0,0.0,0,0,0,0
1966,21,21,30,SingleRun,12,12,0.02,0.1,911,83,6,0,0.0,0,0,0,0
1967,21,21,31,SingleRun,12,12,0.02,0.1,896,98,6,1,0.0,0,0,1,0
1968,21,21,32,SingleRun,12,12,0.02,0.1,667,316,16,2,0.0,1,0,1,1
1969,21,21,33,SingleRun,12,12,0.02,0.1,474,461,62,6,0.0,3,4,1,1
1970,21,21,34,SingleRun,12,12,0.02,0.1,164,644,183,11,0.0,5,12,1,2
1971,21,21,35,SingleRun,12,12,0.02,0.1,68,562,350,24,0.0,14,22,2,6
1972,21,21,36,SingleRun,12,12,0.02,0.1,34,490,432,31,0.0,24,34,4,13
1973,21,21,37,SingleRun,12,12,0.02,0.1,26,444,455,54,0.0,43,55,7,24
1974,21,21,38,SingleRun,12,12,0.02,0.1,25,435,411,31,0.0,54,67,9,30
1975,21,21,39,SingleRun,12,12,0.02,0.1,25,434,381,40,0.0,65,82,14,39
1976,21,21,40,SingleRun,12,12,0.02,0.1,25,432,343,30,0.0,74,98,16,42
1977,21,21,41,SingleRun,12,12,0.02,0.1,25,431,314,31,0.0,83,111,17,50
1978,21,21,42,SingleRun,12,12,0.02,0.1,25,431,283,34,0.0,89,129,20,57
1979,21,21,43,SingleRun,12,12,0.02,0.1,7,402,296,30,0.0,95,140,21,69
1980,21,21,44,SingleRun,12,12,0.02,0.1,5,390,280,29,0.0,105,149,23,77
1981,21,21,45,SingleRun,12,12,0.02,0.1,3,371,272,34,0.0,111,166,25,86
1982,21,21,46,SingleRun,12,12,0.02,0.1,3,360,249,24,0.0,122,174,26,90
1983,21,21,47,SingleRun,12,12,0.02,0.1,1,320,267,36,0.0,135,183,28,102
1984,21,21,48,SingleRun,12,12,0.02,0.1,1,308,243,44,0.0,146,202,32,112
1985,21,21,49,SingleRun,12,12,0.02,0.1,0,159,349,79,0.0,162,230,42,137
1986,21,21,50,SingleRun,12,12,0.02,0.1,0,153,276,62,0.0,182,252,47,152
1987,21,21,51,SingleRun,12,12,0.02,0.1,0,148,219,48,0.0,198,269,50,164
1988,21,21,52,SingleRun,12,12,0.02,0.1,0,148,171,21,0.0,207,275,52,168
1989,21,21,53,SingleRun,12,12,0.02,0.1,0,148,150,26,0.0,216,284,55,173
1990,21,21,54,SingleRun,12,12,0.02,0.1,0,148,124,28,0.0,220,294,59,183
1991,21,21,55,SingleRun,12,12,0.02,0.1,0,148,96,23,0.0,230,301,61,187
1992,21,21,56,SingleRun,12,12,0.02,0.1,0,148,73,16,0.0,234,307,63,191
1993,21,21,57,SingleRun,12,12,0.02,0.1,0,147,58,12,0.0,238,311,63,195
1994,21,21,58,SingleRun,12,12,0.02,0.1,0,146,47,13,0.0,240,315,66,199
1995,21,21,59,SingleRun,12,12,0.02,0.1,0,145,35,10,0.0,245,317,67,201
1996,21,21,60,SingleRun,12,12,0.02,0.1,0,143,27,8,0.0,247,319,67,205
1997,21,21,61,SingleRun,12,12,0.02,0.1,0,142,20,6,0.0,248,322,67,207
1998,21,21,62,SingleRun,12,12,0.02,0.1,0,142,14,4,0.0,249,324,67,208
1999,21,21,63,SingleRun,12,12,0.02,0.1,0,142,10,3,0.0,250,324,67,210
2000,21,21,64,SingleRun,12,12,0.02,0.1,0,142,7,1,0.0,250,324,67,211
2001,21,21,65,SingleRun,12,12,0.02,0.1,0,142,6,2,0.0,250,326,67,211
2002,21,21,66,SingleRun,12,12,0.02,0.1,0,142,4,0,0.0,250,326,67,211
2003,21,21,67,SingleRun,12,12,0.02,0.1,0,142,4,1,0.0,251,326,67,211
2004,21,21,68,SingleRun,12,12,0.02,0.1,0,142,3,1,0.0,251,326,67,212
2005,21,21,69,SingleRun,12,12,0.02,0.1,0,142,2,0,0.0,251,326,67,212
2006,21,21,70,SingleRun,12,12,0.02,0.1,0,142,2,0,0.0,251,326,67,212
2007,21,21,71,SingleRun,12,12,0.02,0.1,0,142,2,1,0.0,251,326,67,213
2008,21,21,72,SingleRun,12,12,0.02,0.1,0,142,1,0,0.0,251,326,67,213
2009,21,21,73,SingleRun,12,12,0.02,0.1,0,142,1,1,0.0,251,327,67,213
2010,21,21,74,SingleRun,12,12,0.02,0.1,0,142,0,0,0.0,251,327,67,213
2011,21,21,75,SingleRun,12,12,0.02,0.1,0,142,0,0,0.0,251,327,67,213
2012,21,21,76,SingleRun,12,12,0.02,0.1,0,142,0,0,0.0,251,327,67,213
2013,21,21,77,SingleRun,12,12,0.02,0.1,0,138,4,0,0.0,251,327,67,213
2014,21,21,78,SingleRun,12,12,0.02,0.1,0,138,4,1,0.0,251,328,67,213
2015,21,21,79,SingleRun,12,12,0.02,0.1,0,136,5,4,0.0,253,329,67,214
2016,21,21,80,SingleRun,12,12,0.02,0.1,0,121,16,3,0.0,254,329,67,216
2017,21,21,81,SingleRun,12,12,0.02,0.1,0,121,13,4,0.0,254,331,67,218
2018,21,21,82,SingleRun,12,12,0.02,0.1,0,121,9,3,0.0,257,331,67,218
2019,21,21,83,SingleRun,12,12,0.02,0.1,0,121,6,1,0.0,257,332,67,218
2020,21,21,84,SingleRun,12,12,0.02,0.1,0,120,6,3,0.0,257,333,67,220
2021,21,21,85,SingleRun,12,12,0.02,0.1,0,120,3,1,0.0,257,333,68,220
2022,21,21,86,SingleRun,12,12,0.02,0.1,0,120,2,2,0.0,257,333,68,222
2023,21,21,87,SingleRun,12,12,0.02,0.1,0,120,0,0,48.05,257,333,68,222
2024,17,17,0,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2025,17,17,1,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2026,17,17,2,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2027,17,17,3,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2028,17,17,4,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2029,17,17,5,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2030,17,17,6,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2031,17,17,7,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2032,17,17,8,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2033,17,17,9,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2034,17,17,10,SingleRun,12,12,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
2035,17,17,11,SingleRun,12,12,0.02,0.1,997,3,0,0,0.0,0,0,0,0
2036,17,17,12,SingleRun,12,12,0.02,0.1,997,3,0,0,0.0,0,0,0,0
2037,17,17,13,SingleRun,12,12,0.02,0.1,986,14,0,0,0.0,0,0,0,0
2038,17,17,14,SingleRun,12,12,0.02,0.1,984,16,0,0,0.0,0,0,0,0
2039,17,17,15,SingleRun,12,12,0.02,0.1,975,24,1,0,0.0,0,0,0,0
2040,17,17,16,SingleRun,12,12,0.02,0.1,975,23,2,0,0.0,0,0,0,0
2041,17,17,17,SingleRun,12,12,0.02,0.1,974,24,2,0,0.0,0,0,0,0
2042,17,17,18,SingleRun,12,12,0.02,0.1,974,24,2,0,0.0,0,0,0,0
2043,17,17,19,SingleRun,12,12,0.02,0.1,974,24,2,0,0.0,0,0,0,0
2044,17,17,20,SingleRun,12,12,0.02,0.1,974,24,2,0,0.0,0,0,0,0
2045,17,17,21,SingleRun,12,12,0.02,0.1,974,24,2,0,0.0,0,0,0,0
2046,17,17,22,SingleRun,12,12,0.02,0.1,974,24,2,0,0.0,0,0,0,0
2047,17,17,23,SingleRun,12,12,0.02,0.1,974,24,2,0,0.0,0,0,0,0
2048,17,17,24,SingleRun,12,12,0.02,0.1,970,28,2,0,0.0,0,0,0,0
2049,17,17,25,SingleRun,12,12,0.02,0.1,938,59,3,0,0.0,0,0,0,0
2050,17,17,26,SingleRun,12,12,0.02,0.1,843,150,7,0,0.0,0,0,0,0
2051,17,17,27,SingleRun,12,12,0.02,0.1,818,168,14,0,0.0,0,0,0,0
2052,17,17,28,SingleRun,12,12,0.02,0.1,775,209,16,0,0.0,0,0,0,0
2053,17,17,29,SingleRun,12,12,0.02,0.1,755,224,21,0,0.0,0,0,0,0
2054,17,17,30,SingleRun,12,12,0.02,0.1,750,225,25,0,0.0,0,0,0,0
2055,17,17,31,SingleRun,12,12,0.02,0.1,739,235,26,2,0.0,0,1,0,1
2056,17,17,32,SingleRun,12,12,0.02,0.1,546,404,48,3,0.0,0,4,0,1
2057,17,17,33,SingleRun,12,12,0.02,0.1,397,506,92,8,0.0,3,6,1,3
2058,17,17,34,SingleRun,12,12,0.02,0.1,143,606,238,27,0.0,15,12,7,6
2059,17,17,35,SingleRun,12,12,0.02,0.1,73,523,364,27,0.0,20,27,11,9
2060,17,17,36,SingleRun,12,12,0.02,0.1,36,460,437,43,0.0,32,46,16,16
2061,17,17,37,SingleRun,12,12,0.02,0.1,22,421,447,44,0.0,48,63,18,25
2062,17,17,38,SingleRun,12,12,0.02,0.1,21,397,428,39,0.0,59,81,21,32
2063,17,17,39,SingleRun,12,12,0.02,0.1,21,394,392,46,0.0,66,105,25,43
2064,17,17,40,SingleRun,12,12,0.02,0.1,20,391,350,42,0.0,85,117,28,51
2065,17,17,41,SingleRun,12,12,0.02,0.1,18,389,312,41,0.0,94,128,34,66
2066,17,17,42,SingleRun,12,12,0.02,0.1,18,389,271,29,0.0,104,141,36,70
2067,17,17,43,SingleRun,12,12,0.02,0.1,11,341,297,37,0.0,114,158,39,77
2068,17,17,44,SingleRun,12,12,0.02,0.1,11,327,274,44,0.0,128,176,42,86
2069,17,17,45,SingleRun,12,12,0.02,0.1,9,305,254,37,0.0,142,193,42,92
2070,17,17,46,SingleRun,12,12,0.02,0.1,9,294,228,33,0.0,154,207,42,99
2071,17,17,47,SingleRun,12,12,0.02,0.1,5,276,217,39,0.0,167,222,44,108
2072,17,17,48,SingleRun,12,12,0.02,0.1,5,266,188,30,0.0,172,234,49,116
2073,17,17,49,SingleRun,12,12,0.02,0.1,0,155,274,62,0.0,192,256,54,131
2074,17,17,50,SingleRun,12,12,0.02,0.1,0,152,215,48,0.0,209,273,58,141
2075,17,17,51,SingleRun,12,12,0.02,0.1,0,151,168,39,0.0,217,292,59,152
2076,17,17,52,SingleRun,12,12,0.02,0.1,0,151,129,33,0.0,226,304,59,164
2077,17,17,53,SingleRun,12,12,0.02,0.1,0,151,96,17,0.0,232,308,62,168
2078,17,17,54,SingleRun,12,12,0.02,0.1,0,151,79,18,0.0,240,315,63,170
2079,17,17,55,SingleRun,12,12,0.02,0.1,0,151,61,6,0.0,242,318,63,171
2080,17,17,56,SingleRun,12,12,0.02,0.1,0,151,55,9,0.0,247,319,63,174
2081,17,17,57,SingleRun,12,12,0.02,0.1,0,150,47,9,0.0,253,320,63,176
2082,17,17,58,SingleRun,12,12,0.02,0.1,0,149,39,9,0.0,257,324,63,177
2083,17,17,59,SingleRun,12,12,0.02,0.1,0,149,30,4,0.0,258,327,63,177
2084,17,17,60,SingleRun,12,12,0.02,0.1,0,149,26,2,0.0,259,327,64,177
2085,17,17,61,SingleRun,12,12,0.02,0.1,0,149,24,2,0.0,260,328,64,177
2086,17,17,62,SingleRun,12,12,0.02,0.1,0,149,22,3,0.0,262,329,64,177
2087,17,17,63,SingleRun,12,12,0.02,0.1,0,149,19,5,0.0,263,331,65,178
2088,17,17,64,SingleRun,12,12,0.02,0.1,0,149,14,1,0.0,263,332,65,178
2089,17,17,65,SingleRun,12,12,0.02,0.1,0,149,13,2,0.0,264,332,65,179
2090,17,17,66,SingleRun,12,12,0.02,0.1,0,149,11,1,0.0,264,332,66,179
2091,17,17,67,SingleRun,12,12,0.02,0.1,0,149,10,2,0.0,265,332,66,180
2092,17,17,68,SingleRun,12,12,0.02,0.1,0,149,8,2,0.0,266,333,66,180
2093,17,17,69,SingleRun,12,12,0.02,0.1,0,149,6,1,0.0,267,333,66,180
