,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
6740,75,75,52,SingleRun,0.4,30,0.02,0.1,0.1,8,369,492,18,0.0,60,48,10,31
6741,75,75,53,SingleRun,0.4,30,0.02,0.1,0.1,8,369,474,37,0.0,74,60,14,38
6742,75,75,54,SingleRun,0.4,30,0.02,0.1,0.1,8,369,437,23,0.0,82,70,15,42
6743,75,75,55,SingleRun,0.4,30,0.02,0.1,0.1,7,355,429,49,0.0,97,91,20,50
6744,75,75,56,SingleRun,0.4,30,0.02,0.1,0.1,6,326,410,55,0.0,121,106,24,62
6745,75,75,57,SingleRun,0.4,30,0.02,0.1,0.1,5,313,369,59,0.0,137,129,32,74
6746,75,75,58,SingleRun,0.4,30,0.02,0.1,0.1,5,276,347,43,0.0,149,148,35,83
6747,75,75,59,SingleRun,0.4,30,0.02,0.1,0.1,5,271,309,41,0.0,164,163,38,91
6748,75,75,60,SingleRun,0.4,30,0.02,0.1,0.1,5,269,270,57,0.0,180,183,43,107
6749,75,75,61,SingleRun,0.4,30,0.02,0.1,0.1,0,184,303,81,0.0,209,207,50,128
6750,75,75,62,SingleRun,0.4,30,0.02,0.1,0.1,0,164,242,47,0.0,229,217,51,144
6751,75,75,63,SingleRun,0.4,30,0.02,0.1,0.1,0,163,196,37,0.0,240,233,55,150
6752,75,75,64,SingleRun,0.4,30,0.02,0.1,0.1,0,163,159,26,0.0,247,238,62,157
6753,75,75,65,SingleRun,0.4,30,0.02,0.1,0.1,0,163,133,33,0.0,255,249,64,169
6754,75,75,66,SingleRun,0.4,30,0.02,0.1,0.1,0,163,100,27,0.0,266,259,65,174
6755,75,75,67,SingleRun,0.4,30,0.02,0.1,0.1,0,163,73,17,0.0,273,264,66,178
6756,75,75,68,SingleRun,0.4,30,0.02,0.1,0.1,0,162,57,11,0.0,280,265,68,179
6757,75,75,69,SingleRun,0.4,30,0.02,0.1,0.1,0,162,46,11,0.0,284,270,69,180
6758,75,75,70,SingleRun,0.4,30,0.02,0.1,0.1,0,162,35,11,0.0,287,274,69,184
6759,75,75,71,SingleRun,0.4,30,0.02,0.1,0.1,0,162,24,3,0.0,288,275,69,185
6760,75,75,72,SingleRun,0.4,30,0.02,0.1,0.1,0,162,21,4,0.0,289,277,69,186
6761,75,75,73,SingleRun,0.4,30,0.02,0.1,0.1,0,162,17,6,0.0,291,278,70,188
6762,75,75,74,SingleRun,0.4,30,0.02,0.1,0.1,0,162,11,3,0.0,293,278,70,189
6763,75,75,75,SingleRun,0.4,30,0.02,0.1,0.1,0,162,8,2,0.0,294,279,70,189
6764,75,75,76,SingleRun,0.4,30,0.02,0.1,0.1,0,162,6,1,0.0,294,280,70,189
6765,75,75,77,SingleRun,0.4,30,0.02,0.1,0.1,0,158,9,3,0.0,295,281,71,189
6766,75,75,78,SingleRun,0.4,30,0.02,0.1,0.1,0,158,6,3,0.0,295,281,73,190
6767,75,75,79,SingleRun,0.4,30,0.02,0.1,0.1,0,153,8,2,0.0,296,282,73,190
6768,75,75,80,SingleRun,0.4,30,0.02,0.1,0.1,0,124,35,10,0.0,298,287,74,192
6769,75,75,81,SingleRun,0.4,30,0.02,0.1,0.1,0,118,31,10,0.0,301,291,74,195
6770,75,75,82,SingleRun,0.4,30,0.02,0.1,0.1,0,116,23,11,0.0,306,292,75,199
6771,75,75,83,SingleRun,0.4,30,0.02,0.1,0.1,0,116,12,5,0.0,306,296,75,200
6772,75,75,84,SingleRun,0.4,30,0.02,0.1,0.1,0,115,8,4,0.0,309,297,75,200
6773,75,75,85,SingleRun,0.4,30,0.02,0.1,0.1,0,114,5,1,0.0,310,297,75,200
6774,75,75,86,SingleRun,0.4,30,0.02,0.1,0.1,0,113,5,3,0.0,311,297,75,202
6775,75,75,87,SingleRun,0.4,30,0.02,0.1,0.1,0,113,2,2,60.30508474576271,311,298,75,203
6776,77,77,0,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6777,77,77,1,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6778,77,77,2,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6779,77,77,3,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6780,77,77,4,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6781,77,77,5,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6782,77,77,6,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6783,77,77,7,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6784,77,77,8,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6785,77,77,9,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6786,77,77,10,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6787,77,77,11,SingleRun,0.4,30,0.02,0.1,0.1,997,3,0,0,0.0,0,0,0,0
6788,77,77,12,SingleRun,0.4,30,0.02,0.1,0.1,995,5,0,0,0.0,0,0,0,0
6789,77,77,13,SingleRun,0.4,30,0.02,0.1,0.1,990,10,0,0,0.0,0,0,0,0
6790,77,77,14,SingleRun,0.4,30,0.02,0.1,0.1,989,11,0,0,0.0,0,0,0,0
6791,77,77,15,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6792,77,77,16,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6793,77,77,17,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6794,77,77,18,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6795,77,77,19,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6796,77,77,20,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6797,77,77,21,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6798,77,77,22,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6799,77,77,23,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6800,77,77,24,SingleRun,0.4,30,0.02,0.1,0.1,986,14,0,0,0.0,0,0,0,0
6801,77,77,25,SingleRun,0.4,30,0.02,0.1,0.1,980,20,0,0,0.0,0,0,0,0
6802,77,77,26,SingleRun,0.4,30,0.02,0.1,0.1,940,59,1,0,0.0,0,0,0,0
6803,77,77,27,SingleRun,0.4,30,0.02,0.1,0.1,919,73,8,0,0.0,0,0,0,0
6804,77,77,28,SingleRun,0.4,30,0.02,0.1,0.1,882,108,10,0,0.0,0,0,0,0
6805,77,77,29,SingleRun,0.4,30,0.02,0.1,0.1,870,117,13,0,0.0,0,0,0,0
6806,77,77,30,SingleRun,0.4,30,0.02,0.1,0.1,864,121,15,0,0.0,0,0,0,0
6807,77,77,31,SingleRun,0.4,30,0.02,0.1,0.1,850,134,16,0,0.0,0,0,0,0
6808,77,77,32,SingleRun,0.4,30,0.02,0.1,0.1,846,136,18,1,0.0,0,0,1,0
6809,77,77,33,SingleRun,0.4,30,0.02,0.1,0.1,839,141,19,0,0.0,0,0,1,0
6810,77,77,34,SingleRun,0.4,30,0.02,0.1,0.1,760,215,24,1,0.0,1,0,1,0
6811,77,77,35,SingleRun,0.4,30,0.02,0.1,0.1,692,270,36,0,0.0,1,0,1,0
6812,77,77,36,SingleRun,0.4,30,0.02,0.1,0.1,511,432,55,0,0.0,1,0,1,0
6813,77,77,37,SingleRun,0.4,30,0.02,0.1,0.1,292,570,136,1,0.0,1,1,1,0
6814,77,77,38,SingleRun,0.4,30,0.02,0.1,0.1,164,587,246,3,0.0,2,2,1,1
6815,77,77,39,SingleRun,0.4,30,0.02,0.1,0.1,128,552,314,6,0.0,6,4,1,1
6816,77,77,40,SingleRun,0.4,30,0.02,0.1,0.1,117,523,348,4,0.0,7,6,1,2
6817,77,77,41,SingleRun,0.4,30,0.02,0.1,0.1,116,505,363,2,0.0,8,6,2,2
6818,77,77,42,SingleRun,0.4,30,0.02,0.1,0.1,116,502,364,10,0.0,13,8,2,5
6819,77,77,43,SingleRun,0.4,30,0.02,0.1,0.1,74,490,408,4,0.0,14,9,2,7
6820,77,77,44,SingleRun,0.4,30,0.02,0.1,0.1,62,469,437,7,0.0,14,13,4,8
6821,77,77,45,SingleRun,0.4,30,0.02,0.1,0.1,48,458,455,4,0.0,16,14,4,9
6822,77,77,46,SingleRun,0.4,30,0.02,0.1,0.1,38,444,475,8,0.0,19,18,4,10
6823,77,77,47,SingleRun,0.4,30,0.02,0.1,0.1,26,405,518,8,0.0,22,20,4,13
6824,77,77,48,SingleRun,0.4,30,0.02,0.1,0.1,21,395,525,11,0.0,25,26,4,15
6825,77,77,49,SingleRun,0.4,30,0.02,0.1,0.1,18,363,549,12,0.0,27,32,5,18
6826,77,77,50,SingleRun,0.4,30,0.02,0.1,0.1,18,358,542,14,0.0,32,37,5,22
6827,77,77,51,SingleRun,0.4,30,0.02,0.1,0.1,18,358,528,19,0.0,37,46,5,27
6828,77,77,52,SingleRun,0.4,30,0.02,0.1,0.1,18,358,509,12,0.0,40,52,6,29
6829,77,77,53,SingleRun,0.4,30,0.02,0.1,0.1,18,358,497,25,0.0,48,60,7,37
6830,77,77,54,SingleRun,0.4,30,0.02,0.1,0.1,18,358,472,34,0.0,60,71,11,44
6831,77,77,55,SingleRun,0.4,30,0.02,0.1,0.1,15,352,447,57,0.0,72,100,16,55
6832,77,77,56,SingleRun,0.4,30,0.02,0.1,0.1,3,343,411,54,0.0,87,120,21,69
6833,77,77,57,SingleRun,0.4,30,0.02,0.1,0.1,2,338,363,45,0.0,104,133,25,80
6834,77,77,58,SingleRun,0.4,30,0.02,0.1,0.1,2,309,347,54,0.0,117,155,30,94
6835,77,77,59,SingleRun,0.4,30,0.02,0.1,0.1,2,305,297,40,0.0,125,170,33,108
6836,77,77,60,SingleRun,0.4,30,0.02,0.1,0.1,2,305,257,46,0.0,140,188,33,121
6837,77,77,61,SingleRun,0.4,30,0.02,0.1,0.1,0,208,310,65,0.0,168,210,35,134
6838,77,77,62,SingleRun,0.4,30,0.02,0.1,0.1,0,198,255,57,0.0,183,233,41,147
6839,77,77,63,SingleRun,0.4,30,0.02,0.1,0.1,0,196,200,59,0.0,200,254,50,159
6840,77,77,64,SingleRun,0.4,30,0.02,0.1,0.1,0,195,142,33,0.0,208,269,54,165
6841,77,77,65,SingleRun,0.4,30,0.02,0.1,0.1,0,195,109,28,0.0,217,277,54,176
6842,77,77,66,SingleRun,0.4,30,0.02,0.1,0.1,0,195,81,21,0.0,222,286,56,181
6843,77,77,67,SingleRun,0.4,30,0.02,0.1,0.1,0,195,60,14,0.0,226,291,57,185
6844,77,77,68,SingleRun,0.4,30,0.02,0.1,0.1,0,193,48,5,0.0,228,291,58,187
6845,77,77,69,SingleRun,0.4,30,0.02,0.1,0.1,0,191,45,6,0.0,229,293,58,190
6846,77,77,70,SingleRun,0.4,30,0.02,0.1,0.1,0,191,39,9,0.0,231,298,60,190
6847,77,77,71,SingleRun,0.4,30,0.02,0.1,0.1,0,191,30,11,0.0,233,303,61,193
6848,77,77,72,SingleRun,0.4,30,0.02,0.1,0.1,0,191,19,5,0.0,235,306,61,193
6849,77,77,73,SingleRun,0.4,30,0.02,0.1,0.1,0,191,14,3,0.0,237,307,61,193
6850,77,77,74,SingleRun,0.4,30,0.02,0.1,0.1,0,191,11,2,0.0,237,309,61,193
6851,77,77,75,SingleRun,0.4,30,0.02,0.1,0.1,0,191,9,2,0.0,237,310,61,194
6852,77,77,76,SingleRun,0.4,30,0.02,0.1,0.1,0,191,7,0,0.0,237,310,61,194
6853,77,77,77,SingleRun,0.4,30,0.02,0.1,0.1,0,187,11,4,0.0,237,313,61,195
6854,77,77,78,SingleRun,0.4,30,0.02,0.1,0.1,0,187,7,2,0.0,237,313,62,196
6855,77,77,79,SingleRun,0.4,30,0.02,0.1,0.1,0,174,18,5,0.0,241,314,62,196
6856,77,77,80,SingleRun,0.4,30,0.02,0.1,0.1,0,131,56,14,0.0,244,320,62,201
6857,77,77,81,SingleRun,0.4,30,0.02,0.1,0.1,0,129,44,10,0.0,247,326,62,202
6858,77,77,82,SingleRun,0.4,30,0.02,0.1,0.1,0,129,34,10,0.0,251,328,64,204
6859,77,77,83,SingleRun,0.4,30,0.02,0.1,0.1,0,129,24,12,0.0,255,332,65,207
6860,77,77,84,SingleRun,0.4,30,0.02,0.1,0.1,0,126,15,6,0.0,258,334,65,208
6861,77,77,85,SingleRun,0.4,30,0.02,0.1,0.1,0,125,10,5,0.0,260,335,65,210
6862,77,77,86,SingleRun,0.4,30,0.02,0.1,0.1,0,124,6,5,0.0,263,336,65,211
6863,77,77,87,SingleRun,0.4,30,0.02,0.1,0.1,0,124,1,1,61.04685714285714,263,337,65,211
6864,79,79,0,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6865,79,79,1,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6866,79,79,2,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6867,79,79,3,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6868,79,79,4,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6869,79,79,5,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6870,79,79,6,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6871,79,79,7,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6872,79,79,8,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6873,79,79,9,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6874,79,79,10,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6875,79,79,11,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6876,79,79,12,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6877,79,79,13,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6878,79,79,14,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6879,79,79,15,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6880,79,79,16,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6881,79,79,17,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6882,79,79,18,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6883,79,79,19,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6884,79,79,20,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6885,79,79,21,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6886,79,79,22,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6887,79,79,23,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6888,79,79,24,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6889,79,79,25,SingleRun,0.4,30,0.02,0.1,0.1,999,1,0,0,0.0,0,0,0,0
6890,79,79,26,SingleRun,0.4,30,0.02,0.1,0.1,919,81,0,0,0.0,0,0,0,0
6891,79,79,27,SingleRun,0.4,30,0.02,0.1,0.1,895,98,7,0,0.0,0,0,0,0
6892,79,79,28,SingleRun,0.4,30,0.02,0.1,0.1,843,147,10,0,0.0,0,0,0,0
6893,79,79,29,SingleRun,0.4,30,0.02,0.1,0.1,804,176,20,0,0.0,0,0,0,0
6894,79,79,30,SingleRun,0.4,30,0.02,0.1,0.1,762,213,25,0,0.0,0,0,0,0
6895,79,79,31,SingleRun,0.4,30,0.02,0.1,0.1,726,238,36,0,0.0,0,0,0,0
6896,79,79,32,SingleRun,0.4,30,0.02,0.1,0.1,711,249,40,0,0.0,0,0,0,0
6897,79,79,33,SingleRun,0.4,30,0.02,0.1,0.1,692,267,41,0,0.0,0,0,0,0
6898,79,79,34,SingleRun,0.4,30,0.02,0.1,0.1,544,402,54,1,0.0,0,0,1,0
6899,79,79,35,SingleRun,0.4,30,0.02,0.1,0.1,464,444,91,0,0.0,0,0,1,0
6900,79,79,36,SingleRun,0.4,30,0.02,0.1,0.1,363,498,138,0,0.0,0,0,1,0
6901,79,79,37,SingleRun,0.4,30,0.02,0.1,0.1,282,536,181,2,0.0,1,0,2,0
6902,79,79,38,SingleRun,0.4,30,0.02,0.1,0.1,238,516,243,2,0.0,1,1,3,0
6903,79,79,39,SingleRun,0.4,30,0.02,0.1,0.1,219,521,255,0,0.0,1,1,3,0
6904,79,79,40,SingleRun,0.4,30,0.02,0.1,0.1,200,521,274,8,0.0,5,3,4,1
6905,79,79,41,SingleRun,0.4,30,0.02,0.1,0.1,182,516,289,2,0.0,5,4,4,2
6906,79,79,42,SingleRun,0.4,30,0.02,0.1,0.1,174,513,298,6,0.0,8,5,5,3
6907,79,79,43,SingleRun,0.4,30,0.02,0.1,0.1,104,507,368,5,0.0,9,7,6,4
6908,79,79,44,SingleRun,0.4,30,0.02,0.1,0.1,77,492,405,4,0.0,11,8,6,5
6909,79,79,45,SingleRun,0.4,30,0.02,0.1,0.1,60,464,446,5,0.0,12,10,7,6
6910,79,79,46,SingleRun,0.4,30,0.02,0.1,0.1,52,453,460,9,0.0,14,14,9,7
6911,79,79,47,SingleRun,0.4,30,0.02,0.1,0.1,32,423,501,14,0.0,18,24,9,7
6912,79,79,48,SingleRun,0.4,30,0.02,0.1,0.1,27,399,516,13,0.0,25,28,11,7
6913,79,79,49,SingleRun,0.4,30,0.02,0.1,0.1,18,378,533,19,0.0,30,33,14,13
6914,79,79,50,SingleRun,0.4,30,0.02,0.1,0.1,18,374,518,17,0.0,35,40,14,18
6915,79,79,51,SingleRun,0.4,30,0.02,0.1,0.1,18,374,501,17,0.0,38,50,15,21
6916,79,79,52,SingleRun,0.4,30,0.02,0.1,0.1,18,374,484,19,0.0,43,58,16,26
6917,79,79,53,SingleRun,0.4,30,0.02,0.1,0.1,18,374,465,28,0.0,48,68,19,36
6918,79,79,54,SingleRun,0.4,30,0.02,0.1,0.1,18,374,437,29,0.0,58,78,23,41
6919,79,79,55,SingleRun,0.4,30,0.02,0.1,0.1,13,369,418,48,0.0,73,100,27,48
6920,79,79,56,SingleRun,0.4,30,0.02,0.1,0.1,4,342,406,51,0.0,88,117,36,58
6921,79,79,57,SingleRun,0.4,30,0.02,0.1,0.1,4,336,361,48,0.0,102,140,38,67
6922,79,79,58,SingleRun,0.4,30,0.02,0.1,0.1,3,315,335,55,0.0,125,160,41,76
6923,79,79,59,SingleRun,0.4,30,0.02,0.1,0.1,3,309,286,44,0.0,139,178,46,83
6924,79,79,60,SingleRun,0.4,30,0.02,0.1,0.1,3,304,247,53,0.0,156,205,47,91
6925,79,79,61,SingleRun,0.4,30,0.02,0.1,0.1,0,210,291,52,0.0,172,224,51,104
6926,79,79,62,SingleRun,0.4,30,0.02,0.1,0.1,0,192,257,58,0.0,187,251,53,118
6927,79,79,63,SingleRun,0.4,30,0.02,0.1,0.1,0,184,207,46,0.0,193,270,58,134
6928,79,79,64,SingleRun,0.4,30,0.02,0.1,0.1,0,184,161,35,0.0,208,281,60,141
6929,79,79,65,SingleRun,0.4,30,0.02,0.1,0.1,0,184,126,25,0.0,213,288,63,151
6930,79,79,66,SingleRun,0.4,30,0.02,0.1,0.1,0,184,101,23,0.0,222,296,64,156
6931,79,79,67,SingleRun,0.4,30,0.02,0.1,0.1,0,183,79,25,0.0,230,305,65,163
6932,79,79,68,SingleRun,0.4,30,0.02,0.1,0.1,0,182,55,10,0.0,234,308,67,164
6933,79,79,69,SingleRun,0.4,30,0.02,0.1,0.1,0,182,45,17,0.0,239,318,68,165
6934,79,79,70,SingleRun,0.4,30,0.02,0.1,0.1,0,182,28,4,0.0,241,320,68,165
6935,79,79,71,SingleRun,0.4,30,0.02,0.1,0.1,0,181,25,5,0.0,241,322,70,166
6936,79,79,72,SingleRun,0.4,30,0.02,0.1,0.1,0,181,20,7,0.0,244,326,70,166
6937,79,79,73,SingleRun,0.4,30,0.02,0.1,0.1,0,180,14,4,0.0,245,327,70,168
6938,79,79,74,SingleRun,0.4,30,0.02,0.1,0.1,0,180,10,2,0.0,246,327,70,169
6939,79,79,75,SingleRun,0.4,30,0.02,0.1,0.1,0,180,8,0,0.0,246,327,70,169
6940,79,79,76,SingleRun,0.4,30,0.02,0.1,0.1,0,180,8,3,0.0,247,328,71,169
6941,79,79,77,SingleRun,0.4,30,0.02,0.1,0.1,0,174,11,4,0.0,249,329,71,170
6942,79,79,78,SingleRun,0.4,30,0.02,0.1,0.1,0,173,8,2,0.0,249,330,71,171
6943,79,79,79,SingleRun,0.4,30,0.02,0.1,0.1,0,162,17,5,0.0,249,332,72,173
6944,79,79,80,SingleRun,0.4,30,0.02,0.1,0.1,0,127,47,15,0.0,251,339,72,179
6945,79,79,81,SingleRun,0.4,30,0.02,0.1,0.1,0,125,34,13,0.0,256,345,72,181
6946,79,79,82,SingleRun,0.4,30,0.02,0.1,0.1,0,125,21,11,0.0,257,352,72,184
6947,79,79,83,SingleRun,0.4,30,0.02,0.1,0.1,0,125,10,3,0.0,257,354,72,185
6948,79,79,84,SingleRun,0.4,30,0.02,0.1,0.1,0,123,9,3,0.0,258,355,72,186
6949,79,79,85,SingleRun,0.4,30,0.02,0.1,0.1,0,123,6,4,0.0,258,359,72,186
6950,79,79,86,SingleRun,0.4,30,0.02,0.1,0.1,0,123,2,2,0.0,259,360,72,186
6951,79,79,87,SingleRun,0.4,30,0.02,0.1,0.1,0,123,0,0,60.800456100342075,259,360,72,186
6952,78,78,0,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6953,78,78,1,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6954,78,78,2,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6955,78,78,3,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6956,78,78,4,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6957,78,78,5,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6958,78,78,6,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6959,78,78,7,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6960,78,78,8,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6961,78,78,9,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6962,78,78,10,SingleRun,0.4,30,0.02,0.1,0.1,1000,0,0,0,0.0,0,0,0,0
6963,78,78,11,SingleRun,0.4,30,0.02,0.1,0.1,999,1,0,0,0.0,0,0,0,0
6964,78,78,12,SingleRun,0.4,30,0.02,0.1,0.1,999,1,0,0,0.0,0,0,0,0
6965,78,78,13,SingleRun,0.4,30,0.02,0.1,0.1,998,2,0,0,0.0,0,0,0,0
6966,78,78,14,SingleRun,0.4,30,0.02,0.1,0.1,997,2,1,0,0.0,0,0,0,0
6967,78,78,15,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
6968,78,78,16,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
6969,78,78,17,SingleRun,0.4,30,0.02,0.1,0.1,995,4,1,0,0.0,0,0,0,0
6970,78,78,18,SingleRun,0.4,30,0.02,0.1,0.1,994,5,1,0,0.0,0,0,0,0
6971,78,78,19,SingleRun,0.4,30,0.02,0.1,0.1,994,5,1,0,0.0,0,0,0,0
6972,78,78,20,SingleRun,0.4,30,0.02,0.1,0.1,994,5,1,0,0.0,0,0,0,0
6973,78,78,21,SingleRun,0.4,30,0.02,0.1,0.1,994,5,1,0,0.0,0,0,0,0
6974,78,78,22,SingleRun,0.4,30,0.02,0.1,0.1,994,5,1,0,0.0,0,0,0,0
6975,78,78,23,SingleRun,0.4,30,0.02,0.1,0.1,994,5,1,0,0.0,0,0,0,0
6976,78,78,24,SingleRun,0.4,30,0.02,0.1,0.1,993,6,1,0,0.0,0,0,0,0
6977,78,78,25,SingleRun,0.4,30,0.02,0.1,0.1,987,12,1,0,0.0,0,0,0,0
6978,78,78,26,SingleRun,0.4,30,0.02,0.1,0.1,948,50,2,0,0.0,0,0,0,0
6979,78,78,27,SingleRun,0.4,30,0.02,0.1,0.1,920,72,8,0,0.0,0,0,0,0
6980,78,78,28,SingleRun,0.4,30,0.02,0.1,0.1,895,91,14,0,0.0,0,0,0,0
6981,78,78,29,SingleRun,0.4,30,0.02,0.1,0.1,882,101,17,0,0.0,0,0,0,0
6982,78,78,30,SingleRun,0.4,30,0.02,0.1,0.1,877,106,17,1,0.0,0,0,0,1
6983,78,78,31,SingleRun,0.4,30,0.02,0.1,0.1,867,115,17,0,0.0,0,0,0,1
6984,78,78,32,SingleRun,0.4,30,0.02,0.1,0.1,863,119,17,0,0.0,0,0,0,1
6985,78,78,33,SingleRun,0.4,30,0.02,0.1,0.1,857,125,17,0,0.0,0,0,0,1
6986,78,78,34,SingleRun,0.4,30,0.02,0.1,0.1,770,209,20,0,0.0,0,0,0,1
6987,78,78,35,SingleRun,0.4,30,0.02,0.1,0.1,690,273,36,2,0.0,0,1,1,1
6988,78,78,36,SingleRun,0.4,30,0.02,0.1,0.1,494,434,69,0,0.0,0,1,1,1
6989,78,78,37,SingleRun,0.4,30,0.02,0.1,0.1,306,557,134,3,0.0,0,2,1,3
6990,78,78,38,SingleRun,0.4,30,0.02,0.1,0.1,224,558,212,1,0.0,1,2,1,3
6991,78,78,39,SingleRun,0.4,30,0.02,0.1,0.1,200,534,259,1,0.0,1,3,1,3
6992,78,78,40,SingleRun,0.4,30,0.02,0.1,0.1,184,516,292,3,0.0,3,3,1,4
6993,78,78,41,SingleRun,0.4,30,0.02,0.1,0.1,174,509,306,3,0.0,4,3,1,6
6994,78,78,42,SingleRun,0.4,30,0.02,0.1,0.1,174,502,310,4,0.0,5,6,1,6
6995,78,78,43,SingleRun,0.4,30,0.02,0.1,0.1,103,494,385,6,0.0,5,10,1,8
6996,78,78,44,SingleRun,0.4,30,0.02,0.1,0.1,65,470,441,7,0.0,8,12,2,9
6997,78,78,45,SingleRun,0.4,30,0.02,0.1,0.1,49,452,468,7,0.0,9,16,3,10
6998,78,78,46,SingleRun,0.4,30,0.02,0.1,0.1,43,440,479,6,0.0,11,18,4,11
6999,78,78,47,SingleRun,0.4,30,0.02,0.1,0.1,24,415,517,10,0.0,15,22,4,13
7000,78,78,48,SingleRun,0.4,30,0.02,0.1,0.1,17,383,546,18,0.0,23,28,6,15
