,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
264,2,2,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
265,2,2,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
266,2,2,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
267,2,2,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
268,2,2,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
269,2,2,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
270,2,2,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
271,2,2,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
272,2,2,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
273,2,2,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
274,2,2,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
275,2,2,11,SingleRun,0.2,60,0.04,0.2,0.1,954,46,0,0,0.0,0,0,0,0
276,2,2,12,SingleRun,0.2,60,0.04,0.2,0.1,930,64,6,0,0.0,0,0,0,0
277,2,2,13,SingleRun,0.2,60,0.04,0.2,0.1,493,489,18,0,0.0,0,0,0,0
278,2,2,14,SingleRun,0.2,60,0.04,0.2,0.1,241,625,134,0,0.0,0,0,0,0
279,2,2,15,SingleRun,0.2,60,0.04,0.2,0.1,172,553,275,0,0.0,0,0,0,0
280,2,2,16,SingleRun,0.2,60,0.04,0.2,0.1,150,532,318,1,0.0,0,1,0,0
281,2,2,17,SingleRun,0.2,60,0.04,0.2,0.1,142,517,340,0,0.0,0,1,0,0
282,2,2,18,SingleRun,0.2,60,0.04,0.2,0.1,133,522,344,0,0.0,0,1,0,0
283,2,2,19,SingleRun,0.2,60,0.04,0.2,0.1,123,516,360,0,0.0,0,1,0,0
284,2,2,20,SingleRun,0.2,60,0.04,0.2,0.1,119,512,368,0,0.0,0,1,0,0
285,2,2,21,SingleRun,0.2,60,0.04,0.2,0.1,114,493,392,1,0.0,0,1,0,1
286,2,2,22,SingleRun,0.2,60,0.04,0.2,0.1,111,484,403,3,0.0,2,1,1,1
287,2,2,23,SingleRun,0.2,60,0.04,0.2,0.1,102,481,412,0,0.0,2,1,1,1
288,2,2,24,SingleRun,0.2,60,0.04,0.2,0.1,98,481,416,0,0.0,2,1,1,1
289,2,2,25,SingleRun,0.2,60,0.04,0.2,0.1,29,433,533,1,0.0,3,1,1,1
290,2,2,26,SingleRun,0.2,60,0.04,0.2,0.1,14,376,604,0,0.0,3,1,1,1
291,2,2,27,SingleRun,0.2,60,0.04,0.2,0.1,13,365,616,0,0.0,3,1,1,1
292,2,2,28,SingleRun,0.2,60,0.04,0.2,0.1,11,354,629,2,0.0,3,2,1,2
293,2,2,29,SingleRun,0.2,60,0.04,0.2,0.1,11,351,630,1,0.0,3,3,1,2
294,2,2,30,SingleRun,0.2,60,0.04,0.2,0.1,11,351,629,1,0.0,4,3,1,2
295,2,2,31,SingleRun,0.2,60,0.04,0.2,0.1,10,350,630,1,0.0,5,3,1,2
296,2,2,32,SingleRun,0.2,60,0.04,0.2,0.1,10,349,630,1,0.0,5,4,1,2
297,2,2,33,SingleRun,0.2,60,0.04,0.2,0.1,10,348,630,4,0.0,9,4,1,2
298,2,2,34,SingleRun,0.2,60,0.04,0.2,0.1,9,334,641,2,0.0,11,4,1,2
299,2,2,35,SingleRun,0.2,60,0.04,0.2,0.1,9,330,643,5,0.0,15,4,1,3
300,2,2,36,SingleRun,0.2,60,0.04,0.2,0.1,7,306,664,3,0.0,16,5,1,4
301,2,2,37,SingleRun,0.2,60,0.04,0.2,0.1,6,286,682,8,0.0,19,9,1,5
302,2,2,38,SingleRun,0.2,60,0.04,0.2,0.1,5,281,680,6,0.0,20,14,1,5
303,2,2,39,SingleRun,0.2,60,0.04,0.2,0.1,5,281,674,3,0.0,22,14,1,6
304,2,2,40,SingleRun,0.2,60,0.04,0.2,0.1,5,280,672,5,0.0,23,17,2,6
305,2,2,41,SingleRun,0.2,60,0.04,0.2,0.1,5,280,667,6,0.0,25,21,2,6
306,2,2,42,SingleRun,0.2,60,0.04,0.2,0.1,5,280,661,11,0.0,28,24,2,11
307,2,2,43,SingleRun,0.2,60,0.04,0.2,0.1,2,256,677,3,0.0,29,25,2,12
308,2,2,44,SingleRun,0.2,60,0.04,0.2,0.1,2,247,683,7,0.0,31,29,2,13
309,2,2,45,SingleRun,0.2,60,0.04,0.2,0.1,2,233,690,2,0.0,31,30,3,13
310,2,2,46,SingleRun,0.2,60,0.04,0.2,0.1,2,225,696,9,0.0,37,33,3,13
311,2,2,47,SingleRun,0.2,60,0.04,0.2,0.1,1,204,709,9,0.0,40,37,4,14
312,2,2,48,SingleRun,0.2,60,0.04,0.2,0.1,1,187,717,12,0.0,42,40,7,18
313,2,2,49,SingleRun,0.2,60,0.04,0.2,0.1,1,168,724,13,0.0,45,44,8,23
314,2,2,50,SingleRun,0.2,60,0.04,0.2,0.1,1,166,713,20,0.0,50,53,10,27
315,2,2,51,SingleRun,0.2,60,0.04,0.2,0.1,1,166,693,10,0.0,53,59,11,27
316,2,2,52,SingleRun,0.2,60,0.04,0.2,0.1,1,166,683,14,0.0,56,66,13,29
317,2,2,53,SingleRun,0.2,60,0.04,0.2,0.1,1,166,669,53,0.0,74,85,19,39
318,2,2,54,SingleRun,0.2,60,0.04,0.2,0.1,1,166,616,32,0.0,89,95,20,45
319,2,2,55,SingleRun,0.2,60,0.04,0.2,0.1,1,158,592,59,0.0,108,115,24,61
320,2,2,56,SingleRun,0.2,60,0.04,0.2,0.1,1,141,550,73,0.0,131,143,32,75
321,2,2,57,SingleRun,0.2,60,0.04,0.2,0.1,1,139,479,68,0.0,154,173,36,86
322,2,2,58,SingleRun,0.2,60,0.04,0.2,0.1,0,128,423,67,0.0,177,205,41,93
323,2,2,59,SingleRun,0.2,60,0.04,0.2,0.1,0,128,356,49,0.0,191,225,45,104
324,2,2,60,SingleRun,0.2,60,0.04,0.2,0.1,0,128,307,68,0.0,222,244,54,113
325,2,2,61,SingleRun,0.2,60,0.04,0.2,0.1,0,76,291,52,0.0,235,266,60,124
326,2,2,62,SingleRun,0.2,60,0.04,0.2,0.1,0,73,242,55,0.0,259,287,61,133
327,2,2,63,SingleRun,0.2,60,0.04,0.2,0.1,0,73,187,45,0.0,273,303,65,144
328,2,2,64,SingleRun,0.2,60,0.04,0.2,0.1,0,73,142,27,0.0,283,312,65,152
329,2,2,65,SingleRun,0.2,60,0.04,0.2,0.1,0,72,116,32,0.0,291,325,67,161
330,2,2,66,SingleRun,0.2,60,0.04,0.2,0.1,0,72,84,14,0.0,296,331,68,163
331,2,2,67,SingleRun,0.2,60,0.04,0.2,0.1,0,72,70,16,0.0,299,336,69,170
332,2,2,68,SingleRun,0.2,60,0.04,0.2,0.1,0,70,56,10,0.0,301,339,70,174
333,2,2,69,SingleRun,0.2,60,0.04,0.2,0.1,0,70,46,6,0.0,302,344,70,174
334,2,2,70,SingleRun,0.2,60,0.04,0.2,0.1,0,70,40,5,0.0,303,345,71,176
335,2,2,71,SingleRun,0.2,60,0.04,0.2,0.1,0,69,36,12,0.0,304,351,74,178
336,2,2,72,SingleRun,0.2,60,0.04,0.2,0.1,0,69,24,3,0.0,304,354,74,178
337,2,2,73,SingleRun,0.2,60,0.04,0.2,0.1,0,69,21,3,0.0,305,355,74,179
338,2,2,74,SingleRun,0.2,60,0.04,0.2,0.1,0,69,18,5,0.0,306,356,74,182
339,2,2,75,SingleRun,0.2,60,0.04,0.2,0.1,0,69,13,0,0.0,306,356,74,182
340,2,2,76,SingleRun,0.2,60,0.04,0.2,0.1,0,69,13,3,0.0,307,357,74,183
341,2,2,77,SingleRun,0.2,60,0.04,0.2,0.1,0,64,15,3,0.0,307,358,74,185
342,2,2,78,SingleRun,0.2,60,0.04,0.2,0.1,0,64,12,3,0.0,308,358,75,186
343,2,2,79,SingleRun,0.2,60,0.04,0.2,0.1,0,60,13,3,0.0,309,360,75,186
344,2,2,80,SingleRun,0.2,60,0.04,0.2,0.1,0,48,22,3,0.0,310,360,75,188
345,2,2,81,SingleRun,0.2,60,0.04,0.2,0.1,0,48,19,9,0.0,313,362,75,192
346,2,2,82,SingleRun,0.2,60,0.04,0.2,0.1,0,48,10,0,0.0,313,362,75,192
347,2,2,83,SingleRun,0.2,60,0.04,0.2,0.1,0,48,10,3,0.0,314,363,75,193
348,2,2,84,SingleRun,0.2,60,0.04,0.2,0.1,0,47,8,1,0.0,314,364,75,193
349,2,2,85,SingleRun,0.2,60,0.04,0.2,0.1,0,47,7,2,0.0,314,365,75,194
350,2,2,86,SingleRun,0.2,60,0.04,0.2,0.1,0,47,5,3,0.0,315,366,75,195
351,2,2,87,SingleRun,0.2,60,0.04,0.2,0.1,0,47,2,2,58.5583596214511,315,366,76,196
352,5,5,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
353,5,5,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
354,5,5,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
355,5,5,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
356,5,5,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
357,5,5,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
358,5,5,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
359,5,5,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
360,5,5,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
361,5,5,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
362,5,5,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
363,5,5,11,SingleRun,0.2,60,0.04,0.2,0.1,944,56,0,0,0.0,0,0,0,0
364,5,5,12,SingleRun,0.2,60,0.04,0.2,0.1,915,79,6,0,0.0,0,0,0,0
365,5,5,13,SingleRun,0.2,60,0.04,0.2,0.1,455,516,29,0,0.0,0,0,0,0
366,5,5,14,SingleRun,0.2,60,0.04,0.2,0.1,185,690,125,0,0.0,0,0,0,0
367,5,5,15,SingleRun,0.2,60,0.04,0.2,0.1,122,598,280,0,0.0,0,0,0,0
368,5,5,16,SingleRun,0.2,60,0.04,0.2,0.1,113,556,331,1,0.0,0,1,0,0
369,5,5,17,SingleRun,0.2,60,0.04,0.2,0.1,105,544,350,0,0.0,0,1,0,0
370,5,5,18,SingleRun,0.2,60,0.04,0.2,0.1,101,537,361,0,0.0,0,1,0,0
371,5,5,19,SingleRun,0.2,60,0.04,0.2,0.1,92,536,371,1,0.0,0,1,0,1
372,5,5,20,SingleRun,0.2,60,0.04,0.2,0.1,91,535,372,0,0.0,0,1,0,1
373,5,5,21,SingleRun,0.2,60,0.04,0.2,0.1,88,519,391,1,0.0,1,1,0,1
374,5,5,22,SingleRun,0.2,60,0.04,0.2,0.1,87,516,394,0,0.0,1,1,0,1
375,5,5,23,SingleRun,0.2,60,0.04,0.2,0.1,81,510,406,1,0.0,2,1,0,1
376,5,5,24,SingleRun,0.2,60,0.04,0.2,0.1,74,507,415,0,0.0,2,1,0,1
377,5,5,25,SingleRun,0.2,60,0.04,0.2,0.1,15,460,521,0,0.0,2,1,0,1
378,5,5,26,SingleRun,0.2,60,0.04,0.2,0.1,10,379,607,2,0.0,2,3,0,1
379,5,5,27,SingleRun,0.2,60,0.04,0.2,0.1,10,372,612,2,0.0,3,4,0,1
380,5,5,28,SingleRun,0.2,60,0.04,0.2,0.1,9,364,619,0,0.0,3,4,0,1
381,5,5,29,SingleRun,0.2,60,0.04,0.2,0.1,9,363,620,0,0.0,3,4,0,1
382,5,5,30,SingleRun,0.2,60,0.04,0.2,0.1,9,362,621,2,0.0,3,4,2,1
383,5,5,31,SingleRun,0.2,60,0.04,0.2,0.1,8,360,622,5,0.0,4,6,3,2
384,5,5,32,SingleRun,0.2,60,0.04,0.2,0.1,8,359,618,5,0.0,5,8,3,4
385,5,5,33,SingleRun,0.2,60,0.04,0.2,0.1,8,359,613,3,0.0,5,10,3,5
386,5,5,34,SingleRun,0.2,60,0.04,0.2,0.1,7,349,621,2,0.0,5,12,3,5
387,5,5,35,SingleRun,0.2,60,0.04,0.2,0.1,7,345,623,2,0.0,6,13,3,5
388,5,5,36,SingleRun,0.2,60,0.04,0.2,0.1,7,321,645,5,0.0,8,15,3,6
389,5,5,37,SingleRun,0.2,60,0.04,0.2,0.1,5,313,650,5,0.0,9,19,3,6
390,5,5,38,SingleRun,0.2,60,0.04,0.2,0.1,5,309,649,5,0.0,13,20,3,6
391,5,5,39,SingleRun,0.2,60,0.04,0.2,0.1,5,308,645,5,0.0,15,20,3,9
392,5,5,40,SingleRun,0.2,60,0.04,0.2,0.1,5,308,640,7,0.0,19,23,3,9
393,5,5,41,SingleRun,0.2,60,0.04,0.2,0.1,5,305,636,10,0.0,22,27,5,10
394,5,5,42,SingleRun,0.2,60,0.04,0.2,0.1,5,304,627,10,0.0,27,32,5,10
395,5,5,43,SingleRun,0.2,60,0.04,0.2,0.1,2,280,644,14,0.0,31,40,6,11
396,5,5,44,SingleRun,0.2,60,0.04,0.2,0.1,2,272,638,5,0.0,33,42,7,11
397,5,5,45,SingleRun,0.2,60,0.04,0.2,0.1,2,266,639,9,0.0,36,45,8,13
398,5,5,46,SingleRun,0.2,60,0.04,0.2,0.1,2,261,635,13,0.0,42,49,9,15
399,5,5,47,SingleRun,0.2,60,0.04,0.2,0.1,2,214,669,10,0.0,43,54,10,18
400,5,5,48,SingleRun,0.2,60,0.04,0.2,0.1,1,201,673,13,0.0,47,61,10,20
401,5,5,49,SingleRun,0.2,60,0.04,0.2,0.1,0,191,671,7,0.0,49,65,10,21
402,5,5,50,SingleRun,0.2,60,0.04,0.2,0.1,0,189,666,14,0.0,53,71,10,25
403,5,5,51,SingleRun,0.2,60,0.04,0.2,0.1,0,189,652,20,0.0,58,80,11,30
404,5,5,52,SingleRun,0.2,60,0.04,0.2,0.1,0,189,632,8,0.0,59,87,11,30
405,5,5,53,SingleRun,0.2,60,0.04,0.2,0.1,0,189,624,26,0.0,67,98,14,34
406,5,5,54,SingleRun,0.2,60,0.04,0.2,0.1,0,189,598,26,0.0,76,107,15,41
407,5,5,55,SingleRun,0.2,60,0.04,0.2,0.1,0,178,583,61,0.0,94,127,23,56
408,5,5,56,SingleRun,0.2,60,0.04,0.2,0.1,0,160,540,84,0.0,123,156,28,77
409,5,5,57,SingleRun,0.2,60,0.04,0.2,0.1,0,158,458,65,0.0,141,182,34,92
410,5,5,58,SingleRun,0.2,60,0.04,0.2,0.1,0,141,410,66,0.0,161,209,40,105
411,5,5,59,SingleRun,0.2,60,0.04,0.2,0.1,0,140,345,52,0.0,176,230,44,117
412,5,5,60,SingleRun,0.2,60,0.04,0.2,0.1,0,140,293,61,0.0,191,255,51,131
413,5,5,61,SingleRun,0.2,60,0.04,0.2,0.1,0,101,271,51,0.0,206,270,57,146
414,5,5,62,SingleRun,0.2,60,0.04,0.2,0.1,0,99,222,50,0.0,224,286,62,157
415,5,5,63,SingleRun,0.2,60,0.04,0.2,0.1,0,99,172,51,0.0,240,302,67,171
416,5,5,64,SingleRun,0.2,60,0.04,0.2,0.1,0,99,121,26,0.0,250,309,68,179
417,5,5,65,SingleRun,0.2,60,0.04,0.2,0.1,0,99,95,13,0.0,252,313,69,185
418,5,5,66,SingleRun,0.2,60,0.04,0.2,0.1,0,99,82,15,0.0,256,317,70,191
419,5,5,67,SingleRun,0.2,60,0.04,0.2,0.1,0,99,67,14,0.0,261,321,71,195
420,5,5,68,SingleRun,0.2,60,0.04,0.2,0.1,0,97,55,7,0.0,261,326,71,197
421,5,5,69,SingleRun,0.2,60,0.04,0.2,0.1,0,96,49,11,0.0,263,331,72,200
422,5,5,70,SingleRun,0.2,60,0.04,0.2,0.1,0,96,38,8,0.0,266,333,73,202
423,5,5,71,SingleRun,0.2,60,0.04,0.2,0.1,0,96,30,9,0.0,269,335,74,205
424,5,5,72,SingleRun,0.2,60,0.04,0.2,0.1,0,96,21,6,0.0,272,336,74,207
425,5,5,73,SingleRun,0.2,60,0.04,0.2,0.1,0,96,15,1,0.0,272,337,74,207
426,5,5,74,SingleRun,0.2,60,0.04,0.2,0.1,0,96,14,1,0.0,272,338,74,207
427,5,5,75,SingleRun,0.2,60,0.04,0.2,0.1,0,96,13,3,0.0,273,339,74,208
428,5,5,76,SingleRun,0.2,60,0.04,0.2,0.1,0,96,10,3,0.0,275,340,74,208
429,5,5,77,SingleRun,0.2,60,0.04,0.2,0.1,0,88,15,2,0.0,275,341,75,208
430,5,5,78,SingleRun,0.2,60,0.04,0.2,0.1,0,88,13,1,0.0,276,341,75,208
431,5,5,79,SingleRun,0.2,60,0.04,0.2,0.1,0,86,14,1,0.0,276,342,75,208
432,5,5,80,SingleRun,0.2,60,0.04,0.2,0.1,0,59,40,8,0.0,281,343,76,209
433,5,5,81,SingleRun,0.2,60,0.04,0.2,0.1,0,55,36,9,0.0,282,346,77,213
434,5,5,82,SingleRun,0.2,60,0.04,0.2,0.1,0,55,27,6,0.0,283,349,77,215
435,5,5,83,SingleRun,0.2,60,0.04,0.2,0.1,0,55,21,7,0.0,284,353,77,217
436,5,5,84,SingleRun,0.2,60,0.04,0.2,0.1,0,55,14,7,0.0,286,357,78,217
437,5,5,85,SingleRun,0.2,60,0.04,0.2,0.1,0,55,7,4,0.0,286,359,79,218
438,5,5,86,SingleRun,0.2,60,0.04,0.2,0.1,0,55,3,0,0.0,286,359,79,218
439,5,5,87,SingleRun,0.2,60,0.04,0.2,0.1,0,55,3,0,58.5,286,359,79,218
440,9,9,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
441,9,9,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
442,9,9,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
443,9,9,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
444,9,9,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
445,9,9,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
446,9,9,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
447,9,9,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
448,9,9,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
449,9,9,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
450,9,9,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
451,9,9,11,SingleRun,0.2,60,0.04,0.2,0.1,961,39,0,0,0.0,0,0,0,0
452,9,9,12,SingleRun,0.2,60,0.04,0.2,0.1,934,65,1,0,0.0,0,0,0,0
453,9,9,13,SingleRun,0.2,60,0.04,0.2,0.1,496,491,13,0,0.0,0,0,0,0
454,9,9,14,SingleRun,0.2,60,0.04,0.2,0.1,234,638,128,1,0.0,1,0,0,0
455,9,9,15,SingleRun,0.2,60,0.04,0.2,0.1,173,573,253,1,0.0,1,1,0,0
456,9,9,16,SingleRun,0.2,60,0.04,0.2,0.1,162,554,282,0,0.0,1,1,0,0
457,9,9,17,SingleRun,0.2,60,0.04,0.2,0.1,154,548,296,0,0.0,1,1,0,0
458,9,9,18,SingleRun,0.2,60,0.04,0.2,0.1,153,543,302,0,0.0,1,1,0,0
459,9,9,19,SingleRun,0.2,60,0.04,0.2,0.1,141,546,311,1,0.0,2,1,0,0
460,9,9,20,SingleRun,0.2,60,0.04,0.2,0.1,132,547,318,0,0.0,2,1,0,0
461,9,9,21,SingleRun,0.2,60,0.04,0.2,0.1,118,540,339,0,0.0,2,1,0,0
462,9,9,22,SingleRun,0.2,60,0.04,0.2,0.1,111,539,347,0,0.0,2,1,0,0
463,9,9,23,SingleRun,0.2,60,0.04,0.2,0.1,102,527,368,1,0.0,3,1,0,0
464,9,9,24,SingleRun,0.2,60,0.04,0.2,0.1,95,523,378,2,0.0,4,1,1,0
465,9,9,25,SingleRun,0.2,60,0.04,0.2,0.1,27,493,474,0,0.0,4,1,1,0
466,9,9,26,SingleRun,0.2,60,0.04,0.2,0.1,15,416,563,4,0.0,4,4,1,1
467,9,9,27,SingleRun,0.2,60,0.04,0.2,0.1,15,397,578,1,0.0,4,5,1,1
468,9,9,28,SingleRun,0.2,60,0.04,0.2,0.1,14,387,588,2,0.0,4,7,1,1
469,9,9,29,SingleRun,0.2,60,0.04,0.2,0.1,13,386,588,2,0.0,5,7,2,1
470,9,9,30,SingleRun,0.2,60,0.04,0.2,0.1,13,386,586,2,0.0,5,8,3,1
471,9,9,31,SingleRun,0.2,60,0.04,0.2,0.1,9,384,590,4,0.0,5,11,3,2
472,9,9,32,SingleRun,0.2,60,0.04,0.2,0.1,8,383,588,1,0.0,6,11,3,2
473,9,9,33,SingleRun,0.2,60,0.04,0.2,0.1,7,377,594,1,0.0,6,12,3,2
474,9,9,34,SingleRun,0.2,60,0.04,0.2,0.1,6,359,612,3,0.0,7,13,3,3
475,9,9,35,SingleRun,0.2,60,0.04,0.2,0.1,6,355,613,7,0.0,9,17,3,4
476,9,9,36,SingleRun,0.2,60,0.04,0.2,0.1,4,340,623,6,0.0,9,20,3,7
477,9,9,37,SingleRun,0.2,60,0.04,0.2,0.1,2,324,635,2,0.0,9,22,3,7
478,9,9,38,SingleRun,0.2,60,0.04,0.2,0.1,2,320,637,8,0.0,11,24,5,9
479,9,9,39,SingleRun,0.2,60,0.04,0.2,0.1,2,319,630,4,0.0,13,26,5,9
480,9,9,40,SingleRun,0.2,60,0.04,0.2,0.1,2,317,628,4,0.0,15,27,6,9
481,9,9,41,SingleRun,0.2,60,0.04,0.2,0.1,2,315,626,9,0.0,17,30,7,12
482,9,9,42,SingleRun,0.2,60,0.04,0.2,0.1,2,315,617,14,0.0,19,40,8,13
483,9,9,43,SingleRun,0.2,60,0.04,0.2,0.1,1,301,618,13,0.0,22,45,10,16
484,9,9,44,SingleRun,0.2,60,0.04,0.2,0.1,1,296,610,9,0.0,22,52,12,16
485,9,9,45,SingleRun,0.2,60,0.04,0.2,0.1,1,279,618,7,0.0,25,54,12,18
486,9,9,46,SingleRun,0.2,60,0.04,0.2,0.1,0,269,622,7,0.0,27,58,12,19
487,9,9,47,SingleRun,0.2,60,0.04,0.2,0.1,0,230,654,7,0.0,28,62,12,21
488,9,9,48,SingleRun,0.2,60,0.04,0.2,0.1,0,221,656,12,0.0,29,69,13,24
489,9,9,49,SingleRun,0.2,60,0.04,0.2,0.1,0,211,654,9,0.0,32,73,14,25
490,9,9,50,SingleRun,0.2,60,0.04,0.2,0.1,0,211,645,4,0.0,33,74,14,27
491,9,9,51,SingleRun,0.2,60,0.04,0.2,0.1,0,211,641,8,0.0,36,75,15,30
492,9,9,52,SingleRun,0.2,60,0.04,0.2,0.1,0,211,633,15,0.0,40,81,16,34
493,9,9,53,SingleRun,0.2,60,0.04,0.2,0.1,0,211,618,25,0.0,51,91,17,37
494,9,9,54,SingleRun,0.2,60,0.04,0.2,0.1,0,211,593,24,0.0,58,101,18,43
495,9,9,55,SingleRun,0.2,60,0.04,0.2,0.1,0,199,581,61,0.0,82,121,23,55
496,9,9,56,SingleRun,0.2,60,0.04,0.2,0.1,0,189,530,81,0.0,102,161,29,70
497,9,9,57,SingleRun,0.2,60,0.04,0.2,0.1,0,186,452,61,0.0,122,181,34,86
498,9,9,58,SingleRun,0.2,60,0.04,0.2,0.1,0,163,414,52,0.0,146,197,36,96
499,9,9,59,SingleRun,0.2,60,0.04,0.2,0.1,0,160,365,52,0.0,164,213,42,108
500,9,9,60,SingleRun,0.2,60,0.04,0.2,0.1,0,158,315,60,0.0,184,236,49,118
501,9,9,61,SingleRun,0.2,60,0.04,0.2,0.1,0,99,314,69,0.0,210,260,54,132
502,9,9,62,SingleRun,0.2,60,0.04,0.2,0.1,0,97,247,40,0.0,221,276,57,142
503,9,9,63,SingleRun,0.2,60,0.04,0.2,0.1,0,97,207,50,0.0,238,296,61,151
504,9,9,64,SingleRun,0.2,60,0.04,0.2,0.1,0,97,157,31,0.0,251,303,62,161
505,9,9,65,SingleRun,0.2,60,0.04,0.2,0.1,0,97,126,15,0.0,256,310,63,163
506,9,9,66,SingleRun,0.2,60,0.04,0.2,0.1,0,97,111,27,0.0,263,322,65,169
507,9,9,67,SingleRun,0.2,60,0.04,0.2,0.1,0,97,84,16,0.0,267,332,65,171
508,9,9,68,SingleRun,0.2,60,0.04,0.2,0.1,0,97,68,20,0.0,274,340,68,173
509,9,9,69,SingleRun,0.2,60,0.04,0.2,0.1,0,97,48,12,0.0,277,342,70,178
510,9,9,70,SingleRun,0.2,60,0.04,0.2,0.1,0,97,36,6,0.0,278,343,71,181
511,9,9,71,SingleRun,0.2,60,0.04,0.2,0.1,0,97,30,7,0.0,281,344,72,183
512,9,9,72,SingleRun,0.2,60,0.04,0.2,0.1,0,97,23,9,0.0,282,349,73,185
513,9,9,73,SingleRun,0.2,60,0.04,0.2,0.1,0,97,14,3,0.0,282,351,73,186
514,9,9,74,SingleRun,0.2,60,0.04,0.2,0.1,0,97,11,1,0.0,282,351,73,187
515,9,9,75,SingleRun,0.2,60,0.04,0.2,0.1,0,97,10,1,0.0,282,351,73,188
516,9,9,76,SingleRun,0.2,60,0.04,0.2,0.1,0,97,9,2,0.0,284,351,73,188
517,9,9,77,SingleRun,0.2,60,0.04,0.2,0.1,0,92,12,1,0.0,284,351,73,189
518,9,9,78,SingleRun,0.2,60,0.04,0.2,0.1,0,91,12,2,0.0,285,351,73,190
519,9,9,79,SingleRun,0.2,60,0.04,0.2,0.1,0,87,14,4,0.0,287,353,73,190
520,9,9,80,SingleRun,0.2,60,0.04,0.2,0.1,0,65,32,8,0.0,291,355,73,192
521,9,9,81,SingleRun,0.2,60,0.04,0.2,0.1,0,64,25,6,0.0,293,358,74,192
522,9,9,82,SingleRun,0.2,60,0.04,0.2,0.1,0,64,19,6,0.0,297,359,74,193
523,9,9,83,SingleRun,0.2,60,0.04,0.2,0.1,0,64,13,1,0.0,297,359,75,193
524,9,9,84,SingleRun,0.2,60,0.04,0.2,0.1,0,61,15,3,0.0,297,361,75,194
525,9,9,85,SingleRun,0.2,60,0.04,0.2,0.1,0,60,13,5,0.0,297,363,75,197
526,9,9,86,SingleRun,0.2,60,0.04,0.2,0.1,0,60,8,2,0.0,297,365,75,197
527,9,9,87,SingleRun,0.2,60,0.04,0.2,0.1,0,60,6,5,58.65524625267666,298,367,75,199
528,7,7,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
529,7,7,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
