,HE1,HE3,REF1,REH1,REP1,SEV1,SEVS1,SD1,SD2,SD3,SD4,SD5,SD6,SEC1,SE,RA,PPA,NPA,EI,L,HPA,FPA,ECB,SC
274,-0.8755209677560811,-0.21867035872681823,-1.3219230391430212,-1.3292809059962836,0.4478618520414228,0.24783353910392086,0.5026930704397834,1.1946390607782862,-0.5984402306707631,-0.46864977812401204,-0.025722006891978993,-0.3127380947187254,0.3976974544878586,-0.3717462618846017,1.30567193794324,0.1613139675284387,0.6948332442503639,1.343857807794489,0.8423961977484484,-0.00870867798500382,-0.5950389069686748,-0.4111484333374438,0.1007389197256237,-1.047952628969381
275,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,-1.1878451071873402,0.5647132377895034,-0.5984402306707631,-1.242347957281472,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.06435917195418166,-1.041421387268625,-0.2673418891492294,-0.03201178115370452,-1.054871400435677,-1.427474620155263,-0.5148529879995547,-0.06010757047229194,-0.7644664510927789,-1.082757934008464,-0.3112824508313848
276,1.1421771000675778,-0.21867035872681823,0.2784851202461296,0.33094889131406774,1.2611789753486466,1.201362579385108,0.5026930704397834,0.5647132377895034,-0.5984402306707631,-0.46864977812401204,0.8725696184125147,0.379862368707135,0.3976974544878586,-0.3717462618846017,-3.38851471248049,-2.040743317054146,0.6925397285935087,0.8286943076953845,0.8192154334092305,0.3305556078332257,-0.0927650657829116,-3.089468175943322,0.6744719969667105,0.4253877273066108
277,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-0.49916600734110794,-1.1787723945730246,-0.7056955011772661,-1.1878451071873402,0.5647132377895034,-0.5984402306707631,-1.242347957281472,-0.025722006891978993,-0.3127380947187254,0.3976974544878586,-2.116167997239735,-1.867367287045074,0.3071747264504903,-0.03201178115370452,-1.054871400435677,-1.427474620155263,-1.110976074195393,-0.06010757047229194,-0.7644664510927789,-0.8878760337498479,-3.818727375226069
279,1.1421771000675778,1.1320281836129844,1.078689199940705,0.33094889131406774,0.4478618520414228,1.201362579385108,1.347962159253345,-0.6951384081880619,-0.5984402306707631,1.8524447593483677,0.8725696184125147,1.0724628321329954,0.3976974544878586,1.3726754734705318,0.3014966981110263,-1.342124586146901,0.6746986089710514,1.595512402270826,1.267079516136555,1.093558718225386,1.015005741761223,1.560535273757765,0.9864566113044058,0.337434744158964
280,-0.8755209677560811,1.1320281836129844,0.2784851202461296,-2.159395804651459,-0.36545527126580096,-0.7056955011772661,-0.3425760183737784,0.5647132377895034,-0.5984402306707631,-1.242347957281472,0.8725696184125147,-0.3127380947187254,0.3976974544878586,-0.8078516957233851,-0.540756620996598,-0.2331607961997843,0.4601652344587601,-0.01045582942312902,0.5510341435401782,-0.00870867798500382,-0.607674951819131,0.8207233053373341,-0.8878760337498479,-1.784622807107376
281,1.1421771000675778,-0.8940196298967196,0.2784851202461296,0.33094889131406774,0.4478618520414228,-0.7056955011772661,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-1.6979390215704462,-2.5144742283748487,-0.8078516957233851,-2.045596627100838,-0.03725751108014835,0.6925397285935087,-0.7740950700949729,-0.6490541851689827,-1.020997298014106,-0.5876535013589677,-0.3417775570879378,-1.87649098722532,-1.047952628969381
282,-0.8755209677560811,-0.21867035872681823,-0.5217189594484457,-0.49916600734110794,-1.1787723945730246,0.24783353910392086,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.500464605792965,0.4960334574979658,-0.7855243834524315,-1.910181549672713,-1.613245207213487,-0.3157199755426255,-1.32552034715572,-1.135220882705807,0.0115404606673973,-0.3141429565087612,-1.047952628969381
284,1.1421771000675778,1.8073774547828856,0.2784851202461296,0.33094889131406774,0.4478618520414228,0.24783353910392086,0.5026930704397834,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,-0.3717462618846017,0.3014966981110263,0.4931718769247194,-0.9710966654132092,0.8389802104489744,0.6683418740085466,1.093558718225386,-1.135220882705807,0.8207233053373341,0.4795900967080939,-1.047952628969381
285,1.1421771000675778,0.45667891244308306,1.078689199940705,1.1610637899692435,-0.36545527126580096,1.201362579385108,1.347962159253345,1.1946390607782862,-0.5984402306707631,1.078746580190908,-0.025722006891978993,-0.3127380947187254,-2.5144742283748487,1.3726754734705318,-0.3136050229473081,1.303294718171318,-1.216038415391014,1.063081477453785,1.267079516136555,1.38515875527961,1.015005741761223,0.7513524290878281,1.468205050183566,0.9861519391493127
286,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.06435917195418166,1.30567193794324,0.8074408078484423,-0.03201178115370452,0.2703205009175745,-0.08019755200935415,-1.110976074195393,-0.06010757047229194,0.3980344113324931,0.1927235580875505,-2.433340002097725
287,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,0.33094889131406774,-1.1787723945730246,0.24783353910392086,-1.1878451071873402,0.5647132377895034,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,0.500464605792965,0.9165984191693607,-0.2673418891492294,-0.03201178115370452,-0.01756287827312197,-0.56072050107246,-0.00870867798500382,-0.06010757047229194,-0.377972500427683,-0.3810095191535363,-0.3992354339790317
288,-0.8755209677560811,1.1320281836129844,1.078689199940705,0.33094889131406774,1.2611789753486466,0.24783353910392086,0.5026930704397834,-0.6951384081880619,-0.5984402306707631,1.8524447593483677,0.8725696184125147,1.0724628321329954,0.3976974544878586,1.3726754734705318,0.7057363584178546,-1.499259051608762,1.152014853083605,1.595512402270826,1.267079516136555,1.093558718225386,1.015005741761223,1.560535273757765,1.755071588804109,0.337434744158964
289,-0.8755209677560811,-0.8940196298967196,-2.1221271188375965,1.1610637899692435,0.4478618520414228,-1.6592245414584532,-1.1878451071873402,-0.6951384081880619,-0.5984402306707631,0.30504840103344794,1.7708612437170084,-1.0053385581445857,0.3976974544878586,0.9365700396317483,0.9265976142496322,0.1695683693127899,-0.6911595086561807,0.02895180919482769,1.267079516136555,-1.123899086282785,-0.3521734676734765,-3.089468175943322,-0.4061275948706881,1.722822117287308
290,1.1421771000675778,1.8073774547828856,0.2784851202461296,1.1610637899692435,1.2611789753486466,0.24783353910392086,0.5026930704397834,-0.6951384081880619,-0.5984402306707631,1.078746580190908,-0.025722006891978993,0.379862368707135,-2.5144742283748487,0.9365700396317483,0.9014322776364114,1.381957423448162,1.139447597240548,0.8201443773381978,0.1553248715239172,1.891303065294161,1.562573123108062,0.8207233053373341,1.468205050183566,0.9861519391493127
292,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,0.33094889131406774,0.4478618520414228,0.24783353910392086,0.5026930704397834,1.1946390607782862,-0.5984402306707631,-1.242347957281472,-0.025722006891978993,-1.6979390215704462,0.3976974544878586,-1.2439571295621685,-0.6938206244391417,-0.1102074236873679,-0.03201178115370452,-0.811934300320089,-0.08019755200935415,-0.00870867798500382,-0.06010757047229194,0.04471639357715802,-0.795891395387921,-1.047952628969381
293,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-0.49916600734110794,0.4478618520414228,1.201362579385108,0.5026930704397834,-1.3250642311768446,0.037840482969814,0.30504840103344794,-0.9240136321964727,1.0724628321329954,-2.5144742283748487,1.3726754734705318,0.7320608548626926,-1.342124586146901,0.988024489316139,-1.125760561471555,0.7633758027342316,2.195826114435775,-0.8565224831655978,1.174041323092669,0.4795900967080939,0.337434744158964
294,1.1421771000675778,1.8073774547828856,1.078689199940705,1.1610637899692435,0.4478618520414228,-0.7056955011772661,-0.3425760183737784,1.1946390607782862,3.2192440511726996,0.30504840103344794,-0.025722006891978993,1.0724628321329954,0.3976974544878586,0.06435917195418166,0.6794048448035772,-0.5809723118158974,-0.5241887967661691,-0.7788843695093263,-4.122028756447082,-0.02920498081306248,0.7303252501697454,1.560535273757765,-0.3141429565087612,-0.3992354339790317
298,1.1421771000675778,0.45667891244308306,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,0.24783353910392086,0.5026930704397834,-1.3250642311768446,-0.5984402306707631,-0.46864977812401204,1.7708612437170084,-0.3127380947187254,0.3976974544878586,-2.116167997239735,-1.041421387268625,0.8103768016957161,-0.03201178115370452,-1.054871400435677,-1.427474620155263,1.891303065294161,-0.06010757047229194,-0.7644664510927789,0.1676054823703987,1.07410492229696
300,-0.8755209677560811,-0.8940196298967196,1.078689199940705,1.1610637899692435,0.4478618520414228,0.24783353910392086,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,-1.242347957281472,0.8725696184125147,-1.0053385581445857,0.3976974544878586,0.06435917195418166,1.30567193794324,0.1766054604107774,0.4274633433363915,1.063081477453785,1.267079516136555,0.3728701352505081,0.4828810323817173,0.7513524290878281,-0.3810095191535363,0.337434744158964
301,1.1421771000675778,-0.21867035872681823,-0.5217189594484457,1.1610637899692435,-1.1787723945730246,2.154891619666295,2.193231248066907,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.500464605792965,-0.1903101508789549,-0.229897367919818,-1.910181549672713,0.523543503786752,-0.3157199755426255,-0.8193760371411697,1.290528676367041,-1.256526221347126,1.755071588804109,-3.17001018023572
302,1.1421771000675778,-0.8940196298967196,1.078689199940705,1.1610637899692435,1.2611789753486466,2.154891619666295,1.347962159253345,-0.6951384081880619,-0.5984402306707631,1.078746580190908,0.8725696184125147,1.0724628321329954,0.3976974544878586,1.3726754734705318,1.30567193794324,-0.8506231410713552,1.846157987365304,1.595512402270826,1.267079516136555,2.195826114435775,2.090119053994738,1.560535273757765,1.755071588804109,1.722822117287308
303,1.1421771000675778,1.1320281836129844,1.078689199940705,1.1610637899692435,0.4478618520414228,1.201362579385108,1.347962159253345,-0.06521258519927928,-0.5984402306707631,1.078746580190908,0.8725696184125147,0.379862368707135,0.3976974544878586,0.9365700396317483,0.1321252753373075,0.8041773795684758,1.399250118718264,0.551096831258278,0.7010007403443276,0.8019586811711621,1.007620336151516,0.3980344113324931,0.4795900967080939,0.337434744158964
304,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-0.49916600734110794,0.4478618520414228,-0.7056955011772661,-0.3425760183737784,-0.06521258519927928,-0.5984402306707631,1.078746580190908,-0.025722006891978993,-1.0053385581445857,0.3976974544878586,-0.8078516957233851,0.5486894675570815,-0.4244763546110907,-0.7691305467439739,-0.2621104238994658,-0.1975052824777226,-0.8541172738177841,-1.675402858442939,-1.643020172012222,0.9613385355872538,0.337434744158964
306,-0.8755209677560811,-0.21867035872681823,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,0.24783353910392086,0.5026930704397834,1.1946390607782862,-0.5984402306707631,-1.242347957281472,0.8725696184125147,-0.3127380947187254,0.3976974544878586,-0.3717462618846017,1.30567193794324,-0.2673418891492294,-1.910181549672713,0.05332628276275684,0.01483637671633071,-0.2232529509453308,-1.944271840249568,1.560535273757765,-1.39474254834616,0.337434744158964
307,-0.8755209677560811,0.45667891244308306,0.2784851202461296,0.33094889131406774,0.4478618520414228,-0.7056955011772661,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,-1.6800625634009518,0.1321252753373075,-0.6005004201400582,0.2129299688241002,0.5669213744690204,-0.3157199755426255,-1.617120384209944,0.7475400735130313,0.3980344113324931,-0.3810095191535363,0.337434744158964
309,-0.8755209677560811,-0.21867035872681823,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,-0.3425760183737784,1.1946390607782862,1.9466826238915456,0.30504840103344794,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,-1.6800625634009518,-2.045596627100838,-0.07161415966284704,0.2129299688241002,-0.8032168059593396,-1.427474620155263,-0.2655674783626131,-0.5876535013589677,0.08091133691690332,-0.5341429324845297,-1.047952628969381
310,-0.8755209677560811,-0.21867035872681823,1.078689199940705,1.1610637899692435,0.4478618520414228,1.201362579385108,1.347962159253345,-0.6951384081880619,-0.5984402306707631,1.078746580190908,-0.025722006891978993,1.0724628321329954,0.3976974544878586,0.9365700396317483,0.9014322776364114,-2.078187838283558,1.35398097175284,1.081917310564562,0.7307169363984504,0.8442732085884442,1.281068096450976,1.174041323092669,0.9864566113044058,0.337434744158964
312,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,0.33094889131406774,0.4478618520414228,-0.7056955011772661,-0.3425760183737784,-0.06521258519927928,-0.5984402306707631,0.30504840103344794,-0.025722006891978993,0.379862368707135,0.3976974544878586,0.9365700396317483,0.7057363584178546,-0.2673418891492294,0.9070731031057998,0.8389802104489744,0.8192154334092305,-0.2103299388579397,-0.06010757047229194,0.3980344113324931,-0.2890248807916093,-1.047952628969381
314,1.1421771000675778,1.1320281836129844,0.2784851202461296,0.33094889131406774,0.4478618520414228,0.24783353910392086,-0.3425760183737784,0.5647132377895034,-0.5984402306707631,0.30504840103344794,0.8725696184125147,-0.3127380947187254,0.3976974544878586,0.500464605792965,-0.9847824897912797,0.07464098399175152,-0.9710966654132092,-1.297808500551264,-1.041078637221308,1.093558718225386,-0.3461913756222079,-2.736150158187987,-2.071372887483936,-3.082057197088073
316,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-1.3292809059962836,-1.1787723945730246,-0.7056955011772661,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,1.078746580190908,-0.9240136321964727,-0.3127380947187254,-2.5144742283748487,0.06435917195418166,-0.2066175702101301,-0.4712554525287088,-0.2339778998229398,0.7940339313738655,1.054737856942502,-1.32552034715572,-0.3289765522789219,-1.471102486603449,-0.3141429565087612,-0.3992354339790317
317,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,-0.3425760183737784,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,-0.3717462618846017,-2.4123464188815,-0.7398940283299231,-1.910181549672713,0.551096831258278,0.04733043013785445,-0.7641384976364964,-1.687367042545475,-1.117784468848114,-0.795891395387921,1.722822117287308
318,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,0.33094889131406774,-0.36545527126580096,-0.7056955011772661,-1.1878451071873402,0.5647132377895034,1.3104019102509683,0.30504840103344794,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.9365700396317483,-0.6320396797119495,-0.02437210912142808,-0.2316843841660846,-1.054871400435677,-0.3483788418784066,-0.2232529509453308,0.201376005724631,-1.117784468848114,-1.589624448604776,-0.3112824508313848
319,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,0.33094889131406774,0.4478618520414228,0.24783353910392086,0.5026930704397834,-0.06521258519927928,-0.5984402306707631,-1.242347957281472,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,0.06435917195418166,0.7057363584178546,0.1766054604107774,-0.6911595086561807,-0.2155536993136005,-0.740403293930732,0.28289135906922,0.4768989403304489,-2.24409038793364,-0.09414298053299285,-0.3112824508313848
321,1.1421771000675778,1.1320281836129844,-0.5217189594484457,0.33094889131406774,-0.36545527126580096,0.24783353910392086,0.5026930704397834,-1.3250642311768446,-0.5984402306707631,1.078746580190908,0.8725696184125147,-0.3127380947187254,0.3976974544878586,0.500464605792965,-0.8345600959687396,-0.1090586808922583,0.6925397285935087,-0.000337490673101502,-0.6789351941373628,0.2405768316519378,0.7535221655642997,-0.7644664510927789,-0.02727641788821784,0.337434744158964
322,1.1421771000675778,0.45667891244308306,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,-0.3425760183737784,0.5647132377895034,-0.5984402306707631,0.30504840103344794,-0.025722006891978993,-1.0053385581445857,0.3976974544878586,0.9365700396317483,0.1321252753373075,-1.183841377889929,-0.7238613997785491,-0.5240509211293926,0.8192154334092305,0.28289135906922,-0.06010757047229194,-0.7644664510927789,0.4795900967080939,0.337434744158964
323,-0.8755209677560811,-0.21867035872681823,0.2784851202461296,0.33094889131406774,-0.36545527126580096,0.24783353910392086,-0.3425760183737784,-0.6951384081880619,3.2192440511726996,0.30504840103344794,-0.025722006891978993,-1.6979390215704462,0.3976974544878586,-1.2439571295621685,-0.4913002081823516,0.8074408078484423,-0.9710966654132092,0.2703205009175745,-0.08019755200935415,-0.4248742118182667,1.015005741761223,0.3980344113324931,0.1927235580875505,-1.047952628969381
325,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-2.159395804651459,-1.1787723945730246,0.24783353910392086,-1.1878451071873402,0.5647132377895034,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,0.06435917195418166,-1.667681463238848,-1.117601121948005,-0.4789196498007444,-2.676496611336811,0.0146715638020734,-0.1680154114406576,-2.210334194939322,-2.702974225278227,-0.3810095191535363,-2.433340002097725
326,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,1.1610637899692435,-1.9920895178802485,0.24783353910392086,-0.3425760183737784,0.5647132377895034,0.037840482969814,-1.242347957281472,-0.025722006891978993,1.0724628321329954,0.3976974544878586,-1.2439571295621685,-1.90485715557124,1.882223504846113,-1.910181549672713,-1.075485243060772,-0.4843131505113867,-0.2579941876219455,-0.0945372171588641,-0.4081294229074592,0.8944719729424788,1.722822117287308
328,1.1421771000675778,-0.21867035872681823,1.078689199940705,0.33094889131406774,0.4478618520414228,-0.7056955011772661,-0.3425760183737784,1.1946390607782862,-0.5984402306707631,1.078746580190908,-0.025722006891978993,-1.0053385581445857,0.3976974544878586,0.500464605792965,0.1321252753373075,0.4107355088298545,-1.203471159547958,0.2703205009175745,1.267079516136555,-0.8193760371411697,-0.8737373065088837,-0.308601624178177,-2.358239426104479,-1.047952628969381
329,-0.8755209677560811,-0.21867035872681823,1.078689199940705,0.33094889131406774,0.4478618520414228,0.24783353910392086,-0.3425760183737784,1.1946390607782862,-0.5984402306707631,1.078746580190908,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,0.06435917195418166,0.3014966981110263,-0.5757224717700742,-0.2643862752884531,0.8011409802238585,0.5510341435401782,0.5949876989515025,0.201376005724631,-0.02465448267234802,0.4795900967080939,-1.047952628969381
331,1.1421771000675778,-0.21867035872681823,1.078689199940705,-1.3292809059962836,-0.36545527126580096,0.24783353910392086,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.025722006891978993,-0.3127380947187254,0.3976974544878586,0.9365700396317483,0.7057363584178546,-1.342124586146901,-0.4789196498007444,1.595512402270826,1.031557092603284,-0.2232529509453308,0.7475400735130313,0.3980344113324931,0.4795900967080939,1.07410492229696
332,-0.8755209677560811,0.45667891244308306,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,0.24783353910392086,0.5026930704397834,1.1946390607782862,-0.5984402306707631,-1.242347957281472,-0.025722006891978993,-1.6979390215704462,0.3976974544878586,-1.2439571295621685,-1.041421387268625,-0.2673418891492294,-0.03201178115370452,-1.054871400435677,-1.427474620155263,-0.00870867798500382,-0.06010757047229194,-0.7644664510927789,-0.795891395387921,-1.047952628969381
333,1.1421771000675778,1.1320281836129844,1.078689199940705,1.1610637899692435,1.2611789753486466,1.201362579385108,1.347962159253345,-0.6951384081880619,-0.5984402306707631,1.8524447593483677,0.8725696184125147,1.0724628321329954,0.3976974544878586,1.3726754734705318,1.30567193794324,-1.342124586146901,1.846157987365304,1.595512402270826,1.267079516136555,1.093558718225386,2.090119053994738,1.560535273757765,0.4795900967080939,0.337434744158964
334,-0.8755209677560811,-0.21867035872681823,0.2784851202461296,0.33094889131406774,-0.36545527126580096,0.24783353910392086,-0.3425760183737784,1.1946390607782862,-0.5984402306707631,1.078746580190908,-0.025722006891978993,-0.3127380947187254,0.3976974544878586,0.9365700396317483,1.136300515169521,0.2285120211736466,-0.511621540923113,1.595512402270826,1.267079516136555,-0.7293972609598817,0.201376005724631,-0.377972500427683,-0.09414298053299285,-0.3112824508313848
335,-0.8755209677560811,-0.8940196298967196,-2.1221271188375965,0.33094889131406774,-0.36545527126580096,0.24783353910392086,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,0.500464605792965,-0.9106770131511418,-1.342124586146901,-0.2465451556659959,1.071798971814534,1.267079516136555,-0.5148529879995547,-0.06010757047229194,-0.4443243662472045,0.8944719729424788,1.07410492229696
336,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,0.5026930704397834,1.1946390607782862,1.9466826238915456,-1.242347957281472,-0.025722006891978993,-1.0053385581445857,0.3976974544878586,-0.8078516957233851,0.1321252753373075,0.8074408078484423,-1.665239799694909,-0.01045582942312902,-0.8287369780272548,-0.00870867798500382,-1.39670445890273,-0.02465448267234802,-0.795891395387921,-1.696669823959729
337,-0.8755209677560811,-0.21867035872681823,-0.5217189594484457,0.33094889131406774,0.4478618520414228,-1.6592245414584532,-1.1878451071873402,0.5647132377895034,0.037840482969814,-0.46864977812401204,-0.9240136321964727,-1.6979390215704462,-2.5144742283748487,-1.6800625634009518,-0.4678103041880777,-0.423837846354036,0.200362712981044,-1.280583112951243,-0.3808728952999302,-0.8064530250537785,0.4814777188232787,-1.18715534509762,-1.87649098722532,-0.3992354339790317
338,1.1421771000675778,-0.21867035872681823,1.078689199940705,-0.49916600734110794,-0.36545527126580096,1.201362579385108,1.347962159253345,-0.06521258519927928,1.9466826238915456,-2.016046136438932,-0.9240136321964727,-1.6979390215704462,-2.5144742283748487,-1.2439571295621685,0.1058007788924695,-1.342124586146901,0.4578717188019049,-1.792400195143188,0.5510341435401782,0.2405768316519378,0.2199941426263557,1.560535273757765,0.9864566113044058,0.337434744158964
339,1.1421771000675778,1.1320281836129844,1.078689199940705,1.1610637899692435,-0.36545527126580096,-0.7056955011772661,2.193231248066907,-1.9549900541656273,-0.5984402306707631,-1.242347957281472,0.8725696184125147,-0.3127380947187254,0.3976974544878586,-2.116167997239735,-0.8234678120928546,-0.4998756316079681,0.8869384678264876,-2.044054789619525,-0.5967345615436618,1.697255095161892,-0.8611012616584275,-0.4081294229074592,0.2178416338047024,-0.4871884171266785
340,1.1421771000675778,-0.8940196298967196,1.078689199940705,-1.3292809059962836,-1.9920895178802485,-0.7056955011772661,-0.3425760183737784,0.5647132377895034,0.037840482969814,1.8524447593483677,-0.9240136321964727,1.0724628321329954,0.3976974544878586,-0.3717462618846017,1.30567193794324,-0.9269729712994071,-1.216038415391014,-1.370308107097899,-0.6223534137800866,-1.110976074195393,-2.210334194939322,0.3980344113324931,-1.851372911508168,1.07410492229696
341,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-0.49916600734110794,0.4478618520414228,-1.6592245414584532,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.500464605792965,0.2027641373465451,0.4920231341296098,0.0006901099686640156,-0.01045582942312902,-0.5048808703974607,-2.213243470405783,0.7475400735130313,-0.7976423840025395,-0.3810095191535363,-1.047952628969381
342,-0.8755209677560811,-0.21867035872681823,1.078689199940705,-0.49916600734110794,-0.36545527126580096,0.24783353910392086,0.5026930704397834,-1.3250642311768446,0.037840482969814,0.30504840103344794,0.8725696184125147,-0.3127380947187254,0.3976974544878586,0.06435917195418166,-0.3462198616096585,-0.6998245870776002,-0.03201178115370452,1.595512402270826,1.267079516136555,-0.00870867798500382,-1.115199432245643,1.174041323092669,-0.795891395387921,1.722822117287308
347,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,0.33094889131406774,-0.36545527126580096,0.24783353910392086,0.5026930704397834,-0.6951384081880619,1.9466826238915456,-0.46864977812401204,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,-1.6800625634009518,-2.241292546319395,1.251388157408449,-1.910181549672713,-0.281113821013805,0.3713513506819059,-1.110976074195393,-0.8909521298521699,-1.543492373282939,1.755071588804109,-0.3992354339790317
348,1.1421771000675778,1.1320281836129844,0.2784851202461296,0.33094889131406774,0.4478618520414228,0.24783353910392086,0.5026930704397834,-1.3250642311768446,-0.5984402306707631,0.30504840103344794,0.8725696184125147,1.0724628321329954,0.3976974544878586,0.9365700396317483,0.517215906692957,0.04103869347161553,1.386682862875208,-0.4949291852650258,-0.4330277060109939,1.398081767367001,0.2073580977758994,0.0115404606673973,-1.277639834267081,0.337434744158964
350,-0.8755209677560811,-0.21867035872681823,0.2784851202461296,0.33094889131406774,-0.36545527126580096,0.24783353910392086,-0.3425760183737784,-0.6951384081880619,-0.5984402306707631,-1.242347957281472,-0.025722006891978993,-0.3127380947187254,0.3976974544878586,0.06435917195418166,-0.6775132051079665,-0.4521902968283488,0.9070731031057998,0.2703205009175745,-0.6230955634623636,-0.00870867798500382,0.2199941426263557,-0.02465448267234802,-0.795891395387921,-0.3112824508313848
351,-0.8755209677560811,-0.8940196298967196,1.078689199940705,-0.49916600734110794,1.2611789753486466,-1.6592245414584532,-1.1878451071873402,0.5647132377895034,0.037840482969814,-0.46864977812401204,-0.9240136321964727,3.150264222410576,0.3976974544878586,-0.3717462618846017,0.09295295702275484,-2.416907283144572,0.9523422500712244,0.5494863857475217,0.8423961977484484,-1.216101431858017,-0.06010757047229194,0.08091133691690332,1.755071588804109,1.722822117287308
352,1.1421771000675778,-0.8940196298967196,1.078689199940705,1.1610637899692435,1.2611789753486466,2.154891619666295,2.193231248066907,-0.6951384081880619,-0.5984402306707631,1.078746580190908,0.8725696184125147,1.0724628321329954,0.3976974544878586,1.3726754734705318,1.30567193794324,1.882223504846113,1.846157987365304,1.595512402270826,1.267079516136555,2.195826114435775,2.090119053994738,1.560535273757765,1.755071588804109,1.722822117287308
353,1.1421771000675778,-0.8940196298967196,1.078689199940705,1.1610637899692435,-1.9920895178802485,2.154891619666295,-1.1878451071873402,0.5647132377895034,-0.5984402306707631,-2.016046136438932,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,-0.3717462618846017,1.30567193794324,1.251388157408449,-1.910181549672713,-0.4791046420542835,1.267079516136555,-0.7293972609598817,0.201376005724631,1.560535273757765,0.6076054343219354,1.722822117287308
354,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-1.3292809059962836,0.4478618520414228,0.24783353910392086,0.5026930704397834,0.5647132377895034,0.037840482969814,-1.242347957281472,-0.9240136321964727,-1.0053385581445857,-2.5144742283748487,-1.6800625634009518,-0.8631920472128605,-1.161688349542857,0.4475979786157039,-1.063588894796426,-0.4107539042683103,0.2481501223926054,-0.855119169607159,0.0115404606673973,-0.8376398823155441,-1.047952628969381
355,1.1421771000675778,1.8073774547828856,0.2784851202461296,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,-1.1878451071873402,0.5647132377895034,-0.5984402306707631,-1.242347957281472,-0.025722006891978993,-1.0053385581445857,0.3976974544878586,-0.3717462618846017,1.30567193794324,0.8708120202429471,-0.9509620301338968,0.2395883195424514,-0.9787035748314045,-0.8541172738177841,-2.210334194939322,0.04471639357715802,1.468205050183566,-0.9599996458217336
